target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Hillary Clinton,RT @CattyHipster: Live today like it's your last day. But pay bills and dress appropriately just in case it isn't. #420 #SemST,2,30.0,3.0,3.5,2.7416540019970914,0.9,0.8,0.26666666666666666,0.26666666666666666,0.3,0.1,0.06666666666666667,0.1,0.1,1.0,0.3793103448275862,0.06666666666666667,5.2,3.8586123009300755,0.03333333333333333,0.21212121212121213,0.35555555555555557,0.6909904479980469,0.010330612771213055,0.2380017340183258,0.024523098021745682,0.002898181788623333,0.012124674394726753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"AKA Depends Day ""It all depends"" and Owebama's positions make you fill your Depends. @jjauthor @weknowwhatsbest #SemST",2,24.0,2.0,4.333333333333333,3.248931448269655,0.9166666666666666,0.8333333333333334,0.20833333333333334,0.2916666666666667,0.375,0.125,0.08333333333333333,0.0,0.125,1.0,0.3181818181818182,0.041666666666666664,6.6,5.5,0.041666666666666664,0.0,0.0,0.03595612943172455,0.01703123189508915,0.8281298875808716,0.022202732041478157,0.0007151030004024506,0.03922037035226822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@tiffiwestcott  I got mine and I love it. #SemST,2,12.0,2.0,3.25,3.243583409338094,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,1.0,0.4166666666666667,0.08333333333333333,2.1,3.5,0.08333333333333333,0.5,0.6,0.016132669523358345,0.8190869092941284,0.045353882014751434,0.015649184584617615,0.0002903946442529559,0.08158865571022034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,I dislike our idiots as much as I dislike theirs. #SemST,2,13.0,2.0,3.5384615384615383,2.307692307692308,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.3076923076923077,1.0,0.46153846153846156,0.07692307692307693,4.0,4.5,0.15384615384615385,-0.30000000000000004,0.5,0.9426319599151611,0.003570851404219866,0.027974750846624374,0.012536145746707916,0.010597107000648975,0.001695252489298582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Take care of your finances. Spend sensibly. Save for a rainy day. Live within your means. Resist greed. #Greece #SemST,2,27.0,6.0,3.6666666666666665,2.1430335024428793,0.7777777777777778,0.6666666666666666,0.18518518518518517,0.25925925925925924,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,1.0,0.25925925925925924,0.18518518518518517,2.4,1.3743685418725535,0.0,0.13636363636363635,0.5,0.8627129793167114,0.024744316935539246,0.09394539892673492,0.009494309313595295,0.005314650014042854,0.00150224007666111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@Camilian1Sabel Amen to that, everybody has to pay their way, no welfare either.  #freeallfour #SemST",2,21.0,2.0,4.095238095238095,3.5038042169804102,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,1.0,0.3333333333333333,0.047619047619047616,8.0,5.5,0.047619047619047616,0.0,0.0,0.20689627528190613,0.10550680756568909,0.6393687129020691,0.029893161728978157,0.0011149505153298378,0.009669719263911247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@AdamSmith_USA Nice video. GOOD Luck WITH it. #SemST,2,12.0,3.0,3.75,3.191786333700926,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.5,0.0,0.16666666666666666,0.0,0.08333333333333333,1.0,0.18181818181818182,0.16666666666666666,-1.1,1.247219128924647,0.0,0.6499999999999999,0.8,0.058779992163181305,0.3684362769126892,0.2484835386276245,0.0524069145321846,0.0023670571390539408,0.13443726301193237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,I'm going to miss the 5pm interview so I'm depending on you all to live tweet it. Haha #SemST,2,23.0,2.0,3.260869565217391,2.1713027807276126,0.8695652173913043,0.7391304347826086,0.43478260869565216,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0,0.0,0.17391304347826086,1.0,0.5,0.043478260869565216,7.2,7.5,0.13043478260869565,0.16818181818181818,0.4,0.010104969143867493,0.030908629298210144,0.034630440175533295,0.860858142375946,0.0010619675740599632,0.01838826946914196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@N_Fatale @bayareahausfrau ILLEGAL IMMIGRATION IS GOOD FOR THE ECONOMY AND GOOD FOR OUR CHILDREN #tcot #SemST,2,20.0,1.0,4.7,3.579106033634656,0.8,0.6,0.3,0.25,0.75,0.05,0.05,0.0,0.0,1.0,0.3333333333333333,0.0,11.9,0.0,0.0,0.3,0.5666666666666668,0.6965821981430054,0.010038338601589203,0.26830747723579407,0.018649747595191002,0.0005845572450198233,0.004207597579807043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@JedediahBila u must be counting the lies like sheep ..... #SemST,2,13.0,1.0,4.230769230769231,2.965282348830213,1.0,1.0,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.0,1.0,0.25,0.38461538461538464,6.0,0.0,0.0,0.0,0.0,0.09172370284795761,0.011819422245025635,0.7352510690689087,0.06379550695419312,0.0018160250037908554,0.056197330355644226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
