target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Feminist Movement,Always a delight to see chest-drumming alpha males hiss and scuttle backwards up the wall when a feminist enters the room. #manly #SemST,1,26.0,2.0,4.384615384615385,2.9362053359988174,0.8846153846153846,0.7692307692307693,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,1.0,0.35714285714285715,0.038461538461538464,11.1,9.5,0.07692307692307693,0.0,0.0,0.10173540562391281,0.7339737415313721,0.14712244272232056,0.007283045910298824,0.005130230449140072,0.0021681615617126226,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,Sometimes I overheat and want to take off my shirt but can't because of social expectations of people with breasts. ;n; #SemST,1,27.0,2.0,3.888888888888889,2.793290019994785,0.9259259259259259,0.8518518518518519,0.37037037037037035,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.0,0.5185185185185185,0.037037037037037035,9.5,9.0,0.037037037037037035,0.03333333333333333,0.06666666666666667,0.9242347478866577,0.002439197851344943,0.06448925286531448,0.004245379474014044,0.000922402658034116,0.001614091219380498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"If feminists spent 1/2 as much time reading papers as they do tumblr they would be real people, not ignorant sexist bigots. #SemST",0,26.0,2.0,4.153846153846154,2.160703370028944,0.9230769230769231,0.8461538461538461,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.07692307692307693,1.0,0.38461538461538464,0.038461538461538464,11.1,10.5,0.19230769230769232,0.10000000000000002,0.20000000000000004,0.4322316646575928,0.01673380471765995,0.4601737856864929,0.019385354593396187,0.002748992992565036,0.039728838950395584,0.0,0.0,0.0,2.0,0.0,0.0,0.9679067730903625,21.0,0.0,0.0,0.0,2.0,0.9130434782608695,0.0,0.0,0.0,0.08695652173913043
Feminist Movement,"Stupid Feminists, the civilization you take for granted was built with the labour, blood sweat and tears of men. #SemST",0,24.0,2.0,4.166666666666667,2.560381915956203,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,1.0,0.375,0.041666666666666664,7.6,9.0,0.0,-0.7999999999999999,1.0,0.984927773475647,0.0008996599353849888,0.005750939249992371,0.0019571417942643166,0.0044511472806334496,0.0005745856324210763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,YOU'RE A GIRL AND HAVE A SEX DRIVE!? YOU MUST BE A SLUT! #feminist #SemST,1,21.0,3.0,2.8095238095238093,1.8157786633273922,0.7619047619047619,0.5714285714285714,0.38095238095238093,0.2857142857142857,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,1.0,0.4,0.14285714285714285,0.3,2.449489742783178,0.0,0.0,0.0,0.8724969625473022,0.009047643281519413,0.09173265099525452,0.014697285369038582,0.0023587741889059544,0.007474595680832863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,Suns out....  Dresses out...  #StreetHarassment out...  This shouldn't be daily life  #YesAllWomen @EverydaySexism #SemST,1,22.0,3.0,4.7272727272727275,3.944867991590388,0.7727272727272727,0.6363636363636364,0.2727272727272727,0.6818181818181818,0.2727272727272727,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,1.0,0.28,0.45454545454545453,11.1,2.494438257849294,0.0,0.0,0.0,0.020962413400411606,0.0059966035187244415,0.9640618562698364,0.00688211340457201,0.0003076069406233728,0.0013596098870038986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,Women's rights are #humanrights! Join the #CPDvoices twitter rally at 3pm ET if you agree! #CPD48 #SemST,1,24.0,3.0,3.6666666666666665,2.608745973749755,0.8333333333333334,0.75,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,1.0,0.24,0.08333333333333333,4.2,3.8586123009300755,0.08333333333333333,0.0,0.0,0.07419431954622269,0.031191684305667877,0.8864531517028809,0.004029145929962397,0.0006099534220993519,0.0018249466083943844,0.0,2.0,0.0,0.0,0.0,0.0,0.9224056601524353,16.0,0.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705
Feminist Movement,So you support unequal pricing based on gender @CamilleBogrand?  Don't you normally call that sexism?  #EqualPayDay #SemST,1,23.0,3.0,4.521739130434782,3.3345303458806974,0.8695652173913043,0.7391304347826086,0.2608695652173913,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.08695652173913043,1.0,0.3333333333333333,0.08695652173913043,6.6,2.8674417556808756,0.0,0.15,0.6499999999999999,0.07866264134645462,0.014490119181573391,0.8826183676719666,0.013201816007494926,0.0009379509137943387,0.007942288182675838,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,These pics of #pornstars with/without makeup? Just perpetuating the myth that women need makeup to be considered pretty. #SemST,1,23.0,3.0,4.739130434782608,3.233216076970123,0.9130434782608695,0.8260869565217391,0.30434782608695654,0.21739130434782608,0.30434782608695654,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,0.36,0.08695652173913043,8.2,4.4969125210773475,0.08695652173913043,0.25,1.0,0.08836829662322998,0.09870595484972,0.4990942180156708,0.07752075791358948,0.0033298723865300417,0.15364927053451538,1.0,1.0,1.0,0.0,0.0,0.0,0.6427414417266846,18.0,1.0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0
Feminist Movement,#YesAllWomen should know how to protect herself. Which is why I carry a gun. #republicanvalues #SemST,1,21.0,3.0,4.095238095238095,3.7276925315773193,0.8571428571428571,0.7619047619047619,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.0,0.09523809523809523,1.0,0.42857142857142855,0.09523809523809523,6.4,2.357022603955158,0.09523809523809523,0.0,0.0,0.056848108768463135,0.005041282624006271,0.9283888936042786,0.006911553908139467,0.0005710930563509464,0.0008986936882138252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
