word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.16538477429317966,-0.22154716698542914,0.28667920943926317,0.008157615815612673,-0.07561110705044759,0.02869551993720358,-0.01543591034322409,0.5146010839099329,-0.12241514347328199,0.13433510906965612,0.006046909100102548,-0.07930498181384966,0.0009908515128838,0.0,0.0028827384884986115,-0.08519942321590267,0.0039746399874142965,-0.007741737202369527,-0.006977004275997571,-0.04641618839957789,-0.05137607987620018,-1.0726400147147181,-0.06618593716538904,0.2318888225876101,0.02980950850748246,-0.00017286516242936232,0.076576335604947,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,-0.24167737501882294,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
0.12637893129950523,0.13578697331364994,-0.35027874355601585,0.08383428486843188,-0.08659788475578221,0.037048562576656334,-0.09910078610452086,0.306363117311435,0.017961340426145476,-0.057796313534266966,-0.06266546127605128,0.029336320401099937,0.0009908515128838,0.0,0.12288299566404783,0.05401573886937048,-0.07027182178549345,-0.013248598785979974,0.0061804163247700826,0.0012744603287046705,0.023558612997754923,-0.13333686935012948,-0.06117994263306466,-0.384044528743941,0.022116202426555952,0.003316636250203976,0.06818851900010539,-0.009930832644375888,-0.11036608898308935,-0.04875304373444768,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,-0.10298160743269785,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
-0.14666196965621592,-0.22154716698542914,0.2008118564567507,0.1280301420734134,-0.00441678751988199,-0.025432196366450485,0.11708925286267007,-0.32073064495947007,-0.11567707224610947,0.05652188291506725,0.07750777429130255,0.029336320401099937,-0.0007948467277483502,0.0,-0.09123511027663812,0.08889280052862822,-0.029366487301209127,0.07486118655178717,0.021443024221660587,-0.029644976930131857,-0.04407475082694302,-0.1819486273569494,-0.05191881819304781,-0.3537688531469422,0.02126903758102828,0.0034942834923799575,0.07640044292199907,-0.009930832644375888,-0.24020854661025326,0.32627036960745753,0.05599847103775717,-0.014821720923156296,-0.05796684722150044,-0.052453277667876476,0.13973598584302102,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
-0.10765612666254147,0.13578697331364994,0.19113551648997135,-0.051249372649604115,-0.13329169000345312,0.07254899379433069,0.0786870748882348,-0.29418030421816166,0.057734677530983214,0.35048295949906966,0.03467706342349996,0.029336320401099937,0.0009908515128838,0.0,-0.06463658779953425,0.08515597249370788,-0.007957827083231573,-0.013248598785979974,0.01275912662515392,0.010812590074361186,-0.06866870130865134,0.0861946729678487,0.05159233473680763,0.24021868594796356,0.01909696560088611,0.0012593505847989296,0.024189394234913873,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,0.13973598584302102,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
0.24339646028052855,0.13578697331364994,-0.39635655292163163,0.023061862942796038,-0.27337310574646506,0.17905028744735374,-0.07065472834567998,-0.047641425906011434,0.24069202821323699,0.35048295949906966,-0.06266546127605128,0.029336320401099937,0.0009908515128838,0.0,0.0734711250623511,0.029103551969900585,-0.06629433276194481,-0.013248598785979974,-0.006977004275997571,0.0012744603287046705,0.03508702728605569,0.1336220748719786,0.14337312916170442,0.24981583898141518,0.03793203158116053,0.002210837785115924,0.05683647898026406,-0.009930832644375888,0.01947636864407458,0.32627036960745753,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,-0.10298160743269785,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
-0.2246736556435648,-0.22154716698542914,0.2026549688313753,-0.017282462214968465,-0.148856291752676,0.08438247086688899,0.13794969521915335,-0.11507086270933478,-0.14113200799320566,-0.057796313534266966,-0.06266546127605128,-0.039067462474979386,-0.0006625727839978189,0.0,-0.06770564808535398,0.012495427370253984,-0.045081057969685465,0.07486118655178717,-0.006977004275997571,0.0012744603287046705,0.03508702728605569,0.05111124005454674,-0.06207431414581965,0.21795931380719413,0.02161602405775137,0.0014979772176770773,0.056330998944833656,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,0.13973598584302102,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
0.32140814626787745,0.13578697331364994,-0.5558566622641483,0.1644043586581301,0.5024624275994479,-0.31249414479736787,-0.14286395188735304,1.1427474776603472,-0.018752509209089423,0.0678280781682982,0.027189176908149867,0.029336320401099937,0.0009908515128838,0.0,0.04780262085367744,-0.16636129908747876,-0.07690097015807451,-0.013248598785979974,-0.006977004275997571,0.0012744603287046705,0.03508702728605569,0.1479019930895225,-0.06813221131437609,-0.6293048765430862,0.03584558410335538,0.0031205187681128503,0.0789108890511795,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,-0.22399388415102853,-0.014821720923156296,0.0057329848900385125,-0.11697684697104785,-0.3110252588118855,0.022325370830653883,-0.15788188696155425,-4.212654084929839e-18,0.036525057770734976,1.2494309794419873,-0.020174554856441693,0.0006817347724392156,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
0.00936140231848187,0.13578697331364994,-0.258123124824784,0.021072824752040968,-0.11328005918302288,0.057334523272470315,0.00249227731991087,0.2341172921650174,0.040688961628909955,0.17550612819906827,-0.06266546127605128,-0.05861140043957354,0.0009908515128838,0.0,-0.024738804083878515,-0.2484893877670499,-0.045081057969685465,-0.013248598785979974,-0.006977004275997571,0.009222901783418428,-0.06578659773657615,0.12957079515200678,-0.05490325683190958,0.23812749354222923,0.029641221223845795,0.0008015291930823907,-0.060026102427615,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,-0.22399388415102853,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,0.07038810204995848,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
-0.38069702761826263,-0.22154716698542914,0.8209894428989951,-0.23081925406774256,0.2688775358393881,-0.10953386309632156,0.04771757652175474,-0.3706501796251563,-0.182188355972393,0.11341757515713248,0.05037747063310503,-0.030241167910323986,0.0009908515128838,0.0,-0.09123511027663812,0.10625096946503314,0.11136684362322731,0.0032719859648513666,0.0006627883308997752,-0.02733992890826487,-0.0859613227411025,0.13511771147790425,-0.015314013177160572,0.25132575097081666,0.032165518485510865,0.0031505451743661698,-0.23246245567367518,-0.009930832644375888,0.01947636864407458,0.32627036960745753,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,0.24375781153261478,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
-0.06865028366886702,0.13578697331364994,0.34289177994411923,-0.0188788289345169,-0.27337310574646506,0.17905028744735374,0.14825623788540002,-0.1663758689727328,-0.16880041641396237,-0.28856285916180485,0.03890934710608914,0.029336320401099937,-0.0009501248356294058,0.0,-0.09123511027663812,0.08109420289053332,0.027839574128706083,-0.013248598785979974,0.023914331047543893,-0.022570864035436615,-0.018952414690354222,0.12627163712072828,-0.055303909361174526,0.24599180882478747,-0.19289011357040975,0.002373204240124974,-0.0912200339388959,-0.009930832644375888,0.01947636864407458,-0.04875304373444768,0.05599847103775717,-0.014821720923156296,0.0057329848900385125,0.019752369750696858,0.07038810204995848,0.022325370830653883,0.02359154632758857,-4.212654084929839e-18,0.036525057770734976,-0.1144068358906858,-0.020174554856441693,-4.7648616492525366e-05,3.2218020706584044e-18,-0.026543936871869334,6,All_Stances,Logistic Regression
