target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
face_masks,"Maybe if people want to walk around without masks on they can organize into fenced-off private mask nudist colonies, keep their idiotic sense of “liberty”, and the rest of us can live in a FUCKING SOCIETY. #WearAMask",1,43.0,2.0,4.186046511627907,2.4424141122076506,0.9302325581395349,0.8604651162790697,0.32558139534883723,0.11627906976744186,0.3023255813953488,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.06976744186046512,1.0,0.4222222222222222,0.023255813953488372,16.5,17.5,0.06976744186046512,-0.2825757575757576,0.6270833333333334,0.7787131667137146,0.0025390784721821547,0.205913245677948,0.004122386686503887,0.004331959877163172,0.0016704665031284094,1.0,1.0,0.0,0.0,0.0,0.0,0.9688739776611328,35.0,0.0,1.0,0.0,1.0,0.9459459459459459,0.0,0.02702702702702703,0.0,0.02702702702702703
face_masks,"@Constance8News Deepest condolences on your loss. Covid killed my uncle &amp; almost killed my cousin, who is still struggling w/ its effects. #WearAMask",1,30.0,3.0,4.366666666666666,3.3114280236108944,0.9,0.8,0.23333333333333334,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,1.0,0.3103448275862069,0.06666666666666667,5.4,6.236095644623235,0.0,-0.2,0.0,0.01350784208625555,0.006783589255064726,0.758817195892334,0.21645487844944,0.0004284596652723849,0.0025857442524284124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,We live in an appartment block and #facemasks are now mandatory in all common areas including the lobby and corridors. I absolutely support this,1,26.0,2.0,4.653846153846154,2.9475192658378346,0.9230769230769231,0.8461538461538461,0.46153846153846156,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,1.0,0.46153846153846156,0.038461538461538464,9.2,8.0,0.0,0.012121212121212125,0.6333333333333333,0.0680370107293129,0.04183970391750336,0.838009774684906,0.005477616097778082,0.0004959846846759319,0.02715335413813591,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@hoaghealth Your own doctor, Dr. Jeff Barke, is now infamous for not wearing a mask and telling anyone who will listen to his numerous media statements to also not wear a mask. Why does he still have privileges at Hoag? #NewportBeach #HuntingtonBeach #Coronavirus",1,51.0,3.0,4.333333333333333,3.197221015541813,0.8627450980392157,0.7450980392156863,0.39215686274509803,0.17647058823529413,0.27450980392156865,0.1568627450980392,0.0784313725490196,0.09803921568627451,0.058823529411764705,1.0,0.46,0.058823529411764705,6.3,12.657891697365017,0.0196078431372549,0.033333333333333326,0.8333333333333334,0.020057877525687218,0.0030302510131150484,0.9669166207313538,0.005779680330306292,0.0003155496087856591,0.0027535026893019676,0.0,0.0,1.0,1.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,I’m noticing it’s mostly the childless crowd who are anti-mask. Maybe that attitude and the fact you’re childless are related? Stop being selfish. #TuesdayThoughtNuggets,1,34.0,4.0,4.294117647058823,3.922254841922271,0.8235294117647058,0.6764705882352942,0.4117647058823529,0.14705882352941177,0.20588235294117646,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.08823529411764706,1.0,0.45454545454545453,0.08823529411764706,6.4,4.06201920231798,0.058823529411764705,0.0,0.6333333333333333,0.962946355342865,0.003158725332468748,0.02547973208129406,0.0026612416841089725,0.0009640295174904168,0.001544301980175078,2.0,0.0,1.0,1.0,0.0,0.0,0.9546289443969727,23.0,0.0,1.0,0.0,0.0,0.9583333333333334,0.0,0.041666666666666664,0.0,0.0
face_masks,Thank goodness Trump wasn’t there to greet the astronauts after splashdown. I’m sure he would have shown up with no mask! #SplashDown #SpaceX,1,31.0,3.0,3.838709677419355,2.736807348736826,0.9354838709677419,0.8709677419354839,0.41935483870967744,0.12903225806451613,0.3548387096774194,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.06451612903225806,1.0,0.4827586206896552,0.06451612903225806,4.2,4.0276819911981905,0.0967741935483871,0.625,0.8888888888888888,0.01617489382624626,0.055029164999723434,0.8809881806373596,0.012545240111649036,0.0005092975334264338,0.02911638282239437,1.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@GOPLeader Republicans are refusing to wear masks. Coronavirus doesn’t care about politics, how wealthy you are or who you chose to pray to.

Kev, when are you going to demand that fvckwit in our Oval Office gets off the golf course &amp; comes up with a plan?

#TrumpHasNoPlan",1,59.0,4.0,3.864406779661017,2.7274973138835845,0.847457627118644,0.7627118644067796,0.423728813559322,0.15254237288135594,0.2711864406779661,0.1864406779661017,0.05084745762711865,0.0,0.06779661016949153,1.0,0.423728813559322,0.05084745762711865,7.2,8.74642784226795,0.0847457627118644,0.5,1.0,0.44667452573776245,0.006321254186332226,0.47573134303092957,0.03811446204781532,0.0009497315040789545,0.01495729573071003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,@emzorbit @gracefulily27 I wonder why the northeast is doing so much better? Could it be that social distancing and wearing masks is a good strategy?,1,29.0,2.0,4.310344827586207,3.0637305215505073,0.896551724137931,0.7931034482758621,0.41379310344827586,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.1724137931034483,0.06896551724137931,0.06896551724137931,1.0,0.5185185185185185,0.06896551724137931,7.0,0.5,0.10344827586206896,0.41111111111111115,0.3888888888888889,0.042052220553159714,0.4535970985889435,0.05835464969277382,0.12627877295017242,0.00031047305674292147,0.3041675388813019,1.0,0.0,1.0,3.0,0.0,0.0,0.9565431475639343,24.0,0.0,1.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0
face_masks,At a MEDICAL BUILDING this morning and as I walked throught the lobby for my appointment someone was getting their mail and not wearing an effing mask.,1,28.0,1.0,4.464285714285714,2.5281577547006555,0.9642857142857143,0.9285714285714286,0.5,0.03571428571428571,0.2857142857142857,0.21428571428571427,0.0,0.03571428571428571,0.10714285714285714,1.0,0.5357142857142857,0.03571428571428571,11.5,0.0,0.07142857142857142,-0.25,0.35,0.059330012649297714,0.001205164473503828,0.0153252724558115,0.003616814501583576,0.8986841440200806,0.01237520482391119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Flock everyone not wearing a mask and not following directives from *real* public health officials.

You're stupid selfish a$sholes.

We're currently on track to  +230K deaths by November.
If everyone wore a mask, we are likely to save FORTY THOUSAND lives.",1,52.0,4.0,4.115384615384615,2.613970205776338,0.7884615384615384,0.6346153846153846,0.3076923076923077,0.21153846153846154,0.2692307692307692,0.19230769230769232,0.11538461538461539,0.057692307692307696,0.057692307692307696,1.0,0.36363636363636365,0.07692307692307693,6.1,4.205650960315181,0.057692307692307696,-0.21666666666666665,0.6,0.6561771631240845,0.009065292775630951,0.02182093821465969,0.035272758454084396,0.034418776631355286,0.021809862926602364,0.0,0.0,0.0,1.0,0.0,0.0,0.9726197719573975,39.0,0.0,1.0,0.0,1.0,0.9512195121951219,0.0,0.024390243902439025,0.0,0.024390243902439025
face_masks,"@Timewalkproject @BBCNormanS @BBCNews A lot less palaver than being hooked up to a life support machine! 
#WearAMask ",1,22.0,2.0,4.5,3.627546127768868,0.9090909090909091,0.8636363636363636,0.2727272727272727,0.22727272727272727,0.5454545454545454,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,1.0,0.35,0.045454545454545456,8.7,7.5,0.0,-0.20833333333333331,0.06666666666666667,0.0026465305127203465,0.0024561157915741205,0.9919849038124084,0.0018436623504385352,0.00026430681464262307,0.00044167303713038564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Okay Trump Followers — Your messiah has spoken and asked you wear a mask. You’re good now!,1,21.0,2.0,3.5238095238095237,2.061415316372701,1.0,1.0,0.38095238095238093,0.09523809523809523,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.0,0.4,0.09523809523809523,2.9,5.5,0.047619047619047616,0.6875,0.55,0.21096602082252502,0.15533003211021423,0.012887249700725079,0.008406228385865688,0.04149296507239342,0.03287319466471672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
