word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.044563226,0.0018158354,-0.18722388,0.13073385,-0.09826377,0.003172461,0.07206361,-2.516954,-0.37382373,0.80140704,-0.02047117,-0.0316545,0.11910833,0.0,-0.35956842,0.17944242,-0.11297083,0.15728691,-0.015249116,-0.9703149,0.17168507,0.4638095,-0.8486739,-0.13680321,0.113388404,0.37289727,-0.32035708,0.0,0.095577456,0.006089821,-0.110945486,0.0,-0.22277081,-0.0077124913,0.88352126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.06139321,-0.008776001,-0.02414006,-0.1449035,-0.09160933,-0.08033709,-0.119242035,-2.3159661,-0.48016745,-0.3649497,0.43737042,-0.16238616,0.09739724,0.0,0.4880004,-0.38409728,-0.11317916,-0.17154498,-0.1953528,0.16483355,0.016558554,-0.14044935,-0.75760704,-0.20512317,0.1386308,-0.232376,-0.31552735,0.0,-0.078049906,0.006089821,-0.014388956,0.0,-0.19806173,-0.008256141,-1.0385354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.075808525,-0.07922283,-0.05887621,-0.14823398,0.06704295,-0.02563829,0.2259855,0.73879224,0.3523271,-1.170187,0.39073855,0.2115758,0.05739123,0.0,-0.524103,-0.22994873,-0.03314822,-0.2963103,-0.55345476,0.28328404,-0.0077174986,-0.23812892,0.45928892,-0.20358744,0.009984635,0.9513052,0.13329455,0.0,0.095577456,0.006089821,-0.0012653023,0.0,-0.15674655,0.018514227,0.4453676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.22942509,0.0032105227,-0.19609055,0.019592218,-0.1432635,-0.11340918,0.012044947,0.68685067,0.18763967,-0.9049452,0.06773561,-0.13004184,0.110460185,0.0,-0.46167165,0.22125818,-0.25748977,0.07744644,0.045725875,-0.92065793,-0.008250904,-0.24443378,-1.7703706,-0.2185399,0.19543901,-0.95034635,-0.013467955,0.0,0.04323851,-0.037173744,-0.13444345,0.0,-0.26618275,-0.014484929,1.9393684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.052016348,-0.012594531,0.05340707,0.20432451,0.1630591,0.11545448,-0.04427906,0.78196317,-0.45181924,1.3549519,0.030862372,0.082934886,0.10813706,0.0,0.027978143,-0.23844017,0.04357145,-0.35165808,0.06827566,0.26823917,0.055302326,-0.016852904,-1.7615497,0.009137504,0.08972436,-1.3137424,-0.07116827,0.0,-0.03069403,-0.0076159337,0.03755021,0.0,-0.18813775,-0.0066050636,0.29047692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.06725827,0.0023080003,-0.19245687,0.090248056,0.13600215,-0.067990236,-0.123696886,-2.4420445,-0.40443173,0.6932191,0.32584706,-0.09513425,-0.22003943,0.0,0.35438436,0.21306801,0.04612153,0.06229397,0.1812016,-0.9808548,-0.02478393,-0.021641774,0.48542273,0.20043024,0.1522829,-0.9939371,0.13411212,0.0,-0.03069403,0.006089821,-0.094406635,0.0,-0.27236822,-0.0077124913,-1.4227117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.06252988,0.004779289,0.10113813,0.082940295,0.16107799,0.13182577,0.07958952,0.9975394,0.22915411,0.9325428,-0.22184153,0.10200039,-0.014601403,0.0,-0.32550743,0.06546982,0.04357145,0.34717745,-0.026556304,-1.5492246,-0.01603873,-0.2873349,1.0347874,0.14869103,0.14420336,-0.08580148,0.008886486,0.0,-0.04595977,0.006089821,0.16939352,0.0,-0.16308615,-0.0066050636,0.9851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.06421745,-0.004897022,0.13334519,-0.24680695,0.07649185,0.018389165,-0.09661551,-1.8971766,-0.42526853,0.2693767,-0.08979103,-0.069037534,-0.23811778,0.0,0.39990222,0.20493165,0.04357145,-0.276731,0.18465647,-0.8713767,-0.028343536,-0.11921131,-0.4145516,-0.22391875,0.1046161,-0.8166223,-0.3320432,0.0,-0.03069403,0.006089821,-0.02184846,0.0,-0.24751951,-0.0077124913,-1.450013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.16080171,0.0048913285,-0.08377427,0.113939285,0.062758945,-0.21010008,0.17724177,0.6719373,0.6065446,-1.2624414,0.08420775,-0.18840463,0.13340193,0.0,-0.45592785,0.22368687,0.10842599,0.06278291,-0.3805726,-1.2362676,-0.018591285,-0.06686464,0.37276492,0.20365414,-0.032613803,0.98696476,0.02811297,0.0,-0.06472619,0.006089821,-0.14285094,0.0,-0.24877352,0.06255552,-1.0675626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.079735726,0.029376138,-0.07949951,0.028362539,0.12584002,0.16923267,-0.020693343,0.78682375,0.6743858,0.062067486,-0.37795734,0.34399182,-0.2703405,0.0,-0.28615105,-0.53535265,0.10842599,0.09929171,0.15343748,0.5593383,-0.011710239,-0.14601314,0.88562566,0.18541603,0.084448546,-1.2193825,-0.041463714,0.0,0.07882403,-0.0076159337,-0.027289454,0.0,-0.16845855,0.018514227,0.8227633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.1371335,0.009799497,0.10549884,-0.35484254,-0.1401695,0.05228569,-0.038219914,0.8849462,-0.3221263,0.5087901,0.4586969,0.20932004,0.089154504,0.0,0.21288098,0.2648212,0.049944226,0.1534853,-0.5512641,-1.4622865,-0.019386748,0.78361714,0.94389385,-0.10744161,0.12337421,-0.13975908,0.069344655,0.0,0.06775525,-0.0076159337,-0.11970015,0.0,-0.17316225,0.018514227,1.0300548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.15892625,0.029376138,-0.13444415,0.15821248,0.21830298,0.13250227,0.04209794,1.1551838,0.36201954,-0.18318473,-0.033741374,0.33176827,0.13800105,0.0,-0.47159326,0.5893942,-0.29208985,0.03702552,0.22683069,-0.316079,-0.0067912578,-0.11758436,0.94828993,0.11845705,-0.04629105,0.8008291,0.23442967,0.0,0.095577456,-0.037173744,0.13175315,0.0,-0.17814875,-0.012223793,1.6930615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.113150656,0.008621104,0.11139809,-0.18464339,0.16166899,0.009039067,-0.1232043,0.5519814,-0.43761522,0.85726446,-0.36685744,0.16433921,-0.4373975,0.0,0.22303168,0.56956565,0.04357145,-0.17053324,0.22555839,0.48178792,0.06401888,-0.28302208,0.96671677,0.09373774,0.035105273,-1.0384845,0.094394565,0.0,-0.03069403,0.006089821,0.017134354,0.0,0.7403988,-0.0066050636,0.9683214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.054184563,-0.008301532,-0.120162286,-0.3015831,0.106833935,-0.03714374,-0.13407838,-2.806401,-0.57959723,0.51597065,0.36758465,-0.12818018,-0.26397455,0.0,0.4500466,0.28132954,-0.11700186,-0.18936676,0.21651423,0.29391214,-0.028660214,-0.14863059,0.4318229,0.12612341,0.10901096,0.98625314,-0.57786286,0.0,-0.06472619,0.006089821,-0.02083443,0.0,-0.2090634,-0.0077124913,-1.2855419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.03587089,-0.006135228,-0.023571432,0.08015281,0.069375634,0.038709015,-0.12491896,-2.659925,-0.5593448,0.65328836,-0.14088503,-0.08080534,-0.26672193,0.0,0.50153637,-0.40830502,0.065771736,-0.17726406,0.17975466,0.1894777,0.022942983,-0.13861293,-0.73689747,-0.2527295,0.057919726,0.6758641,-0.5407102,0.0,-0.09681632,0.006089821,-0.013014024,0.0,-0.16542728,-0.0052013393,-1.0891323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.06725827,0.0023080003,0.086159065,-0.25065678,0.14123933,0.10812924,-0.123696886,-2.1514637,-0.5635665,0.69624835,-0.102079764,-0.09513425,-0.28622139,0.0,0.30025056,0.22007851,0.04357145,0.100891575,0.109241754,-0.7621055,-0.032497145,-0.23327586,0.4541355,0.17525735,-0.09086403,-1.1743284,0.19898182,0.0,-0.03069403,0.006089821,-0.06396017,0.0,-0.296642,-0.0077124913,-1.310489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.14372061,-0.013191144,0.079200216,-0.1361312,-0.26760635,-0.19154257,-0.10223238,0.7482687,-0.4252456,0.14899825,-0.41190195,-0.18174772,-0.5250104,0.0,0.36607254,0.10414962,0.094034,-0.5637156,0.07642266,-1.1308185,-0.010559499,0.59415025,0.2582609,-0.043868747,-0.13121538,0.6921681,0.15124436,0.0,-0.06472619,0.006089821,0.035233565,0.0,-0.19549991,-0.041301526,1.2944534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.18932062,0.0044563296,0.20130083,-0.36345202,0.16049327,0.08669918,-0.16739349,0.5643754,-0.8153099,0.44320726,0.4585847,-0.18160123,-0.29649416,0.0,0.31157324,0.52698827,-0.11317916,0.15514347,0.1589729,0.30229765,-0.05725412,-0.15461567,0.23666506,0.21920586,-0.07247065,-1.8302752,0.13283005,0.0,-0.03069403,0.006089821,-0.040328924,0.0,-0.2371323,-0.0132380845,-1.6547586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.056965783,0.009486465,-0.115166,0.26887602,0.11874581,0.13451292,-0.0053528957,0.7713744,0.23653682,-0.14637363,-0.08447607,0.14722928,0.07777689,0.0,0.4259461,0.5369781,0.10842599,0.25101435,0.032234892,0.31435648,-0.0077174986,-0.07068349,-1.6039065,-0.19638331,0.024497233,-0.16453071,-0.5999081,0.0,-0.04595977,0.006089821,0.095603585,0.0,-0.077726424,0.018514227,0.7483748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.06377068,0.0030381354,0.13930014,-0.28284624,-0.34305704,-0.13890928,-0.11225529,-0.3938574,-0.36207107,0.9368372,-0.27958408,-0.08363472,-0.17251718,0.0,0.2146828,0.08450459,0.094034,-0.11125296,-0.14383414,-1.2965245,0.0037748981,-0.29095316,0.25119466,0.03536366,-0.07157135,-0.96924627,-0.075226024,0.0,0.04323851,-0.037173744,-0.0013123229,0.0,-0.25749102,0.02005048,2.190222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.07808074,0.002274967,0.022821678,-0.29454193,0.14657068,0.038801298,-0.10817589,-2.4156692,-0.5827364,0.30049938,-0.28392184,-0.119361244,-0.15424137,0.0,0.07904101,-0.48987156,-0.035698302,0.124497965,0.1522163,0.27817792,-0.012992222,-0.29013577,-0.48678115,0.26531175,-0.10723329,-1.2332265,0.14648812,0.0,-0.062784165,-0.0076159337,-0.021941278,0.0,-0.31840342,-0.0077124913,-1.4639951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.08743478,0.0048630903,0.10719307,-0.26938018,-0.20192176,-0.09206125,-0.10036226,-2.9737787,0.4005242,0.726644,-0.38533932,0.018766578,0.073636636,0.0,0.32114592,0.115863726,-0.114371374,0.060802657,0.08061716,0.39337295,-0.009432616,0.13931267,0.25859135,0.1564481,0.0016211942,-1.1522961,0.13111722,0.0,-0.03069403,0.006089821,-0.044194773,0.0,-0.23996761,-0.0077124913,-0.980338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.04491958,0.002274967,0.24875422,-0.29019392,0.071382456,0.11257966,-0.11760531,-2.6237872,-0.555047,0.65756726,0.024358436,-0.086347446,-0.23803437,0.0,0.4545342,-0.48547298,0.04357145,0.004853349,0.15077473,0.18981926,0.008061543,-0.15765071,-0.87588286,-0.21386991,-0.21287486,-0.39505583,-0.42265195,0.0,-0.078049906,0.006089821,-0.02386247,0.0,-0.20901288,-0.0052013393,-1.1021357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.072741315,-0.01311499,-0.085833095,-0.3158195,0.12496965,-0.08341472,-0.11597534,-3.0971599,-0.33252555,0.5376341,0.39099532,0.08708946,-0.23846328,0.0,0.20984207,0.3412989,-0.03314822,-0.24684633,-0.08745269,0.1692606,-0.029702038,0.6081342,0.14898258,-0.16209859,0.16561052,-0.8563275,0.055478826,0.0,-0.03069403,0.006089821,0.03101707,0.0,-0.24480651,-0.0047069415,-1.6014141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.0043542427,0.002274967,-0.15518606,0.11119305,-0.09865838,-0.111500844,-0.10841658,-2.0517488,-0.52876437,0.6695806,-0.12709688,-0.11186216,-0.20230663,0.0,0.48513478,-0.39154968,0.023968183,-0.013577983,0.14589229,0.14297579,0.005081337,-0.37462905,-0.94001573,-0.19699205,-0.17968151,-1.1035715,-0.3051093,0.0,-0.062784165,0.006089821,-0.029147109,0.0,-0.2429594,-0.0052013393,-1.2176579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.069433585,-0.0064172,0.2404216,-0.25030047,0.097148076,0.11024091,-0.10608806,-1.7987244,-0.41660544,0.6177101,-0.10695571,0.050472822,-0.25758106,0.0,0.077599056,0.24922171,0.04357145,-0.25538784,-0.09615512,-0.95619184,-0.025943227,-0.15017596,-0.78889,0.27497104,-0.10555658,-1.3057886,0.16180757,0.0,-0.03069403,0.006089821,0.040375702,0.0,-0.27496603,-0.0035732496,-1.3638065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.051952176,0.0031949754,0.0555259,-0.29014203,0.11278991,0.06196983,-0.12491896,-3.156538,-0.46969768,0.6628427,0.30529636,0.022338491,0.11588884,0.0,0.5119376,0.33951572,0.049944226,0.20162046,0.21717799,0.23619895,-0.011840388,-0.111574374,0.25156283,-0.16571149,0.14468141,1.182618,-0.12461604,0.0,-0.06472619,0.006089821,-0.04523763,0.0,-0.19651727,-0.0077124913,-1.2017969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.18408075,0.029376138,0.14586645,-0.34502003,0.10542255,-0.04874809,0.0065954775,0.77336055,0.5616226,-0.021307018,-0.06605155,-0.05541148,0.17694493,0.0,0.18146496,-0.3592471,0.04357145,0.12579027,0.013515832,0.47351405,-0.023109004,0.24555114,0.24920323,-0.19414556,-0.049159743,1.2229905,0.2236754,0.0,-0.06472619,0.006089821,-0.04846965,0.0,-0.10038289,-0.041301526,-1.4929059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.087694176,0.004779289,-0.08058458,0.14021027,-0.20281199,-0.2518481,0.014046127,0.89382726,-0.20753983,1.0184981,0.29815632,0.12338535,-0.18017153,0.0,-0.2913441,0.37204254,0.06652465,-0.14548764,0.1938182,-1.7239395,0.05233056,-0.21853718,0.64722925,0.21069337,0.12426237,-1.2221383,0.071710624,0.0,-0.03069403,0.006089821,0.10722949,0.0,-0.22687131,-0.0066050636,1.2296973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
-0.072741315,-0.01311499,0.13334519,-0.29601774,0.183019,0.09058962,-0.10058929,-2.761094,-0.6408463,0.67256266,-0.10650861,0.00577075,-0.36837852,0.0,0.27487198,0.3188458,0.04357145,-0.21640104,0.14288361,0.1602256,0.009234212,-0.1567528,0.17038608,0.2253586,-0.061109293,-1.3066648,0.1704376,0.0,-0.03069403,0.006089821,-0.02078911,0.0,-0.27842492,-0.0077124913,-1.3191463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
0.043511316,-0.013849876,-0.0868778,0.025917701,-0.1004372,0.024329342,0.074321575,0.56075245,-0.1954523,-0.09845329,-0.3868183,-0.054173365,0.05238562,0.0,-0.35610214,0.059585143,0.1174877,-0.1874263,0.030478612,-1.0924879,-0.006540639,-0.29534283,-1.9390162,0.2250778,-0.17002001,-1.1137106,-0.009982795,0.0,0.04323851,-0.0076159337,-0.04069876,0.0,-0.22376364,-0.014484929,0.87298197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,AGAINST,XGBoost
