word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.01835815,-0.08631465,0.23679866,-0.16862944,-0.12271227,0.00052557327,-0.40824035,0.56609744,-1.2198112,0.10150656,-0.065088056,0.18759045,-0.012965525,0.0,0.13115785,0.52194697,-0.03720088,0.34060374,-0.16567509,-0.6560696,-0.00070330757,0.33150685,-0.40373972,0.2983409,0.0013935966,0.27618164,-0.7501666,0.0,-0.042638198,-0.017826753,0.0035147402,-0.0024444377,0.06099254,-0.041192755,0.4140391,0.0,0.0,0.0,0.0,-0.019715661,0.0,0.003922762,0.0,-0.008824619,1,All_Stances,XGBoost
0.14878899,0.005627002,-0.96785045,0.05864778,-0.22705081,-0.070441216,0.11082036,0.17631926,0.16150743,0.09447277,-0.54198587,-0.041645944,-0.015229039,0.0,-0.24123517,0.10322326,0.473695,0.082708284,0.048857614,0.07666111,-0.19889078,-0.5151624,0.3756132,-0.16178437,0.09878819,0.11299679,0.4934612,0.0,0.28965434,-0.033303432,0.0013117499,-0.0027480936,0.03745507,-0.08135602,0.04319003,0.0,0.0,0.0,0.0,-0.0076764445,0.0,0.0042621605,0.0,-0.008513511,1,All_Stances,XGBoost
-0.0509217,-0.015742484,0.049912915,0.66399586,-0.27026108,0.103516944,-0.43819287,-0.40710363,-1.6032032,0.03692364,0.20561697,-0.27466345,0.04718755,0.0,0.09512305,-0.02649026,0.006388732,-0.60463834,0.10843051,-0.4325599,0.072464526,-0.76327306,-0.40772086,-0.5655222,0.37780124,0.030521188,-1.2553083,0.0,0.29488227,0.1759776,0.001374277,-0.0016602925,-0.41907752,-0.07964892,0.041505203,0.0,0.0,0.0,0.0,-0.019191943,0.0,0.0042274715,0.0,-0.009796249,1,All_Stances,XGBoost
-0.038882032,0.042369507,0.36697254,0.41450354,0.016660191,-0.1355847,-0.230308,0.0088812355,0.2412421,-0.0032804157,0.4083153,-0.08509317,0.0017278274,0.0,0.07711684,0.14763716,0.06977609,0.049630295,-0.21916752,0.09457318,0.29043993,-0.5109178,0.40024173,0.26481095,0.16614509,-0.34663457,0.24360722,0.0,-0.05617969,-0.017536882,0.022804273,-0.0025818974,0.03761122,-0.13741831,-0.023407962,0.0,0.0,0.0,0.0,-0.022091478,0.0,0.005120082,0.0,-0.008649891,1,All_Stances,XGBoost
0.06381067,0.05067862,0.31870168,-0.40971267,-0.035854746,-0.3255615,-0.34041685,0.125902,-1.0939482,-0.39881256,0.24884932,-0.09997001,0.09081753,0.0,0.24693932,-0.2060667,0.23354568,0.08899672,-0.15407388,0.013716089,0.42328912,-0.8870448,0.3734645,-0.39613816,0.12990004,0.25027454,-0.028659344,0.0,0.077515684,-0.032203313,-0.0048608836,-0.0016602925,0.037134122,0.04815791,0.03312457,0.0,0.0,0.0,0.0,-0.010690683,0.0,0.0024916418,0.0,-0.008105993,1,All_Stances,XGBoost
-0.108324535,0.009539667,0.16243568,0.12819989,0.042967483,-0.14582892,0.2838846,0.058598462,-1.0173371,0.07792712,-0.73796403,-0.1556332,0.01523721,0.0,0.12418583,-0.058866013,0.018521305,-0.20950091,-0.04288462,0.037407354,-0.49886817,-0.8811635,0.28284556,-0.008559251,0.29322907,-0.24987909,0.26389885,0.0,-0.047259074,-0.035342027,0.022804273,-0.004062821,0.042149507,-0.038215507,-0.045104742,0.0,0.0,0.0,0.0,-0.016961254,0.0,0.0042274715,0.0,-0.0076808576,1,All_Stances,XGBoost
0.06803587,0.13423298,0.2982298,-0.1529088,-0.05196453,0.010861358,0.41551003,-0.6100966,1.1424352,0.05815947,-0.39462274,-0.109215416,-0.0015953621,0.0,-0.67215323,-0.20416218,-0.3269318,-0.019739393,-0.10688848,-0.36582568,0.19641213,-0.6397212,0.16672519,-0.84834725,0.3382144,0.143967,0.5417223,0.0,-0.041554555,-0.22112627,0.0019107354,-0.0015552036,0.025527053,-0.03875875,-0.14186385,0.0,0.0,0.0,0.0,-0.0096161915,0.0,0.0034087715,0.0,-0.008511801,1,All_Stances,XGBoost
0.11586347,0.039991453,-1.6946409,-0.11558612,-0.25321898,-0.2569053,-0.2011488,0.1884034,0.19360155,0.13580674,-0.42171422,0.055908572,0.0030016233,0.0,0.22725683,-0.6883275,-0.015170332,0.028347788,-0.18249996,0.026535543,-0.19775718,0.32879063,-0.48763013,-0.057057228,0.04437538,-0.44475096,-0.096847385,0.0,-0.058965124,-0.0143239135,-0.016860086,-0.0028119432,0.05132213,-0.07740051,-0.19248223,0.0,0.0,0.0,0.0,-0.02084418,0.0,0.004262161,0.0,-0.008443984,1,All_Stances,XGBoost
0.1603919,0.027033882,1.1118741,-0.50988424,0.06485002,0.04526647,-0.32563606,-0.8211497,-0.842752,0.27067074,0.049767334,-0.05366248,-0.011223463,0.0,0.18269528,0.064712904,0.087239444,0.027625544,0.015911706,0.014562555,0.6384458,0.37335756,0.08251697,1.461264,0.14817213,0.4616978,0.13280664,0.0,-0.017420756,0.077112034,0.003232964,-0.0039055408,0.006358616,-0.08257982,0.18490282,0.0,0.0,0.0,0.0,-0.011080879,0.0,0.0042274715,0.0,-0.0066712787,1,All_Stances,XGBoost
-0.055189993,-0.17296782,0.34320655,0.15910669,0.07728812,0.09011233,0.38423648,0.061489917,-0.77089196,-0.19013406,0.08567751,0.17975025,0.08094825,0.0,0.6377405,-0.28825605,-0.36187646,-0.057024904,0.3543178,-0.4878617,-0.21583293,0.46583998,-0.46433297,0.77146995,-0.55764157,0.033129603,0.07869684,0.0,0.09406944,-0.019365683,0.003232964,0.07570167,0.033956055,0.7639281,-0.11090944,0.0,0.0,0.0,0.0,-0.012079215,0.0,0.007597515,0.0,-0.007003893,1,All_Stances,XGBoost
