word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.03826448,-0.052031197,0.39357933,0.090137154,-0.5494134,0.02586101,0.5772133,0.30554166,0.54098207,0.2845659,-0.4165768,0.040799588,-0.156206,0.0,0.4211644,-0.24577405,0.24024732,0.0869452,0.13008137,-0.07659446,-0.23822479,0.068457246,0.095862,-0.11341077,-0.12848286,-0.33003652,0.14804362,0.0010856842,-0.057551853,-0.058511656,-0.080848604,0.0019745557,0.044450954,0.09450698,0.0024954053,0.0,0.0,0.0,0.0,-0.021116126,0.0,0.0032426699,0.0,-0.0058298255,1,NONE,XGBoost
0.24580985,0.011736659,0.07810316,-0.24547534,0.11916454,-0.46012986,0.19545895,0.32238558,-0.5715199,-0.17760436,-0.18304536,-0.012547283,0.26166442,0.0,0.65302706,0.51504815,0.16530451,0.12155146,0.121467024,0.0032492392,0.5072433,-0.093769275,-0.9174701,-0.41899338,-0.25974166,0.5059563,-2.2044663,0.0017521621,-0.040893003,0.17195953,0.4389211,0.0019745557,0.07590524,-0.015674941,0.15101613,0.0,0.0,0.0,0.0,-0.023085836,0.0,0.0032426699,0.0,-0.004527432,1,NONE,XGBoost
-0.16292612,0.00040717283,0.5541748,-0.2238136,-0.41326535,-0.14113417,-0.29998276,0.1543687,0.0012035435,-0.102638334,0.36058843,0.029902393,-0.09733507,0.0,-0.26962325,-0.35974395,-0.24636744,0.09308599,0.097683646,-0.05879558,-0.1829667,0.8677584,-0.17033097,-0.6912651,0.033099398,0.18502614,-1.7374828,0.0048623714,-0.033244357,-0.07401422,-0.102375016,0.0019745557,0.03834962,-0.028548475,-0.0091133015,0.0,0.0,0.0,0.0,-0.02701335,0.0,0.019670181,0.0,-0.0058298255,1,NONE,XGBoost
0.08817913,0.14454138,0.3105514,-0.6869292,0.19760656,-0.07321382,-0.51167697,-0.21541616,-0.65054494,-0.08969978,-0.13285193,0.15237623,0.21971439,0.0,-0.5984991,0.11316009,0.08146097,-0.34268102,0.2548533,-0.02458598,0.17247841,0.108421214,0.059504323,-0.43203688,0.9990018,1.1811831,0.3860114,-0.004420809,0.13168135,0.2909347,-0.00886402,0.0019745557,0.05272124,-0.08922917,-0.14873877,0.0,0.0,0.0,0.0,-0.02993956,0.0,0.0032426699,0.0,-0.0045438292,1,NONE,XGBoost
0.26384628,0.10952256,0.16448943,-0.5045646,0.3957679,0.2867794,-0.301661,0.35499215,-0.04903034,-0.18349831,-0.5337041,0.009607019,0.11544267,0.0,-0.16987833,0.45461076,0.02180628,0.11928146,-0.18055521,-0.034295645,-0.16426668,1.2338178,-0.15750208,3.2210677,-0.23368776,-0.47310114,0.18124712,0.0016365218,-0.03634412,-0.08053687,0.17042345,0.010803289,0.01283274,-0.032071836,-0.11701874,0.0,0.0,0.0,0.0,-0.03964096,0.0,0.019670181,0.0,-0.002717723,1,NONE,XGBoost
-0.012459977,0.021507457,0.34758335,0.0066838684,0.12704407,0.22271846,-0.16400954,0.21004605,-0.46597713,-0.29125264,0.02202182,0.031533137,0.1441834,0.0,0.74058205,0.19026163,0.12977906,0.23213875,0.13567285,0.057890385,0.16814114,0.58990806,0.2810912,-0.3231846,0.18263803,0.70916814,-0.09377417,0.0016369376,0.04526373,0.41630012,0.17607304,0.0019745557,0.05453372,0.37921596,-0.07587634,0.0,0.0,0.0,0.0,0.3269095,0.0,0.019670181,0.0,0.14866252,1,NONE,XGBoost
-0.15331024,-0.08436281,-2.5458238,0.26483664,0.09067643,0.079031214,-0.056966774,-0.081609935,-0.23737851,-0.18173508,0.2354158,0.011028294,-0.15630884,0.0,-1.2162445,-0.28504655,-0.80422544,0.06448833,0.086011134,-0.08622123,-0.12886198,-0.120136686,-0.14906575,-0.7618569,0.18048367,-0.43962795,0.08730419,-0.0040267967,-0.02797725,-0.07374533,0.43207026,0.0019745557,0.027905717,-0.02282567,-0.0009304611,0.0,0.0,0.0,0.0,-0.018929793,0.0,0.0012933018,0.0,-0.0077661444,1,NONE,XGBoost
-0.27551448,0.1895577,0.47672662,-0.34822643,-0.4177272,-0.008495788,-0.37797406,0.3385549,-0.64903283,-0.13932401,-0.40650737,0.04466755,-0.18991302,0.0,0.84314644,-0.5050464,0.629254,0.061609562,-0.25649348,-0.1049898,-0.4006841,-0.24055058,-0.113631725,-0.59990084,-0.07534547,-0.0070517827,0.44052976,0.017064042,-0.071851425,-0.082551755,-0.10339102,0.0019745557,0.017004538,-0.08922917,-0.038128294,0.0,0.0,0.0,0.0,-0.028913762,0.0,0.0032426699,0.0,-0.005846223,1,NONE,XGBoost
-0.20275469,0.15188792,-0.7368222,0.4175076,-0.66534376,-0.31677347,-0.029935462,-0.09962475,-0.028688718,-0.1415055,0.55956316,0.030609101,-0.08990691,0.0,-0.02840309,0.34908623,0.026757417,0.0068755783,0.08502894,-0.03421385,-0.10708057,0.4799034,-0.0917459,2.3767817,0.052451633,-0.45040107,0.12019742,0.0016365218,-0.021437181,-0.031013504,-0.037877373,0.005659573,0.017600749,-0.013842003,0.037575297,0.0,0.0,0.0,0.0,-0.020033568,0.0,0.010671194,0.0,-0.0016972201,1,NONE,XGBoost
-0.07323323,-0.58365875,0.012800489,-0.29547888,0.088298835,-0.5155214,0.6950877,0.2151127,-0.17611945,-0.12507945,-0.31322038,-0.02854849,0.066074766,0.0,0.75077766,-0.14332613,0.3645832,0.015539097,0.20428237,-0.010962168,-0.15633315,-0.6178332,-0.1263994,2.5016706,-0.4074234,1.5575697,-0.23643292,0.0030255823,0.29450765,-0.02963076,-0.034686856,0.0039016982,0.009235613,0.06264279,-0.42989612,0.0,0.0,0.0,0.0,-0.020983115,0.0,0.001946449,0.0,-0.002786208,1,NONE,XGBoost
-0.21787,0.094465405,-0.2045384,-0.69036824,-0.5268067,-0.09072843,-0.06574898,-0.32560682,0.7567774,0.2207732,0.59394526,-0.0052714534,-0.1869059,0.0,-0.21366128,0.7786814,-0.092671156,-0.1561016,0.16485308,-0.07992213,-0.054304615,0.62970114,-0.21686783,-0.33947268,-0.100061476,-0.28871566,0.34817117,0.0016365218,0.15027566,-0.028475234,-0.022319544,0.0019745557,0.025277419,-0.05472861,0.12547114,0.0,0.0,0.0,0.0,-0.02214433,0.0,0.0032426699,0.0,-0.0022010037,1,NONE,XGBoost
-0.34665912,0.053625576,0.053502284,0.44486123,-0.9272049,-0.20071545,-0.12254808,0.11560123,0.19663952,0.30936238,0.6147151,0.007812036,-0.121431634,0.0,-0.9029327,-0.09942241,0.3039342,0.08901983,0.42795366,-0.06685934,-0.0648944,0.7493102,0.7899774,3.327044,0.18745404,-0.31486052,0.62325287,0.0010856842,-0.02137316,-0.020562168,-0.039038513,0.005659573,0.028759468,-0.015994746,0.014106234,0.0,0.0,0.0,0.0,-0.017492374,0.0,0.0042717303,0.0,-0.0017200154,1,NONE,XGBoost
0.018165687,0.0034762062,0.07037411,-0.316811,0.17591786,-0.38258418,-0.34042102,0.24488017,1.1713417,0.15076794,0.15284038,-0.10808492,-0.01491672,0.0,0.51261306,-0.16443186,0.058587234,0.1926052,-0.2128996,-0.04004492,-0.000619628,0.25225395,-0.07921298,-0.35641387,0.40076178,0.784203,0.12524295,0.0016365218,0.089872226,-0.07946955,-0.1948429,0.0019745557,0.033540927,-0.08922917,-0.021448929,0.0,0.0,0.0,0.0,-0.0251788,0.0,0.0032426699,0.0,-0.0018248672,1,NONE,XGBoost
0.101119444,0.030237516,0.27134866,0.8583944,0.44907707,0.24694732,-0.14850633,0.30637306,1.052591,0.1360631,0.17329401,-0.053842925,-0.04243826,0.0,0.5926753,-0.052945748,0.18998297,0.08533011,-0.18413204,-0.17785296,-0.3969747,0.9662934,0.022335988,-0.4243643,-0.34672838,-0.37757996,0.14748861,0.0016365218,0.090759,0.3912275,-0.08438478,0.0019745557,0.045682985,0.37921596,-0.046839956,0.0,0.0,0.0,0.0,0.07861731,0.0,0.019670181,0.0,-0.0042223292,1,NONE,XGBoost
0.26565516,0.119119085,0.41917777,0.18339889,0.17945208,0.103154816,-0.49697042,0.011006297,-0.7492309,-0.27911872,-0.1077982,0.0066182856,0.06540944,0.0,0.4600623,-0.19889304,0.19974738,0.2943046,0.17987129,0.07045048,-0.05408612,0.8180879,0.81789255,1.075791,-0.072783224,1.2112582,-0.24680407,0.004864256,0.10047261,-0.062725514,-0.054688405,0.010803289,0.022813763,0.117845386,0.08482335,0.0,0.0,0.0,0.0,0.0063163345,0.0,0.019670181,0.0,-0.004652103,1,NONE,XGBoost
0.21765824,-0.08805925,0.20981127,0.20235817,0.13542016,0.013190194,-0.3628808,-0.0021083914,-0.017580949,0.20803075,0.8415067,-0.017859913,-0.022637367,0.0,-0.008625736,0.48857835,0.08197531,0.025229074,0.17860678,-0.040503886,0.079204164,0.61516297,-0.7061494,-0.35629588,-0.2886879,-0.06537862,0.3216815,0.0016365218,-0.020246558,-0.019115904,-0.08766406,0.0012481329,-0.30168283,-0.05472861,-0.2121312,0.0,0.0,0.0,0.0,-0.023852179,0.0,0.001946449,0.0,-0.004527432,1,NONE,XGBoost
-0.25637636,-0.028497579,-2.0511565,0.23249812,0.15752596,0.009849847,0.20186591,-0.0051504225,1.2903439,0.3073837,0.2028348,0.009400788,-0.16997214,0.0,-1.1822418,-0.2057389,-0.09143067,0.15982598,0.053929392,-0.030374821,-0.09009023,-0.24554616,-0.3655111,-0.10599306,0.9192136,0.8291164,0.04818043,0.0011658133,-0.016166436,-0.07275242,-0.08644522,0.0014421439,0.025196472,-0.02282567,-0.01531964,0.0,0.0,0.0,0.0,-0.0115365125,0.0,0.0015415077,0.0,-0.0026733966,1,NONE,XGBoost
0.52542835,0.13079526,0.2141342,-0.16553526,0.21587928,0.330909,0.98520213,0.29484722,-0.41950122,-0.21705386,0.21949479,0.017198598,-0.08198339,0.0,0.8296935,0.42105094,0.08944853,0.18492816,-0.106476404,-0.047828786,0.007104303,0.88878655,0.18797384,1.0865272,-0.32261774,-0.738917,0.68319416,0.0030255823,-0.02410306,-0.035504,-0.0498442,0.010803289,0.016060276,-0.023717437,0.15504041,0.0,0.0,0.0,0.0,-0.034013283,0.0,0.019670181,0.0,-0.005954497,1,NONE,XGBoost
-0.18926595,-0.08234914,-1.1561692,0.7697847,0.07365607,0.527777,0.6089064,0.12688348,0.009142494,0.17158313,-0.30101305,0.05665818,-0.22677234,0.0,0.89760286,-0.19810115,-0.31372485,0.08051633,0.04296235,-0.08293676,-0.15479523,-0.44772628,-0.12879561,-0.09680155,0.86132514,-0.33369333,-0.07583699,0.0011658133,-0.04269909,-0.04135064,-0.09933803,0.0014421439,0.024814736,-0.013353916,-0.046986863,0.0,0.0,0.0,0.0,-0.016650818,0.0,0.002377858,0.0,-0.0058298255,1,NONE,XGBoost
0.145379,-0.030624676,0.14450797,0.5485526,0.15494753,0.13214844,-0.13041574,0.24609579,0.057604473,0.42663485,-0.17111051,0.012357496,-0.068362236,0.0,-1.5798355,0.20711336,-0.1200622,0.06315377,-0.4061351,-0.10288362,-0.15814708,0.26053038,0.4066827,-0.7726386,-0.23356846,-0.7139334,-0.1772144,0.0010856842,-0.054408263,-0.10859796,-0.09080993,0.0019745557,0.024925692,-0.08922917,0.0004891213,0.0,0.0,0.0,0.0,-0.051167168,0.0,0.0019102939,0.0,-0.006047787,1,NONE,XGBoost
-0.019403622,0.16327447,0.1643899,0.19402134,-0.7471832,-0.19190823,-0.10907028,-0.17064454,0.29325098,0.04082459,0.64969516,0.00077516376,-0.09218211,0.0,-0.4026578,-0.27065268,-0.08625136,-0.14917003,0.22265582,0.015322464,0.0061754696,0.67895997,0.6566347,2.235657,-0.26881027,0.5711178,0.16747594,0.0010856842,-0.020791076,-0.020057721,0.20847386,0.010803289,0.024790604,-0.022666693,-0.20530978,0.0,0.0,0.0,0.0,-0.025889724,0.0,0.019670181,0.0,-0.0023209462,1,NONE,XGBoost
0.40255868,0.061994743,0.34385335,0.1306074,0.22286882,0.34496334,-0.6128451,0.052244373,-0.4774106,-0.09859708,0.5980736,0.25564274,0.33450842,0.0,0.87402576,-0.25363833,0.09781022,-0.43856043,-0.1029111,-0.055539243,0.25172096,-0.8517724,-0.33550665,-0.19780795,-0.21715118,0.6753162,0.7337063,0.0030255823,-0.020591835,-0.10287655,-0.044985406,0.0019745557,0.024875049,-0.05472861,0.3222829,0.0,0.0,0.0,0.0,-0.027784685,0.0,0.0032426699,0.0,-0.004662319,1,NONE,XGBoost
