target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,"""Policy Over Politics"" & ""People Over Profits"" would he great mottos for his campaign. #Bernie",1,21.0,2.0,4.0,2.2677868380553634,0.8571428571428571,0.7142857142857143,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.0,0.047619047619047616,0.0,0.09523809523809523,1.0,0.2857142857142857,0.047619047619047616,8.8,6.5,0.0,0.8,0.75,0.13728414475917816,0.0206269770860672,0.7548284530639648,0.02611728198826313,0.0035464810207486153,0.02479034848511219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"""Bernie knows""? Bernie knows it's bullshit, but he has to give Democrats something. Besides, If I can see the usefulness in Russian meme attacks( ) to change our voting &amp; educational systems I'm sure he does too. #PaperBallots #FreeEducation",1,53.0,4.0,3.943396226415094,3.1287775317213957,0.8490566037735849,0.6981132075471698,0.3018867924528302,0.2830188679245283,0.20754716981132076,0.16981132075471697,0.07547169811320754,0.018867924528301886,0.11320754716981132,1.0,0.41509433962264153,0.05660377358490566,9.5,9.01041064547005,0.11320754716981132,0.25,0.3796296296296296,0.6629607677459717,0.03844456374645233,0.2819828391075134,0.004308318253606558,0.0026697285939007998,0.003508179448544979,2.0,0.0,0.0,0.0,0.0,0.0,0.9677140712738037,38.0,0.0,0.0,0.0,1.0,0.9743589743589743,0.0,0.0,0.0,0.02564102564102564
Bernie Sanders,"Well, a sad day for all my communist friends. I guess they are gonna have to move to Cuba or wait another 4-8 years #BernieSanders Feel the burn!!!",0,35.0,3.0,3.4285714285714284,2.4760073192335192,0.9142857142857143,0.8571428571428571,0.34285714285714286,0.2,0.2,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.08571428571428572,1.0,0.40540540540540543,0.11428571428571428,4.0,7.363574011458175,0.11428571428571428,-0.9765625,1.0,0.007061745505779982,0.0019180065719410777,0.00182436837349087,0.9848259687423706,0.00043800915591418743,0.0022754573728889227,1.0,0.0,0.0,0.0,1.0,0.0,0.9316755533218384,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Back in 1995, @SenSanders used his time to call out Rep. Duke Cunninghams bigotry on the floor of the House, demanding that he apologize for referring to gay soldiers as homos. On the right side of history before it was cool, time after time. #lgbtq",1,52.0,3.0,3.9423076923076925,2.4605617052464757,0.8269230769230769,0.7115384615384616,0.38461538461538464,0.15384615384615385,0.28846153846153844,0.1346153846153846,0.038461538461538464,0.019230769230769232,0.057692307692307696,1.0,0.47058823529411764,0.057692307692307696,6.8,12.328828005937952,0.09615384615384616,0.26309523809523805,0.44226190476190474,0.605738639831543,0.004492010921239853,0.3690967261791229,0.012529113329946995,0.004001372493803501,0.0021134885028004646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Anyone else NOT comforted by promises to get tested for #coronavirus? They're trying to sell being treated as a cure, which they're at least 2 years from. #WhiteHouseBriefing #CoronavirusPandemic #COVID19US #Covid_19 #SaturdayThoughts #Bernie",0,45.0,3.0,4.666666666666667,4.315347288715269,0.8222222222222222,0.7555555555555555,0.28888888888888886,0.28888888888888886,0.24444444444444444,0.2222222222222222,0.022222222222222223,0.022222222222222223,0.044444444444444446,1.0,0.4222222222222222,0.044444444444444446,7.6,4.08248290463863,0.044444444444444446,-0.3,0.4,0.009802423417568207,0.02055933326482773,0.7590975165367126,0.2060583531856537,0.0011799493804574013,0.0017411453882232308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"RT BernieSanders: RT People4Bernie: Ahead of the national #OrganizeWithBernie day of over 4500 local parties, we're leaking the #Bernie field plan. Our movement gets stronger by meeting people locally and having conversations. Get started today:",1,44.0,3.0,4.795454545454546,3.7633371642161224,0.8409090909090909,0.7045454545454546,0.22727272727272727,0.20454545454545456,0.3409090909090909,0.13636363636363635,0.09090909090909091,0.022727272727272728,0.045454545454545456,1.0,0.25,0.045454545454545456,7.9,7.363574011458175,0.0,0.0,0.0,0.06030380725860596,0.015862582251429558,0.9011696577072144,0.004341879393905401,0.0006492524407804012,0.006453436799347401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Returning from four days in New Hampshire with my son and see that my daughter has been texting for Bernie. Its a family affair for us. #BernieForNH #BernieSanders,1,32.0,3.0,4.25,2.979093821953246,0.875,0.75,0.40625,0.125,0.34375,0.125,0.0,0.0,0.125,1.0,0.5,0.0625,5.2,7.717224601860151,0.0625,0.13636363636363635,0.45454545454545453,0.06170252338051796,0.1296566128730774,0.6959537863731384,0.08050017058849335,0.0012942954199388623,0.02403709664940834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,I can legally change my address to MI & just did so I can volunteer & vote for #BernieSanders in MI.,1,23.0,1.0,3.4782608695652173,2.9762767113260575,0.8260869565217391,0.6521739130434783,0.4782608695652174,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,1.0,0.4782608695652174,0.043478260869565216,6.0,0.0,0.08695652173913043,0.2,0.2,0.05793585255742073,0.0500967912375927,0.8146399855613708,0.01832098700106144,0.001007387530989945,0.01843971386551857,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,He is a Democratic Socialist and we love him for it! #DemocraticDebate #Centrists are #GOPLite #Bernie,1,21.0,2.0,4.142857142857143,3.8826318305980023,0.8571428571428571,0.8095238095238095,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.0,0.19047619047619047,1.0,0.42857142857142855,0.047619047619047616,6.4,3.0,0.0,0.625,0.6,0.10929623246192932,0.02459920570254326,0.8474903702735901,0.00975740049034357,0.0012772537302225828,0.003563597332686186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Props to Julin I'm surprised he's going, and Bernie always does what's right.",1,18.0,1.0,3.611111111111111,2.137986822765984,0.9444444444444444,0.8888888888888888,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.0,0.5555555555555556,0.05555555555555555,3.6,0.0,0.1111111111111111,0.19285714285714284,0.7178571428571429,0.004300309345126152,0.0016494833398610353,0.0011112522333860397,0.0011448346776887774,0.001849759486503899,0.9836454391479492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
