target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,"This poll is not reflecting anything: ""age was lightly weighted, thus reflecting the gender and age breakdowns of Iowa Democratic caucusgoers in previous election years."" #BernieSanders will turn out a huge number of young &amp; working class voters. So keep pushing Berners!",0,52.0,3.0,4.538461538461538,3.0725931071925,0.9230769230769231,0.8461538461538461,0.25,0.19230769230769232,0.3076923076923077,0.15384615384615385,0.09615384615384616,0.07692307692307693,0.0,1.0,0.3076923076923077,0.057692307692307696,7.6,8.602325267042627,0.057692307692307696,0.18958333333333333,0.5416666666666666,0.11402072012424469,0.045714326202869415,0.7328264117240906,0.01776432804763317,0.0012043202295899391,0.05332059785723686,1.0,0.0,2.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,An example I shared with my 11 y/o daughter to explain walk the talk #Integrity #Bernie,0,18.0,1.0,4.0,2.494438257849294,0.9444444444444444,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,1.0,0.3,0.0,7.2,0.0,0.1111111111111111,0.0,0.0,0.12879593670368195,0.22955960035324097,0.5831056833267212,0.027472592890262604,0.0052480981685221195,0.006870715878903866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"This one here, Can't even understand my bio. How could I expect, Them to comprehend what's going on in the world. Sorry my mistake, I shouldn't be in the kiddie pool. Good Day #Tulsi2020 #Bernie",0,46.0,4.0,3.4782608695652173,2.3194745510172416,0.782608695652174,0.6086956521739131,0.3695652173913043,0.2391304347826087,0.21739130434782608,0.15217391304347827,0.021739130434782608,0.08695652173913043,0.08695652173913043,1.0,0.5217391304347826,0.06521739130434782,3.2,3.2691742076555053,0.06521739130434782,0.09999999999999998,0.8,0.08870171010494232,0.018049117177724838,0.2750137746334076,0.2254573404788971,0.0018328770529478788,0.366529256105423,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0,0.0,0.0
Bernie Sanders,"Yes! We will not back down when the mainstream media attack, smear, mock, denigrate us & our movement! The American people deserve better from our media & our journalists! Period! #BernieSanders",0,39.0,5.0,4.205128205128205,3.0143204122431992,0.7692307692307693,0.6410256410256411,0.28205128205128205,0.2564102564102564,0.28205128205128205,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.1282051282051282,1.0,0.3333333333333333,0.10256410256410256,8.9,6.6452990903344595,0.02564102564102564,0.1467013888888889,0.19722222222222224,0.1333949863910675,0.003953428473323584,0.8564256429672241,0.002605066169053316,0.0013041389174759388,0.000868218659888953,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Hey @CNN @wolfblitzer now that we are aware that you guys stacked the Bernie townhall with lobbyists &amp; political insiders, would you care to disclose it next time ? We would also like to see regular people asking the questions if you again have a townhall with Bernie.",0,54.0,2.0,4.166666666666667,2.477678124553084,0.8148148148148148,0.6481481481481481,0.37037037037037035,0.12962962962962962,0.2777777777777778,0.16666666666666666,0.07407407407407407,0.05555555555555555,0.1111111111111111,1.0,0.4807692307692308,0.037037037037037035,10.1,5.0,0.18518518518518517,0.0625,0.10673076923076923,0.12448791414499283,0.06564771384000778,0.23866058886051178,0.043062787503004074,0.0017038383521139622,0.20417486131191254,0.0,1.0,1.0,1.0,0.0,0.0,0.9645538330078125,45.0,0.0,0.0,0.0,3.0,0.9375,0.0,0.0,0.0,0.0625
Bernie Sanders,I've never seen someone be so completely wrong on Twitter at such extreme length. 21 tweets and nothing true in any of them! Congratulations; that must be a new Twitter record. #RunBernieRun #BernieSanders,0,40.0,4.0,4.325,3.408720434415237,0.9,0.8,0.35,0.175,0.25,0.1,0.125,0.075,0.05,1.0,0.475,0.075,5.2,4.264680527307995,0.025,-0.010227272727272729,0.7009090909090909,0.16231676936149597,0.008636954240500927,0.7980148792266846,0.009330214001238346,0.0006110853282734752,0.012249152176082134,2.0,0.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,MAGA Left Folks very hostile people have been in my mentions all day... They love the fight... #BernieSanders,0,21.0,2.0,4.380952380952381,2.4971639242146466,0.9523809523809523,0.9047619047619048,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.0,0.38095238095238093,0.2857142857142857,2.1,4.0,0.0,0.2333333333333333,0.3,0.8399491310119629,0.0018346006982028484,0.1519891321659088,0.0015342161059379578,0.0020497527439147234,0.001250831293873489,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"He will fight, and he will inspire us to join him, and together we can transform our country. #JusticeForAll #RealLeader #Bernie",0,27.0,2.0,4.0,3.103164454170876,0.8148148148148148,0.6666666666666666,0.4074074074074074,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.2222222222222222,1.0,0.48148148148148145,0.037037037037037035,6.2,7.5,0.037037037037037035,0.0,0.0,0.1115623489022255,0.05844488367438316,0.7994964718818665,0.0158064141869545,0.0009091855608858168,0.004524378105998039,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Thank GOD! For a minute I was worried she would endorse #BernieSanders #Bernie,0,16.0,2.0,4.125,3.1399641717701177,0.9375,0.875,0.3125,0.1875,0.3125,0.1875,0.0,0.0,0.125,1.0,0.375,0.0625,3.6,4.5,0.0625,0.0,0.0,0.0031425596680492163,0.004132447764277458,0.9844200015068054,0.0016663551796227694,0.00018705464026425034,0.005678565241396427,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,0.0
Bernie Sanders,Sad that there are so many trolls here tonight. I donated twice last night and will again before deadline. Bernie is Fighting the oligarchs with endless sums of money.,0,32.0,3.0,4.34375,2.1594179626695706,0.9375,0.90625,0.4375,0.09375,0.25,0.125,0.09375,0.1875,0.03125,1.0,0.5,0.09375,3.5,0.4714045207910317,0.0625,-0.03125,0.5791666666666666,0.0014271866530179977,0.001140034175477922,0.0008901107357814908,0.9789637327194214,0.001147382310591638,0.009962167590856552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
