target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,"@jsolomonReports @realDonaldTrump Why RT this?? You and #DrFauci said that states should NOT START the PROCESS of opening up businesses until #coronavirus numbers go down for 2 WEEKS. Then a few of your voters protest #ShelterIn orders &amp; you do a complete reversal. You care about your popularity, not our safety",1,63.0,4.0,4.222222222222222,3.2290567910987713,0.8571428571428571,0.7301587301587301,0.4126984126984127,0.19047619047619047,0.30158730158730157,0.12698412698412698,0.031746031746031744,0.031746031746031744,0.09523809523809523,1.0,0.4426229508196721,0.06349206349206349,7.1,6.94172168845741,0.07936507936507936,-0.08518518518518518,0.262962962962963,0.7861849665641785,0.0038978480733931065,0.20244333148002625,0.0032150547485798597,0.000605820503551513,0.002284896792843938,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,1.0,0.9803921568627451,0.0,0.0,0.0,0.0196078431372549
fauci,"@tedlieu I have a terrible feeling the expected death toll from #COVID19 #coronavirus will be revised higher again, after it was just reduced last week to 60k. Not sure if it was a political stunt. Clearly #hydroxychloriquine isn’t working; false claims. #DrFauci was right.",1,57.0,4.0,4.052631578947368,3.1311734957930955,0.8245614035087719,0.7368421052631579,0.3684210526315789,0.19298245614035087,0.21052631578947367,0.17543859649122806,0.14035087719298245,0.08771929824561403,0.05263157894736842,1.0,0.4,0.07017543859649122,6.4,9.40744386111339,0.08771929824561403,-0.12380952380952381,0.49717813051146387,0.0012503837933763862,0.0011198623105883598,0.9938775897026062,0.0024859344121068716,0.0002101193240378052,0.0008751194691285491,2.0,2.0,3.0,0.0,0.0,0.0,0.9664344191551208,43.0,0.0,0.0,1.0,0.0,0.9772727272727273,0.0,0.0,0.022727272727272728,0.0
fauci,@LuxuryPRGal The ONLY reason @HHSGov is letting the @CDCgov @CDCDirector give the reported numbers to the public again is because IT WAS REPORTED AND THEY GOT CAUGHT. That’s why our journalists and media are CRITICAL in the Trump age! #TrumpCrimeFamily #COVID19,1,51.0,3.0,4.333333333333333,3.1787694416863097,0.8431372549019608,0.7647058823529411,0.43137254901960786,0.1568627450980392,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.0392156862745098,0.0196078431372549,1.0,0.5,0.0392156862745098,12.5,10.274023338281626,0.0784313725490196,0.0,0.6222222222222222,0.16739113628864288,0.0029799805488437414,0.8069016337394714,0.01766047067940235,0.0005456741782836616,0.0026247610803693533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Dr. Fauci is so adorable in his mask today. That poor man &amp; his family have been through so much. It’s shameful. There he is, still trying to help. Anyone else would have quit.",1,44.0,5.0,3.340909090909091,1.9416860271679286,0.8181818181818182,0.7045454545454546,0.38636363636363635,0.20454545454545456,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.5116279069767442,0.13636363636363635,1.9,3.1240998703626617,0.022727272727272728,0.09999999999999999,0.6,0.006716083735227585,0.0025002716574817896,0.010863958857953548,0.2657094895839691,0.6653705835342407,0.007990166544914246,0.0,0.0,1.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump Check your hometown stats. Testings gone up, cases down. How can that be? It's like a miracle! #TrumpVirus!",1,28.0,5.0,3.7857142857142856,3.2662466757639077,0.9285714285714286,0.8571428571428571,0.32142857142857145,0.32142857142857145,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.07142857142857142,1.0,0.37037037037037035,0.17857142857142858,2.8,1.469693845669907,0.07142857142857142,-0.24305555555555555,0.2888888888888889,0.04222305864095688,0.019636763259768486,0.654265820980072,0.012953508645296097,0.0004955787444487214,0.2486831396818161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@melissadderosa @NYGovCuomo @DrAnthonyF And trying to protect his job by solidifying his media adoration.,0,18.0,1.0,5.111111111111111,3.984538017120246,0.8333333333333334,0.7222222222222222,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,1.0,0.3333333333333333,0.05555555555555555,14.7,0.0,0.05555555555555555,0.0,0.0,0.23062248528003693,0.1637125462293625,0.546271562576294,0.027903849259018898,0.0005948386969976127,0.015043861232697964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@fireandshine78 @GodGetslastWord He's been lying the whole time. Trump should,0,14.0,2.0,4.857142857142857,4.2570469787860965,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.0,0.07142857142857142,1.0,0.5,0.07142857142857142,7.2,3.0,0.0,0.2,0.4,0.6447763442993164,0.011596635915338993,0.15568791329860687,0.1566503793001175,0.001169646973721683,0.011579683050513268,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,The credibility of #DrFauci drops every single day he spends standing next to Trump. The worst thing is he clearly knows he's become part of the problem but doesn't have the courage to speak up. #COVID19 #usaCoronavirus,0,44.0,3.0,4.159090909090909,2.6963205722056074,0.7954545454545454,0.6363636363636364,0.36363636363636365,0.1590909090909091,0.22727272727272727,0.20454545454545456,0.09090909090909091,0.045454545454545456,0.06818181818181818,1.0,0.5,0.045454545454545456,8.1,7.84573486395988,0.06818181818181818,-0.24285714285714285,0.3994047619047619,0.08604099601507187,0.0022851855028420687,0.8987501859664917,0.007943530566990376,0.0027679940685629845,0.0015852403594180942,1.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@CNNPolitics I’d like to see Faux News admit they made an error and advise getting on board with wearing masks. Hannity and others took an early victory lap on states reopening briskly without proper safeguards. The data suggests otherwise. #VoteBlueToEndThisNightmare,2,47.0,4.0,4.872340425531915,4.050831389719923,0.8936170212765957,0.8085106382978723,0.2553191489361702,0.10638297872340426,0.3404255319148936,0.19148936170212766,0.0425531914893617,0.0425531914893617,0.0425531914893617,1.0,0.37777777777777777,0.06382978723404255,9.7,7.7781745930520225,0.10638297872340426,0.05,0.2,0.001447751303203404,0.0010562993120402098,0.9947028756141663,0.0014291974948719144,0.00013875930744688958,0.000798758352175355,0.0,2.0,0.0,0.0,0.0,0.0,0.88502436876297,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0
fauci,It blows my mind that there are actually people out there that believe this virus is just going to magically disappear after the election... can people just educate themselves a little ?? #coronavirus #listentoscience #readthenews #WearADamnMask,2,42.0,3.0,5.0,3.4364987719368982,0.8095238095238095,0.6666666666666666,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.023809523809523808,0.11904761904761904,0.07142857142857142,1.0,0.42857142857142855,0.11904761904761904,9.0,13.960261060914616,0.11904761904761904,0.10416666666666667,0.5333333333333333,0.004735979251563549,0.002297105034813285,0.9893605709075928,0.0022322507575154305,0.00018018406990449876,0.000838139618281275,1.0,1.0,1.0,0.0,0.0,0.0,0.9679058790206909,35.0,1.0,0.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,0.0,0.0
