shap_word_count,shap_sentence_count,shap_avg_word_length,shap_std_word_length,shap_type_token_ratio,shap_hapax_legomena,shap_stopword_ratio,shap_punctuation_density,shap_noun_ratio,shap_verb_ratio,shap_adj_ratio,shap_adv_ratio,shap_pronoun_ratio,shap_avg_dependency_depth,shap_function_word_ratio,shap_punctuation_usage,shap_readability_score,shap_sentence_length_variation,shap_subordinate_clause_ratio,shap_sentiment_polarity,shap_sentiment_subjectivity,shap_anger,shap_joy,shap_fear,shap_sadness,shap_disgust,shap_surprise,shap_certainty_adverbs_count,shap_certainty_verbs_count,shap_certainty_adjectives_count,shap_doubt_adverbs_count,shap_doubt_verbs_count,shap_doubt_adjectives_count,shap_hedges_score,shap_hedge_C_count,shap_hedge_D_count,shap_hedge_E_count,shap_hedge_I_count,shap_hedge_N_count,shap_C_ratio,shap_D_ratio,shap_E_ratio,shap_I_ratio,shap_N_ratio,iteration,stance,model,feat_word_count,feat_sentence_count,feat_avg_word_length,feat_std_word_length,feat_type_token_ratio,feat_hapax_legomena,feat_stopword_ratio,feat_punctuation_density,feat_noun_ratio,feat_verb_ratio,feat_adj_ratio,feat_adv_ratio,feat_pronoun_ratio,feat_avg_dependency_depth,feat_function_word_ratio,feat_punctuation_usage,feat_readability_score,feat_sentence_length_variation,feat_subordinate_clause_ratio,feat_sentiment_polarity,feat_sentiment_subjectivity,feat_anger,feat_joy,feat_fear,feat_sadness,feat_disgust,feat_surprise,feat_certainty_adverbs_count,feat_certainty_verbs_count,feat_certainty_adjectives_count,feat_doubt_adverbs_count,feat_doubt_verbs_count,feat_doubt_adjectives_count,feat_hedges_score,feat_hedge_C_count,feat_hedge_D_count,feat_hedge_E_count,feat_hedge_I_count,feat_hedge_N_count,feat_C_ratio,feat_D_ratio,feat_E_ratio,feat_I_ratio,feat_N_ratio,label
-0.03704174,0.0023657617,0.333523,-0.2380963,0.08119493,0.0066954326,-0.46645924,1.0348438,-0.55439633,0.10777168,0.31208014,0.2256065,-0.010122875,0.0,0.10378857,0.0053911284,-0.0060815625,0.032582954,0.07200948,0.522955,0.09533201,0.15736479,-0.64029324,0.13474256,0.21441498,-0.11712517,-0.13229927,-0.014021325,0.0015667868,-0.035156425,0.023336343,0.0,0.013449144,0.0060102465,0.72712135,0.0,0.0,0.0,-0.012873448,-0.03223262,-0.0041227574,0.0028945887,0.0,-0.0067023165,4,All_Stances,XGBoost,-0.6884700944509493,0.35366702884571566,-0.46464436714789886,0.3863101041114638,0.385360497606288,0.31346528323382605,-0.4033828584398877,1.4910878578007218,-0.5681267754810796,-0.7739805472869616,0.01480543336851337,0.8077960451912187,-0.678085306556604,0.0,-0.38737278236277234,0.5044287228140821,0.09380533435957555,-0.4450794454381981,-0.8336071748909777,1.8117424604440444,0.6750032897313999,4.006479000211193,-0.5734973206676588,-0.7423844613186913,-0.44985481147939377,-0.03144246963223057,-0.7537111985118505,-0.35049707604056984,-0.4522819557431583,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,-1.2199955218045697,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.08115295,0.018436758,-0.18314919,0.7424856,-0.11101812,-0.008594986,-0.044963825,0.38845676,0.34828585,-0.27894825,-0.20341289,-0.14340356,0.048612155,0.0,-0.45867229,0.20803179,0.1469622,0.055501033,-0.0712467,0.0010081022,-0.10035582,-0.2621353,0.1403244,-0.24503863,0.08315778,0.28441823,0.42055404,-0.006729244,-0.0062044933,-0.012491159,0.04840854,0.0,0.046422675,-0.0074576256,-0.18321946,0.0,0.0,0.0,-0.01265492,-0.11619881,-0.001870855,0.0028945887,0.0,-0.0077506425,4,All_Stances,XGBoost,-0.580918049845179,-0.6303331349554018,1.3202034896443018,1.0440610655673341,0.42832789177602343,0.3664801629248676,-0.9331572628452672,0.9772970867830478,0.5024326135291913,-0.026086653304268365,-1.1778559224712926,-0.7145615458728939,-0.678085306556604,0.0,-1.3227787660912895,-0.4761773394545114,1.3915501997367534,-0.6087690573605223,0.2798160552804253,-0.26685511237750226,-0.699498361119974,0.48622184546442665,-0.5244774658724238,1.1638921993383502,-0.3795488523037537,-0.14666049301356557,-0.6734764003206302,-0.35049707604056984,1.452154325336271,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,-0.6544466117705207,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.022122115,-0.016350433,0.14046484,1.0408971,0.015741514,0.27747723,0.02860642,-0.82017446,-0.4792727,0.18587258,0.18301778,-0.1450921,-0.06477208,0.0,0.24440399,0.18723644,0.11201145,-0.51142085,-0.0052286494,-0.20662954,-0.093422726,-0.7562608,-0.48424798,-1.0106524,0.2877425,0.07708002,-1.4644388,-0.022357352,-0.031131737,0.16316523,-0.020731827,0.0,-0.29033285,-0.0044215694,-0.02139617,0.0,0.0,0.0,-0.014965257,-0.06572964,-0.011610238,0.0039912527,0.0,-0.0061817486,4,All_Stances,XGBoost,0.17194626239521235,0.35366702884571566,-0.22403168585778446,1.4281935588811367,0.10693178338641293,-0.030071137164124368,0.4357797981382341,-0.5699471207958905,-0.5167399248085865,-0.4710835202239707,1.2551732434419118,-0.7145615458728939,0.3651425424091016,0.0,0.34627896958116344,-0.7218449634754842,0.6765708387554549,2.010264733396666,1.571387002279255,1.0807689806684668,0.5410774878535737,0.668405722706639,-0.43379039612857495,1.0701908051024076,-0.3718069613120029,-0.15252613445694177,-0.7520286731796333,-0.35049707604056984,3.3565906064157,1.5971009544614778,-0.5031401185605444,-0.1556635078603959,2.871073213300421,0.8976833475980853,0.33526398078906544,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.15151109,0.044619434,0.1398665,0.07262959,-0.100748636,0.00024573877,0.00960305,-0.16135626,0.28787807,0.15771016,0.1381186,-0.14719543,-0.009725529,0.0,0.37626955,0.44482726,0.0130408835,0.06304569,-0.040842503,-0.05095341,0.20395422,0.09654486,0.318275,0.20102601,0.19552729,-0.49203807,0.32719558,-0.015105097,0.0021319757,-0.012114168,0.050014894,0.0,0.048997957,-0.0017110088,-0.008968489,0.0,0.0,0.0,-0.014965257,-0.0886871,-0.0024427297,0.0028945887,0.0,-0.008911325,4,All_Stances,XGBoost,0.06439421778944217,-0.6303331349554018,-0.19691718862906882,-0.13003138223119468,0.6109393169973943,0.5917934016117951,0.1926133465161646,-0.5044387974911372,0.8057577737487678,-1.6153611780174915,0.5117476649684322,-0.7145615458728939,-0.678085306556604,0.0,0.1389426049013555,-0.6955234323303809,0.30237147343805026,-0.6087690573605223,0.836527670366128,-0.6825746269418117,0.9921959783894091,-0.3365237040966702,0.5798147234025625,-0.7681648871975241,-0.35195728909617496,-0.07873205285287069,-0.2525968004867785,-0.35049707604056984,-0.4522819557431583,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,0.33526398078906544,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.0040029567,0.0020973557,0.09354931,-0.24578351,0.07024657,0.1643244,-0.33398953,0.28714088,0.38857257,-0.16512194,-0.14822745,0.31520236,0.061944842,0.0,0.39218292,-0.1834229,-0.011218043,-0.6257346,-0.20582241,-0.07111128,-0.17354295,-0.46579295,0.12528735,-0.53487337,0.42620766,0.4821372,-0.39710376,-0.006729244,0.0030950427,-0.011473114,0.024993641,0.0,0.020244928,-0.0074576256,-0.04341384,0.0,0.0,0.0,-0.014965257,-0.11660264,-0.0031653924,0.0028945887,0.0,-0.006108295,4,All_Stances,XGBoost,0.17194626239521235,0.35366702884571566,0.10134228088680237,0.4001526820506724,0.10693178338641293,-0.030071137164124368,-0.21266407285395078,0.32845274166929933,-0.2255477709977926,0.10105530867278952,-0.36684620050022443,0.32064161605070285,0.3651425424091016,0.0,0.005654941892907742,-0.09012821599298022,0.6731557206886729,1.8465751214743416,0.7697222765558444,-0.26685511237750226,-0.9109601535586467,0.3112126033216106,-0.5343342628507869,1.0071453747755843,0.15583586352308465,-0.1392359213740047,-0.742916380584486,-0.35049707604056984,-0.4522819557431583,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,-0.08889770173647145,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,1
0.047289807,0.014356194,0.065516345,0.09057899,-0.076570205,-0.052700408,0.2261716,0.043634903,-0.5120473,-0.1760139,-0.19827451,-0.046672735,-0.033368513,0.0,0.17319643,-0.013058968,-0.37432653,-0.52165926,-0.021053044,-0.006572999,-0.18020107,-0.23705238,-0.0006450766,-0.25492692,0.053714246,-0.38350123,0.38881826,-0.0056454726,0.003610084,-0.011592543,0.076077595,0.0,0.009718091,0.0010523421,-0.13405417,0.0,0.0,0.0,-0.014965257,-0.06906575,-0.0024655974,0.0028945887,0.0,-0.0069346144,4,All_Stances,XGBoost,0.3870503516067528,0.35366702884571566,-0.22919635199658722,0.1651952480592241,0.6718097920711817,0.6668978145074388,0.5678702163033084,-0.0625175688479597,-0.7108680273491156,-0.026086653304268365,-1.1778559224712926,0.2439599003526577,0.287866405448678,0.0,0.16286603159517984,-0.1837158822866857,0.9512439061266394,2.010264733396666,-0.8336071748909777,-0.26685511237750226,-0.9109601535586467,-0.20504037378354528,-0.5332353583162032,-0.6992734698045612,-0.37497792796929913,-0.08661114092740893,-0.5600516828400501,-0.35049707604056984,-0.4522819557431583,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,0.33526398078906544,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.220933,0.032689173,-0.030759696,-0.39200953,0.08483691,-0.062348712,0.5736768,0.0825926,0.12918475,-0.49010345,0.33490372,-0.16949171,-1.3265015,0.0,0.37764198,-0.064647555,-0.16507466,0.07685044,0.33025473,-0.014944505,-0.1791884,0.15539461,-0.38211867,-0.374347,-0.11113865,-0.51249343,0.16896755,-0.0057339193,-0.010346029,-0.027079253,0.06633579,0.0,0.021570165,0.003333423,0.007811215,0.0,0.0,0.0,-0.0072820955,-0.09535899,-0.0020545009,0.0029542134,0.0,-0.0044849208,4,All_Stances,XGBoost,-0.36581396063363864,-0.6303331349554018,-0.0032422084239574303,1.2281156307502406,-0.15602866893236023,-0.35452220087329916,0.59789076588628,0.6653526900937456,-0.2255477709977926,1.2453329664663104,-0.16409377000745734,-0.7145615458728939,1.9299843158576604,0.0,0.8231526083447218,0.22573015774827185,0.3950675352507059,-0.6087690573605223,2.1726355465718132,-0.26685511237750226,-0.9109601535586467,-0.4448922162772695,-0.5009117209263608,-0.7708589735039666,3.07093421863718,-0.11388355680900336,-0.2703525319476302,-0.35049707604056984,1.452154325336271,-0.4702888558484917,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,-0.5130593842620084,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,1
0.0073809642,0.02983865,-0.62387174,-0.49774197,0.034683894,0.113528006,-0.9070852,-0.1370674,0.17617632,0.21464865,-0.20072275,0.21536663,0.004007046,0.0,0.18921821,-0.24991634,-0.01137287,0.054663267,-0.022894707,-0.030883454,-0.1024214,-0.21279709,-0.31844255,-0.1237281,-0.19806102,-0.9890461,-0.16387726,-0.021389905,0.0054881712,-0.011884574,-0.52463084,0.0,0.03891085,0.00062675425,-0.29156926,0.0,0.0,0.0,-0.014965257,-0.08015793,-0.0026947055,0.0028945887,0.0,-0.00862838,4,All_Stances,XGBoost,-0.25826191602786847,-0.6303331349554018,1.0619701827041537,0.49856387005628894,0.5326772776168075,0.4952305850316837,-0.28985977178159245,0.7990431458177324,0.6757612765118068,-0.9342435245689674,-1.1778559224712926,0.5178231707028161,-0.678085306556604,0.0,-0.17206194211835607,1.6546132770539346,0.9512439061266394,-0.6087690573605223,-0.8336071748909777,-0.6132880411810933,0.939330530279741,-0.4990858175288404,-0.463014708655813,-0.7616927725322332,-0.4483169032291979,-0.06361548759678601,0.5529779631997722,-0.35049707604056984,-0.4522819557431583,-0.4702888558484917,1.3524001173389129,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,0.05248952577204084,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
-0.034175348,-0.040474314,0.65270764,-0.40306282,0.026645396,-0.3184569,-0.027762001,-0.35994798,-0.21709506,0.48450446,-0.28066644,-0.043102067,0.008023709,0.0,0.75270516,0.31469882,-0.16119474,0.056800287,0.0149981305,-0.106536955,0.9062654,0.3055228,0.26671547,1.9822913,0.096537076,0.34382352,0.9733053,-0.015704723,0.003249053,0.07362439,0.013198396,0.0,0.013787482,-0.0029752897,0.046798736,0.0,0.0,0.0,-0.0025537156,-0.05748493,-0.0029217552,0.001690804,0.0,-0.0031751515,4,All_Stances,XGBoost,0.8172585300298336,0.35366702884571566,-1.9618585404982256,-1.6907800730708997,-0.9618752163608578,-0.563845467782445,-0.003488630598407679,-0.6931148438757961,-1.0239778701564204,-0.6925566152807822,0.7842643726200014,0.12027971374290901,-0.678085306556604,0.0,0.34627896958116344,-0.8441127210527437,-1.7832899173466998,-0.11770022159354956,-0.18710336382371145,0.9803034313154257,1.3093886670474184,-0.5198741774735341,-0.07534769006882151,-0.8025405851130404,-0.4713854173840945,-0.1411764185867637,2.2024413045348212,-0.35049707604056984,-0.4522819557431583,1.5971009544614778,-0.5031401185605444,-0.1556635078603959,-0.31610806085832915,-0.4776852697728327,0.7594256633146024,-0.19518769627161092,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,0.4233357931541604,-0.1866634829488697,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,0
0.12482318,-0.0106907105,-0.005986897,-0.10597721,-0.2508545,-0.17794532,0.0008111389,-0.097108305,-0.32569522,-0.19756451,0.013662646,0.38187948,0.10926429,0.0,0.2176046,-0.12094157,0.31955823,-0.007365486,0.054013144,0.0350631,-0.2088722,-0.23080017,0.94273764,-0.86710835,0.49317172,0.56762207,0.347134,-0.00581734,-0.0077541126,-0.013883268,-0.14932323,0.0,0.0045683156,0.07916576,0.0075193048,0.0,0.0,0.0,-0.009153789,0.7197395,-0.16912124,0.0014091721,0.0,-0.008103684,4,All_Stances,XGBoost,0.06439421778944217,0.35366702884571566,0.3841077519862643,0.6858428791587238,0.6109393169973943,0.5917934016117951,0.1926133465161646,0.19743609505979257,-0.7108680273491156,0.7685506090523424,0.5117476649684322,2.520448335138346,0.40861036944933765,0.0,1.0719562459604906,-0.03748515370277209,-0.32332694379737464,0.04598939032877469,1.6715950929946817,-0.26685511237750226,-0.9109601535586467,-0.018973844068681273,0.7079770245944597,0.38625246535722985,-0.13530040088351375,-0.14932188784038133,-0.17597426264557925,-0.35049707604056984,1.452154325336271,-0.4702888558484917,1.3524001173389129,-0.1556635078603959,-0.31610806085832915,2.1187750598169997,-0.08889770173647145,4.680068626512489,-0.2919594957490698,-0.09899959008067097,-0.23038447332287637,-1.6281541112396034,4.673756291046882,-0.27617361732732254,-0.10142408783955403,-0.22812391072979954,1
