word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.44470063,0.014450677,1.0579379,1.0881956,0.20655243,0.03923163,-0.020769965,0.72152984,0.83000845,0.3702257,-0.52589524,0.03486446,0.013414436,0.0,0.46816897,-0.20005563,0.16172098,-0.10892673,0.107411295,0.11857496,-0.71977746,-0.117512785,0.38929418,-0.31569204,0.30903286,0.4908003,0.15372473,0.0,0.0,0.0,0.0,0.0,0.05626417,0.02163856,-0.23334424,0.0,0.0,0.0,0.0,0.05777205,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.48053986,0.004062516,0.87987995,-0.5060388,-0.09786531,-0.010654396,0.0829532,0.39495006,1.0746094,-0.37041757,-0.708759,0.010349615,-0.036778837,0.0,0.08587709,-0.29993883,-0.11667767,-0.11912992,-0.3571054,0.07331667,0.3323368,-0.23511563,-1.0239737,-0.43818444,0.1356184,-0.6734897,-0.5153828,0.0,0.0,0.0,0.0,0.0,0.017278865,0.0080594225,-0.10237223,0.0,0.0,0.0,0.0,0.016575985,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.1320767,0.0068936767,-0.9156852,-0.9611801,0.21408533,0.034114894,-0.121502236,-1.1113793,-0.7592603,-0.47817948,-0.28515506,-0.013645802,-0.024660211,0.0,-0.47453114,0.2835897,0.3169536,-0.12772259,-0.14740226,0.03606448,-1.1255625,0.10616827,0.08782306,0.05031553,-0.25809166,1.4271315,0.13551332,0.0,0.0,0.0,0.0,0.0,0.01670523,-0.06797016,-0.06809716,0.0,0.0,0.0,0.0,0.02351622,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.098228276,-0.059589412,-1.0471721,-0.4684322,-0.11261629,0.0011133384,-0.048247192,-0.8389932,-0.4902451,-0.3114601,0.37758893,0.006430826,-0.036397703,0.0,-0.85775065,0.25636336,-0.25398418,0.20118588,0.050465196,0.020879813,-0.80287164,0.06869038,-1.0559281,0.011603146,0.5310536,-0.9118663,0.051797938,0.0,0.0,0.0,0.0,0.0,0.009973606,0.004032065,0.0020961836,0.0,0.0,0.0,0.0,0.013750611,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.067257494,0.0037384087,-1.6954554,-0.6129209,-0.0044520637,0.07669201,0.13146508,1.3371934,-0.2223172,-0.047481697,0.41448936,-0.021961223,-0.014442901,0.0,0.555735,-0.18972972,-0.26583433,0.19389781,0.051057793,-0.07150377,-0.4946422,0.21919602,-0.12294254,0.045619525,-0.15096313,-0.5644747,0.13753815,0.0,0.0,0.0,0.0,0.0,0.01670523,0.004075163,-0.15042986,0.0,0.0,0.0,0.0,0.039871227,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.26266205,0.004733697,-1.6112629,-0.85263,0.11879128,-0.0140278,-0.0650661,-0.88342017,0.62984043,0.06263395,-0.5332872,0.03486446,0.0026687216,0.0,0.42655042,0.06437274,0.21642867,0.17144361,0.060264584,0.06513578,-0.89471346,-0.39031175,0.1053782,0.12573628,0.30914775,-0.44822,0.22158515,0.0,0.0,0.0,0.0,0.0,0.016943008,0.02163856,-0.12791038,0.0,0.0,0.0,0.0,0.040531278,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.19531342,0.0061819274,-0.4467049,-1.018548,0.044730417,0.122880325,-0.06067061,-1.1449616,-0.8554169,-0.19892281,0.04140857,-0.07398017,-0.031960607,0.0,-1.2106484,0.117331,0.013174288,0.23253581,-0.07930315,0.03377845,-0.89644635,-0.30073312,0.50831956,0.11134567,-0.29191157,-0.50572973,0.14026867,0.0,0.0,0.0,0.0,0.0,0.01670523,0.00647637,-0.009881942,0.0,0.0,0.0,0.0,0.025714703,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
0.083399594,0.007231363,0.8626914,0.8875891,0.008703776,0.009353641,-0.014129657,-0.11985212,0.9395128,-0.20642677,0.5488881,0.010349615,0.032602202,0.0,-1.4681653,0.07534884,0.044367902,-0.08286219,0.07795322,0.035494123,-0.6329896,-0.1880291,-0.8265572,-0.5657045,-0.28186318,-0.96260107,-0.77545303,0.0,0.0,0.0,0.0,0.0,0.05584083,0.0080594225,0.05318564,0.0,0.0,0.0,0.0,0.022681275,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.12008524,-0.09029324,-1.1364731,-0.83132476,0.15575211,0.021754898,-0.015486959,-1.2007437,-0.598027,-0.49554136,-0.16428883,0.013586856,-0.031960607,0.0,-0.7240156,0.09384673,-0.29326168,0.23663059,-0.14740226,0.036860958,-1.0564214,0.02138496,0.107527226,0.10739741,-0.37324792,0.71718913,0.098322965,0.0,0.0,0.0,0.0,0.0,0.014537371,-0.0420993,-0.018477216,0.0,0.0,0.0,0.0,-0.102865964,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
-0.09754717,-0.08581261,-1.1971846,-0.6506364,0.16039367,0.09593252,-0.0039243214,-1.1717184,-0.5578399,-0.19070014,0.344215,-0.027005497,-0.018079408,0.0,-0.9081862,-0.12817046,-0.2522273,0.23663059,0.05280063,-0.31667086,-0.9406436,-0.19543257,0.5931845,0.06200324,-0.26660296,-0.56114405,0.10601605,0.0,0.0,0.0,0.0,0.0,0.014379426,-0.0420993,0.01005979,0.0,0.0,0.0,0.0,-0.17812532,0.0,0.0,0.0,0.0,4,AGAINST,XGBoost
