word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.088493936,0.054057095,0.4673564,-0.30395043,-0.09828436,-0.13145955,-0.07173735,1.0319653,-1.1337928,0.29268116,0.0075786766,0.10952813,0.022623485,0.0,-0.09334196,-0.09609803,0.037085928,0.022829542,-0.1354317,-0.6170382,-0.33436263,-0.16681142,-0.70665604,0.09051056,0.3655294,0.5472666,-0.04439819,-0.03445512,0.0024995906,-0.09340355,0.0015755729,0.0,0.019148007,0.015813729,-0.046804816,0.0,0.00056222174,0.0,-0.012511535,-0.036123373,0.0,-0.009782189,0.0,-0.0044527063,3,All_Stances,XGBoost
0.055501804,0.09862762,-0.27957547,0.0057302527,-0.3395935,-0.19699746,0.08726972,0.20741528,0.42116034,0.009119866,-0.29019502,-0.018282259,0.065727666,0.0,-0.29646137,0.1005588,0.47587958,0.11694454,-0.07013486,0.13621244,-0.05277473,-0.20314302,-0.15068989,-0.832444,0.052525923,-0.34935072,0.5001299,-0.016044397,0.0017216222,-0.10113788,0.00407218,0.0,0.033168223,0.014645359,-0.08596597,0.0,0.0020076493,0.0,-0.013881335,-0.02030007,0.0,0.005010168,0.0,-0.0011810851,3,All_Stances,XGBoost
0.004984797,0.09992242,0.30812055,-0.39499405,0.19178686,0.096193425,-0.11665548,-0.6520939,-0.7704465,0.14008112,-0.044901025,-0.0873819,-0.11613671,0.0,0.0054239035,0.09012654,-0.030240038,-0.957315,0.2787582,-0.5661547,-0.04161499,-0.48168704,-0.42791954,-1.2446988,-0.26696113,-0.40845776,-0.3367523,-0.057434373,-0.030128377,0.5270611,0.0014212946,0.0,-0.14150096,-0.013154935,-0.0055230455,0.0,0.0038434835,0.0,-0.0093736015,-0.02011986,0.0,-0.007179577,0.0,-0.001148491,3,All_Stances,XGBoost
0.078114815,0.062491346,0.3337076,0.18581475,-0.06284572,-0.12124054,0.0072686384,-0.13923393,0.13275565,0.35240737,0.14758576,-0.09407369,0.05523585,0.0,0.109231845,0.52185035,-0.2113826,0.08020591,0.5145836,0.013892863,0.053077392,-0.33080873,0.3425462,0.41574338,-0.13828413,-0.0409981,0.19035032,-0.07247484,0.0017216222,-0.07026736,0.0031644455,0.0,0.0008253502,-0.015883215,0.04870947,0.0,0.003002037,0.0,-0.017435156,-0.030703556,0.0,-0.0037213576,0.0,-0.0044527063,3,All_Stances,XGBoost
-0.01241854,0.084728606,0.008550014,0.59313244,0.11797251,-0.28677756,0.05041074,-0.6489333,-0.6241576,0.55940306,0.41388103,-0.07928736,0.078703664,0.0,0.107896864,0.05309242,0.03000766,0.042022716,-0.17671806,0.30314496,-0.16654728,-0.08624108,-0.6040357,-0.8713814,-0.46524268,1.6706456,0.5245262,-0.02096354,0.0021494767,-0.0527407,-0.009968684,0.0,0.0055523235,-0.18704037,-0.017558914,0.0,0.0006434931,0.0,-0.005134666,-0.0044816607,0.0,-0.0048514497,0.0,-0.0018674511,3,All_Stances,XGBoost
0.011320283,0.070841484,0.08518562,0.38328832,-0.09085039,-0.17883791,0.013191368,-0.10144056,-0.40237027,-0.115812674,-0.36998117,-0.00722301,-0.07567443,0.0,0.024168782,-0.17363279,0.495005,-0.30810308,-0.19057654,0.10282109,-0.13054654,-0.5755369,-0.10119234,0.087829605,0.067067355,-0.1741017,0.17957574,-0.01539471,0.0024995906,-0.10567163,0.018616663,0.0,0.017671011,-0.00732561,0.02445086,0.0,0.0020076493,0.0,-0.0138486,-0.04064208,0.0,-0.00032600295,0.0,-0.0044527063,3,All_Stances,XGBoost
0.08023806,0.023562403,0.41423544,0.09167727,-0.055687826,0.007719482,0.11678009,0.31666863,-0.41021565,0.3759631,-0.2101397,0.06204713,-0.056681585,0.0,0.37481382,0.015757218,0.07409854,-0.3701113,0.001602541,-0.32389167,1.1606284,-0.5140522,-0.3191232,0.6795508,-0.24874857,-0.2346798,0.21975769,-0.030377952,0.0024995906,-0.07307298,0.0011031528,0.0,-0.008102189,0.004280745,0.15811126,0.0,0.00056222174,0.0,-0.0036920516,-0.021437781,0.0,-0.00048569613,0.0,-0.0044527063,3,All_Stances,XGBoost
0.079145424,0.06806176,-0.48755854,-0.47205114,-0.16325907,-0.21668127,-0.25627315,0.18860352,0.03406494,0.2920117,-0.40163058,0.046158716,0.043347146,0.0,-0.11439312,-0.84015375,0.40865076,-0.00621171,-0.24769545,0.043372612,-0.51321584,0.19295621,-0.4151703,-0.06341317,0.2588812,-0.6332341,-0.31518304,-0.028397037,0.0024995906,-0.121172905,-0.13057368,0.0,0.029338092,0.0033716299,0.00067333295,0.0,0.0009355681,0.0,-0.01326903,-0.015214035,0.0,-0.0045022247,0.0,-0.0044853003,3,All_Stances,XGBoost
0.03978165,0.055299234,0.46888134,-0.12017557,-0.009641681,0.10661391,0.01179273,-0.54904634,-0.26876292,0.2394108,-0.012781404,-0.0791967,0.035770893,0.0,0.15413125,0.162924,-0.19855326,0.11608159,0.0018894166,-0.3183251,0.89762205,0.18729183,0.34202036,2.6921751,-0.22501454,-0.25295103,-0.11142808,-0.047626585,0.010524427,0.0750971,0.0015755729,0.0,-6.3485466e-05,-0.017897682,0.07628929,0.0,0.0012533548,0.0,-0.006582573,-0.015300051,0.0,-0.009785354,0.0,-0.0037663404,3,All_Stances,XGBoost
0.17403646,0.07762648,-0.7324036,-0.31802294,-0.031116609,0.051246412,-0.01724396,0.2659208,-0.8774939,0.0082705375,-0.25467017,-0.029015433,0.06418921,0.0,-0.17402938,-0.35782936,-0.0155251995,0.04916374,-0.07186786,0.12279825,0.003182962,-0.048517745,-0.6513525,0.13958181,0.3569808,-0.1484541,-0.05771692,-0.019929243,0.0017216222,-0.06524517,0.005829422,0.0,-0.0009815227,0.0042610276,0.18834507,0.0,0.0009355681,0.0,-0.0065519745,-0.014633327,0.0,0.0039069513,0.0,-0.0037989346,3,All_Stances,XGBoost
-1.626459,0.03725439,0.21550556,-0.45728242,0.11620022,0.14562911,0.1706609,-0.8449454,-1.0963755,-0.37781024,-0.15459538,0.16740553,0.035054315,0.0,0.16123216,0.0541605,0.12741439,-0.7725124,-0.2080271,-0.33267584,-0.3379742,-0.018443424,0.8315358,-0.8469397,-0.8119497,-0.5069113,0.13869806,-0.06682773,0.0024995906,0.114339456,-0.013455255,0.0,0.0012738882,0.26647213,-1.0057501,0.0,-0.016183069,0.0,-0.0034246724,-0.042329066,0.0,-0.0035601933,0.0,-0.00087629305,3,All_Stances,XGBoost
0.060664095,-0.5159503,0.7503377,-0.47736746,0.32884896,0.099550195,0.20647523,0.04404463,-0.83347005,-0.29844564,-0.16260757,-0.012770496,0.028762951,0.0,0.13089421,-0.3112392,-0.08575774,-0.6945881,0.075900376,0.049898703,-0.18965267,0.21642017,-0.57576513,0.47366288,0.5887181,-0.10674975,0.36383182,0.44553673,0.0024995906,-0.027005404,-0.0077372994,0.0,0.11002345,-0.0153992735,0.09992571,0.0,0.0009207804,0.0,-0.007131544,-0.04795853,0.0,-0.0121584125,0.0,-0.0017221768,3,All_Stances,XGBoost
0.0904593,-0.34884724,0.043790355,0.3082493,0.31308538,0.26831132,0.1302377,0.21239401,0.51444435,0.3362197,-0.32651272,-0.015245837,-0.20389718,0.0,0.20535798,-0.48030317,0.016659958,-0.08109142,-0.13575488,-0.36480778,-0.22212279,0.09684487,0.9613506,1.4607015,0.0523464,-0.03585252,0.22365382,0.8032079,0.020730589,-0.030848842,0.0018081104,0.0,0.018407324,0.026348034,0.08656741,0.0,-0.010094678,0.0,-0.013375411,0.025769783,0.0,-0.18340276,0.0,-0.0037663404,3,All_Stances,XGBoost
0.11976436,0.072619505,0.02543423,0.027891736,0.12857574,0.16473894,-0.14399144,0.82375383,0.32705352,0.4103982,0.101739675,-0.016429795,0.1074179,0.0,-0.43630522,-0.0718704,0.32682377,0.054659564,-0.0941904,0.097053885,-0.06689611,-0.4659944,-0.26146364,-0.014188146,-0.33313835,0.30134436,-0.005092893,-0.029239906,0.0017216222,-0.13500369,0.018616663,0.0,-0.0069215395,0.008938263,0.004443445,0.0,0.0011022754,0.0,-0.00716428,-0.019084748,0.0,0.00089468353,0.0,-0.0044853003,3,All_Stances,XGBoost
-0.018346688,-0.7108751,-0.3539315,-0.4627811,-0.14054553,-0.20157945,0.023709808,-1.1488756,-0.45862392,-0.97673565,0.07017035,0.25074467,-0.05972912,0.0,-0.13840285,-0.18226731,-0.09005513,-0.8302741,-0.10002657,-0.46033993,-0.18384096,-0.032587327,0.83594966,-0.52250266,-0.34569353,-0.5523723,0.067152426,-0.07047234,0.0021494767,0.1126959,-0.009968684,0.0,0.00046576327,-0.053607497,-0.0009515127,0.0,0.0020076493,0.0,-0.0138486,-0.056654327,0.0,-0.008208974,0.0,-0.0037989346,3,All_Stances,XGBoost
0.013423782,0.060409058,-0.057134,-0.1642491,0.24628986,0.13522694,0.27604693,-0.27560934,0.038123593,0.3251332,-0.17752475,0.009190984,0.054201595,0.0,0.14207388,0.23954676,0.50639,0.08040026,-0.104068704,0.084872656,-0.009171622,0.33231226,0.12991773,1.1587982,-0.50231117,-0.50466466,-0.78623164,-0.04324524,0.010524427,-0.012310972,0.018616663,0.0,0.004808385,-0.0011183386,0.010585548,0.0,0.003002037,0.0,-0.01186862,-0.010294206,0.0,0.008725295,0.0,-0.0037989346,3,All_Stances,XGBoost
0.10113954,0.04487461,1.1037673,0.69030577,-0.12788095,0.29672047,0.15828578,0.31969962,0.1818043,0.14073831,-0.37599346,-0.03869739,0.048550207,0.0,-0.40098503,0.033405792,0.047796614,0.10084203,-0.20183268,0.25510535,0.13260683,0.35239437,0.70697397,-0.23895371,0.26924688,0.027348956,-0.16337626,-0.047071148,0.0017216222,-0.07655217,0.0015755729,0.0,0.005210969,-0.0071270107,-0.06164909,0.0,0.00056222174,0.0,-0.0065519745,-0.020728871,0.0,-0.00057092635,0.0,-0.0037663404,3,All_Stances,XGBoost
0.012564143,0.036990568,0.8857218,0.16317283,-0.0967863,-0.10322365,0.19879341,-0.12969176,0.33611146,-0.25716445,-0.19078234,0.16510355,-0.041725986,0.0,0.9077246,0.17137815,0.054918,-0.28409433,-0.020927064,-0.16031492,0.90908945,0.73720515,0.3250704,2.0307364,0.04205298,0.41395164,0.2576244,-0.0488252,0.020730589,0.0054420256,0.0015755729,0.0,0.019719232,-0.045501556,0.0959727,0.0,0.00056222174,0.0,-0.0073432457,-0.0158458,0.0,-0.001159712,0.0,-0.0044527063,3,All_Stances,XGBoost
0.1201445,0.07116342,-0.9574901,-0.12585177,-0.21081561,-0.08767883,-0.045480803,0.2824903,-0.909893,-0.049562234,-0.05874157,-0.030952659,0.11359351,0.0,-0.23643635,-0.37556592,0.2408268,0.044564087,0.7328533,0.07787309,-0.06421755,-0.19801688,-0.20082301,-0.4976664,0.22582507,1.3351694,0.35446087,-0.02220204,0.0017216222,-0.082920596,0.0022221534,0.0,-0.0031159166,0.037186414,0.007182423,0.0,0.0020076493,0.0,-0.013881335,-0.028028253,0.0,0.0032683068,0.0,-0.0044853003,3,All_Stances,XGBoost
0.03965288,0.11053376,-0.0034054387,0.21832773,0.10031931,0.16329788,0.13455302,-0.84255636,-0.9075322,-0.060557984,-0.13359115,-0.0447003,-0.2704708,0.0,0.19592653,0.19736212,-0.12367146,0.13496569,0.21962155,0.0676467,-0.30775428,-0.05018591,-0.38210508,-1.0310919,1.0029169,-0.112664446,-1.0552484,-0.052346054,0.0024995906,0.6599301,0.0007213261,0.0,-0.0051971404,-0.0075238934,-0.084350094,0.0,0.0029327758,0.0,-0.004043791,-0.018446831,0.0,-0.009546602,0.0,-0.001148491,3,All_Stances,XGBoost
0.16919345,-0.48808002,0.639115,-0.77304924,0.020627297,0.12324382,-0.03215515,0.25354436,0.32753083,-0.14047928,0.15021655,-0.061645538,-0.027020324,0.0,-0.04595278,-0.33675465,-0.118465245,-0.015991958,-0.058423568,0.08611345,-0.032427248,0.2450084,0.8555937,0.746789,0.09549752,0.27754486,-0.012354367,0.67635924,0.0017216222,-0.015716901,0.0015755729,0.0,0.01398521,0.20521092,0.016852073,0.0,0.00056222174,0.0,0.48894647,0.42502904,0.0,-0.0019999929,0.0,0.11615846,3,All_Stances,XGBoost
0.03257201,0.035764806,0.232897,0.41993207,0.014042243,0.13704717,-0.03805431,-0.9807582,0.15475768,0.3872171,0.19821711,-0.04547841,0.03350658,0.0,-0.29685467,-0.51445144,-0.28727606,0.06814216,-0.24587384,-0.5150973,0.8239412,0.006823916,0.52121794,-0.37657416,0.6801495,-0.22056963,-0.20368904,-0.07153176,0.0017216222,0.70200443,0.0014212946,0.0,-0.000678706,-0.0050107683,-0.0989133,0.0,0.0020076493,0.0,-0.020092465,-0.037551615,0.0,-0.014070732,0.0,-0.0044527063,3,All_Stances,XGBoost
0.11061782,0.059120294,-0.427753,0.45620978,-0.06823596,-0.13895063,-0.076985724,-0.58611083,-0.1108638,0.2662019,0.25489694,-0.0053496873,0.059866037,0.0,-0.10090129,-0.3576967,-0.12512773,0.11587931,-0.2051671,0.13526978,-0.066588834,0.37933454,-0.3883702,-0.0016935682,-0.77551174,0.0013683382,-0.52393335,-0.027348606,0.0013715081,-0.046190146,0.0031644455,0.0,0.039530203,0.0010846172,-0.02018962,0.0,0.0009355681,0.0,-0.020092465,-0.0414875,0.0,-0.011810762,0.0,-0.0037989346,3,All_Stances,XGBoost
