word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.030486256,0.051365085,-0.06497317,0.60290736,0.06440694,-0.40585837,-0.9496433,-0.31104594,0.22587377,-0.07764205,0.4305214,0.057839923,0.048640564,0.0,-0.77576023,0.0019135624,0.046421953,0.0,0.02835438,0.08315842,0.20018102,0.31632513,-2.4229774,0.39115503,-0.77872777,-0.65437996,-0.17851274,0.0,0.0,0.0,0.02902241,0.0,0.0,0.3758197,-0.013219003,0.0,0.0,0.0,0.0,0.0,0.0,-0.005473634,0.0,0.0,3,FAVOR,XGBoost
0.045374684,0.112439424,0.11176574,-0.08365179,0.113403544,0.1051667,1.0785041,-0.21374159,0.0036285846,0.23105681,-0.43313062,0.08936917,0.059114665,0.0,1.1126555,0.07213886,0.078288175,0.0,0.10949524,0.20918322,0.3829761,0.3259229,0.33352458,-0.53127193,-0.14081363,-0.6513359,-0.003838811,0.0,0.0,0.0,0.07289123,0.0,0.0,-0.045165684,-0.052993566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022735319,0.0,0.0,3,FAVOR,XGBoost
0.07550548,0.10862825,0.04071082,-0.47564203,-0.083095536,-0.2343551,-0.29775622,-0.77235794,-0.15378988,0.2684665,0.07986851,0.14454657,0.08693914,0.0,0.7642981,0.040554218,0.18034007,0.0,0.052062333,0.13333985,0.3298921,0.45340613,1.0673685,-0.918229,-0.2672703,0.6481248,-0.093676075,0.0,0.0,0.0,0.07493335,0.0,0.0,-0.061935302,-0.0042954907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002083084,0.0,0.0,3,FAVOR,XGBoost
0.060414106,0.103500545,-0.09647056,-0.47033137,0.06710931,0.1437103,-0.9396829,0.060491785,-0.3300828,-0.065551035,0.118020594,0.098887235,0.08623791,0.0,-1.8709624,-0.09113896,0.028943636,0.0,-0.2509487,0.08070827,0.28148633,0.41603452,1.0362834,-0.6338643,-0.6300778,0.6979242,-0.0661264,0.0,0.0,0.0,0.030702146,0.0,0.0,-0.24131766,0.09902203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028471625,0.0,0.0,3,FAVOR,XGBoost
-0.10738991,-0.16109897,-0.071911715,0.35430682,0.010693878,-0.11803275,-0.89396363,-0.7214936,0.14122309,0.18947971,-0.6288466,0.051327564,-0.61075,0.0,-1.6255505,-0.09707312,0.07292667,0.0,0.06626866,-0.12529358,-0.47786173,0.33477297,0.21410328,0.5303411,0.24195226,-0.15349716,0.044840075,0.0,0.0,0.0,0.025930654,0.0,0.0,-0.13322595,-0.04050305,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513923,0.0,0.0,3,FAVOR,XGBoost
0.05155538,0.13145708,0.1744374,-0.27682027,0.11055612,-0.0012284536,0.8450254,1.066221,-0.54070413,0.29128337,0.1666766,0.08547944,0.105638765,0.0,0.9892882,-0.08366056,-0.24925521,0.0,-0.14191893,0.05633284,0.25031778,0.36134526,1.0558035,-0.45417225,-0.93302387,0.39664075,0.13644992,0.0,0.0,0.0,0.04318508,0.0,0.0,0.1421253,0.15464112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022735319,0.0,0.0,3,FAVOR,XGBoost
0.055224564,0.068443,0.043771014,-0.2284084,-0.04843572,-0.176373,-0.33694413,-0.5405611,0.20583358,0.1950805,-0.45305818,0.097845264,0.10653858,0.0,-1.7664673,0.037669957,-0.18355371,0.0,0.108938575,-0.29655284,-0.4817453,0.57996255,1.0967246,0.7724981,0.52260655,-0.9501152,0.05849769,0.0,0.0,0.0,0.0418084,0.0,0.0,-0.12871324,-0.029292813,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513923,0.0,0.0,3,FAVOR,XGBoost
0.05558537,0.11287957,-0.42319503,-0.3270931,0.10461008,-0.16175975,1.2792039,0.5943176,-0.03965861,-0.35720956,0.22533129,0.07055487,0.110334165,0.0,1.7878739,0.01659786,0.12245292,0.0,0.040225334,0.049906142,0.24662763,-0.7372037,1.3383622,-0.6322809,-0.055517226,-0.1320497,0.25239828,0.0,0.0,0.0,0.04742515,0.0,0.0,-0.048406713,-0.048790757,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035454363,0.0,0.0,3,FAVOR,XGBoost
0.018687146,0.12060846,0.058289446,-0.26278284,0.04214719,-0.3171111,-0.47798446,0.58778477,0.0012816032,-0.23508681,0.29709852,-0.3924349,0.056850757,0.0,0.27207413,-0.062687166,0.13115008,0.0,0.03895764,-0.21825999,-0.31757417,0.19306776,-3.1930218,-0.23024178,0.046945885,0.33115116,-0.08219061,0.0,0.0,0.0,-0.25568816,0.0,0.0,-0.03769204,-0.15964793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022735319,0.0,0.0,3,FAVOR,XGBoost
0.043991797,-0.38813555,0.060216907,-0.036442928,-0.073515035,-0.15735166,1.3914381,0.7194888,-0.017368736,-0.1410237,0.27785015,-0.75285125,0.09732013,0.0,1.7838277,-0.048267875,0.07355422,0.0,0.058824822,-0.090591915,-0.3670789,0.18633693,1.2928631,-0.6000916,0.50622916,-0.036108144,-0.045828614,0.0,0.0,0.0,0.043467917,0.0,0.0,-0.049170624,0.15464112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022735319,0.0,0.0,3,FAVOR,XGBoost
