word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.4672991,0.056431815,0.26044276,-0.13727298,0.23930791,-0.14120497,0.10056813,-0.012958869,-0.7711743,-0.46576446,-0.064962626,-0.064714625,0.034395695,0.0,-0.5310964,0.044234246,0.2705317,-0.9097771,-0.08752909,-0.023090184,-0.121609196,-0.83688504,-0.42491427,-0.31214085,-0.632298,-0.46293765,0.115429744,-0.0013335025,0.008895055,0.0,0.0,0.0,-0.07998267,9.801611e-05,-0.35030252,0.0,0.0010439807,0.0,0.0,0.004462595,0.0,0.0,0.0,0.0,13,NONE,XGBoost
0.5128387,0.1508699,0.4333658,-0.13079025,-0.024473555,0.104154006,-0.5584544,-0.021174716,0.25000322,0.63032913,-0.03716246,-0.03081796,0.05620723,0.0,-0.5825296,-0.43674928,0.21700045,0.23550113,0.027493196,0.31308478,-0.09986059,0.66270185,0.34848878,1.167599,-0.38200313,0.51307994,0.6023052,-0.0020602637,0.010710913,0.0,0.0,0.0,0.0022487787,0.0088537475,0.15569805,0.0,0.028860057,0.0,0.0,0.016073601,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.2541173,-0.026615703,-0.73320127,-0.37625694,-0.057087652,0.016138062,0.33209726,-0.56207037,0.7556765,-0.58978987,-0.16048867,-0.03953182,-0.056218,0.0,0.05437531,0.2751232,-0.5670292,0.096668564,-0.07502682,-0.0014953455,-0.18093143,-0.94454306,-0.1957258,-0.04717705,-0.18416932,-0.4485875,0.057979148,-0.015194254,0.014803719,0.0,0.0,0.0,0.016058,0.0042743552,-0.0610263,0.0,0.007857633,0.0,0.0,0.021426408,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.08219479,-0.0795203,-0.1336916,0.37086135,0.13051292,-0.1188184,0.5206734,0.652492,0.15618984,0.3806288,0.094202235,0.058149964,-0.026635353,0.0,0.41172582,-0.38040364,-0.36808848,0.03866529,0.07198094,-0.07901941,0.040895034,0.52278763,0.3653052,-0.12802078,-0.64162534,-0.29281712,-0.62274516,-0.0038640196,0.012587898,0.0,0.0,0.0,0.016058,0.00071317586,-0.056166437,0.0,0.035250895,0.0,0.0,0.014710297,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.057701495,-0.02966889,-0.021796644,0.21138668,0.1666381,-0.16386463,-0.5861247,0.11691798,0.4388116,-0.064971566,0.01225701,-0.010461126,-0.032249596,0.0,-0.30413404,0.87208843,-0.6010427,0.06732182,0.00330668,-0.014204942,-0.028166376,-1.148529,0.1888423,-0.58343846,-0.15105976,1.3476831,0.4817196,-0.0038640196,0.011150587,0.0,0.0,0.0,0.0057275933,0.0029121172,0.017723367,0.0,0.005946285,0.0,0.0,0.013219969,0.0,0.0,0.0,0.0,13,NONE,XGBoost
0.30131724,0.09118559,0.8300519,-0.0112232305,0.20153558,-0.08393933,0.70378006,-0.5199643,-1.7313296,-0.5822285,-0.05400282,0.047885414,-0.048674896,0.0,0.17794047,-0.030493895,1.1311245,0.25220388,-0.28022838,0.026881618,-0.055780515,-0.25585845,0.1276342,0.06907555,0.50851464,0.0057892436,0.4532489,-0.0046099164,0.024880484,0.0,0.0,0.0,0.0064273486,-0.004482028,-0.5060981,0.0,0.019758029,0.0,0.0,0.06341344,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.11300008,-0.033010047,-0.21404925,-0.23867601,0.062153347,0.041104168,0.31382665,-0.40802267,0.24113826,0.22703242,-0.115492225,-0.030063791,0.15664022,0.0,0.29694754,0.5563091,-0.7342137,0.165982,0.02450893,-0.83527446,-0.17559353,-0.7457632,-0.44177204,1.1552317,0.11930078,-0.05027192,0.41808355,-0.015194254,0.007407615,0.0,0.0,0.0,0.005430389,-0.081963,-0.23890093,0.0,0.009980716,0.0,0.0,-0.11163856,0.0,0.0,0.0,0.0,13,NONE,XGBoost
0.0076651103,-0.027954128,0.62600595,2.2731721e-05,-0.04756647,0.060320888,0.54077387,-0.12679467,-0.6323681,-0.57476467,-0.05494123,0.11107075,0.04111108,0.0,0.21177132,-0.21271005,0.64622414,-0.671018,-0.49298593,0.30235076,-0.18282063,0.29607078,0.1875489,1.0976602,-0.38423663,-0.6614458,-0.16824444,-0.0046099164,0.00705255,0.0,0.0,0.0,0.005430389,-0.07667551,-0.07319016,0.0,0.019287245,0.0,0.0,-0.08271919,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.12990111,-0.047020916,-0.50291604,0.36182463,0.37177184,0.056829404,-0.5940552,0.2992074,0.5557109,0.19816726,0.011778358,-0.007033629,-0.023988964,0.0,0.5357159,-0.18909883,-0.25379044,0.12320088,-0.00459906,-0.09031346,0.0075605083,-0.7208902,-0.4350325,0.72416997,0.09094717,-0.32726926,-0.9000755,-0.0038640196,0.017969089,0.0,0.0,0.0,0.005430389,0.00022139307,0.35849458,0.0,0.020461114,0.0,0.0,0.01649972,0.0,0.0,0.0,0.0,13,NONE,XGBoost
-0.23452404,-0.029822797,-0.75041866,0.25191602,-0.23774804,-0.013966643,-1.0145042,0.750717,0.69060206,0.29369277,-0.053652003,-0.03772523,-0.019397108,0.0,-0.21578608,-0.5262203,-0.295032,0.057393774,-0.023535205,0.069151804,0.02008707,0.06495323,0.32744056,0.54635257,-0.14356215,-1.2031451,0.46184474,-0.0038640196,0.014978367,0.0,0.0,0.0,0.016058,0.37140706,0.52355605,0.0,-0.25206578,0.0,0.0,-0.087018214,0.0,0.0,0.0,0.0,13,NONE,XGBoost
