word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.0141444355,-0.15097202,-0.31073868,-0.79093325,-0.3894165,-0.16295063,0.12658738,-1.3590312,-0.65798604,0.39241946,0.0695716,-0.1398051,0.0851573,0.0,-0.44662127,0.24507573,0.30210617,-0.22036639,0.16014445,0.06456455,-0.017726278,-0.0039216736,0.003526017,0.051949583,0.36472657,0.09289352,0.02708212,0.0,-0.035971884,0.0,0.0015464379,0.0,0.0,-0.002802514,0.08888607,0.0,0.0,0.0,0.016150668,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
0.041962806,-0.01911354,0.17260334,-0.35860786,-0.01003729,0.0527414,-0.18865846,-1.1710069,-0.43907323,-0.15962179,0.041693434,0.019029468,0.02768269,0.0,0.28148174,0.08739184,-0.10897128,-0.20948367,0.22045022,0.031629346,0.05464815,-0.039039083,-0.45023036,-0.5917758,0.17734501,-0.3517554,-3.6547527,0.0,-0.03585491,0.0,-0.009051667,0.0,0.0,-0.03752804,-0.10317274,0.0,0.0,0.0,0.014068577,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.08762732,-0.10054411,-0.08127879,-0.39584714,0.08342761,0.1395858,-0.21769962,0.6406416,0.29179418,-1.0425267,-0.04361721,-0.47612515,-0.017861884,0.0,-0.08846509,0.0057512987,0.06514156,-0.23151213,1.0588456,0.02070822,-0.07324328,-0.22726783,0.20180738,-0.053883247,0.27580726,-1.0598646,-0.2661583,0.0,0.030215697,0.0,-0.06573014,0.0,0.0,-0.0017818399,-0.05346605,0.0,0.0,0.0,-0.2705468,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.05164484,0.11128897,0.3294466,-0.3440766,-0.07356852,-0.23924497,-0.5485851,0.30777016,0.28877628,-0.26303673,-0.06683566,-0.17576967,0.0935961,0.0,-0.35315973,-0.10896791,-0.15932427,0.28194875,-0.17354187,-0.185799,-0.008491138,-0.101863995,-0.8694497,0.01891701,0.4034426,0.38197425,-1.1023965,0.0,0.05025951,0.0,-0.020451955,0.0,0.0,-0.035915755,-0.055543378,0.0,0.0,0.0,0.009813112,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
0.020546714,0.2409298,0.11493248,-0.60077775,0.05185804,-0.14397527,-0.24486542,0.06080547,-0.15763444,-0.16710106,-0.0204292,0.43737388,-0.11151589,0.0,0.22406647,-0.02801923,0.21472192,0.16904609,-0.17815632,0.069316395,0.054327566,0.12019371,0.48582524,0.13613412,0.23933873,-0.6545419,1.8241298,0.0,-0.03667426,0.0,-0.017625688,0.0,0.0,-0.002802514,-0.023568349,0.0,0.0,0.0,0.06548239,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.0012331791,0.19904605,-0.47958565,-0.04311406,0.160727,0.40378258,-1.3079208,-1.0686032,-0.48760468,0.48107582,-0.04609367,-0.16076152,-0.095584735,0.0,0.37778077,-0.12558293,-0.042335622,0.33472276,0.21286497,-0.25204957,0.00450062,-0.07546666,0.59030277,0.2135222,0.41325486,0.30454743,-0.49386117,0.0,-0.03165635,0.0,-0.020249318,0.0,0.0,-0.002802514,-0.011503309,0.0,0.0,0.0,0.025669677,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.020060053,0.2070653,-0.4319088,-0.1960535,0.14069217,-0.035231788,0.500788,1.213366,0.1336979,-0.019354928,0.05860664,-0.107395284,-0.002059089,0.0,-0.29121566,-0.048949894,0.077162534,0.15380758,-0.6938183,-0.257146,-0.0043416126,-0.24883547,0.48026544,0.061285384,0.37650776,-0.51628727,-0.25565454,0.0,-0.040694617,0.0,0.16882566,0.0,0.0,0.050691858,-0.048154667,0.0,0.0,0.0,0.029190572,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.015431602,-0.08828673,0.22506434,-0.4927176,-0.19718365,-0.17000486,-0.36428455,-1.1383941,-0.46559346,-0.06659368,-0.01821301,0.008358255,-0.09221134,0.0,0.26120433,-0.17616896,0.038319662,-0.30922854,0.21288387,-0.24535722,-0.039396167,-0.010898554,-0.34599277,-0.346096,0.24431351,0.13991012,-3.097983,0.0,-0.052871875,0.0,0.0073307585,0.0,0.0,-0.03752804,0.12485185,0.0,0.0,0.0,0.0130323665,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
-0.03251717,0.14635581,-0.13478865,0.15204756,0.13458326,0.34962925,-0.57094496,0.13490248,0.36867473,-0.47044533,-0.011433365,0.12752832,-0.0057354206,0.0,-0.2724984,-0.054870237,-0.096878976,0.20585607,-0.45575473,-0.117627054,-0.08874157,0.13865043,0.42315626,0.20655179,-0.009745546,-1.2044048,-0.41857782,0.0,-0.033524573,0.0,-0.0013521723,0.0,0.0,0.0043257885,-0.0960129,0.0,0.0,0.0,-0.2705468,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
0.05316841,-0.641515,1.0452235,-0.2659977,0.31223956,0.017482154,0.26090404,0.05812998,0.45643505,-0.15656327,-0.09526904,-0.37155348,-0.045272022,0.0,-0.39353278,-0.12151279,-0.0830905,0.30408454,-0.047848187,0.090703174,0.08134123,0.0032166615,0.41995317,0.047636382,-0.47139987,0.518239,-0.04697354,0.0,0.05025951,0.0,-0.06875752,0.0,0.0,-0.010759538,-0.07167365,0.0,0.0,0.0,0.025976958,0.0,0.0,0.0,0.0,0.0,8,AGAINST,XGBoost
