word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.11147083,0.0017346013,-0.042083405,0.010592865,-0.33641976,0.11927568,0.25434187,0.24688283,0.09840913,0.37153912,-0.33178505,0.039745763,-0.04003958,0.0,0.20715347,-0.047644082,0.43738395,0.008851341,0.020237386,-0.022109311,0.197163,0.0201879,-0.32096538,0.32207403,0.1323904,-0.44301304,-0.1904903,-0.0021187053,0.0,-0.036732297,-0.017942231,-0.012020469,0.0025514378,-0.02207682,0.16882218,0.0,0.0,0.0,-0.0028322502,0.006142866,0.0,0.0032411716,0.0,-0.01950699,10,NONE,XGBoost
0.036358073,0.0017346013,-0.27625424,-1.2189201,0.16593355,-0.3455827,0.1308337,-0.5268268,-0.13707411,-0.5771896,-0.012523429,0.14191337,-0.07535808,0.0,-0.14153048,0.7922257,0.2825903,0.020014336,0.055953473,0.760879,0.22935823,0.050748803,-0.49838233,-0.7301761,0.16935295,-0.112527035,-0.38238415,-0.0009685579,0.0,0.2864557,0.017469788,-0.006728696,0.024250478,0.014582424,0.12859952,0.0,0.0,0.0,-0.0019948487,0.01776867,0.0,0.002068317,0.0,-0.01822273,10,NONE,XGBoost
0.6959746,0.0026367842,0.55093735,-1.0441991,0.31028032,-0.33082166,0.07681684,0.16175963,0.2973677,-0.36174196,0.2842134,0.0863142,0.057454318,0.0,-0.022691548,-0.44525796,-0.1772287,0.00021271221,-0.119023904,0.113737166,-0.30309594,0.4713034,0.3575138,-0.3105307,-0.0018948168,0.30603,0.54415345,-0.0014132238,0.0,-0.029193763,-0.00552824,-0.007857338,0.0023901267,0.014582424,0.09931555,0.0,0.0,0.0,-0.0018138685,0.005202403,0.0,0.0032411716,0.0,-0.018431205,10,NONE,XGBoost
-0.093682654,0.0012877667,-0.043946564,0.19811928,-0.23648271,0.08347112,-0.5511851,0.17054726,0.1683782,0.87898916,0.21434079,0.09795966,-0.032633737,0.0,-0.1478082,0.192376,0.3951603,-0.0013701203,-0.17961109,-0.059167024,0.015999187,-1.0863044,0.47720876,0.3728783,-0.29865095,-0.102587454,0.36688125,-0.006003824,0.0,-0.033379722,-0.0053161974,-0.012437894,0.0025514378,0.0024100393,-0.40866148,0.0,0.0,0.0,-0.0038500794,0.0028313058,0.0,0.010877697,0.0,-0.018465532,10,NONE,XGBoost
0.03981424,0.0016400772,-0.37328327,-0.17699364,0.04954925,0.21983704,0.46843508,0.0062676445,0.10706247,-0.8607275,-0.07433922,0.16287012,-0.0505282,0.0,0.087246485,-0.309107,-0.046233784,0.032402776,-0.07857232,-0.08015495,0.055774488,0.117997766,0.63389075,-0.0006805938,-0.14274468,-0.05495073,0.07088203,-0.0030991836,0.0,-0.04668417,-0.0012061466,-0.012527961,0.0023901267,0.003371427,0.14833914,0.0,0.0,0.0,-0.0039170426,0.0052622682,0.0,0.011000091,0.0,-0.022749532,10,NONE,XGBoost
0.10669378,0.0017346013,0.3162248,0.47700492,-0.17759685,0.1849349,0.31188768,0.13259731,0.081374116,-0.712007,0.31977066,0.11879645,-0.062109265,0.0,-0.1413216,-0.2028816,-0.5498198,0.00055009266,-0.030395754,-0.044973027,0.9661845,-0.52309525,0.81899214,0.17983145,0.031999752,0.16591378,0.3736825,-0.006003824,0.0,-0.065047204,-0.0092361625,-0.01267854,0.0025514378,0.003371427,0.17794433,0.0,0.0,0.0,-0.0039170426,0.005444366,0.0,0.0035892925,0.0,-0.01585737,10,NONE,XGBoost
-0.122715056,0.0017346013,-0.29747877,0.54738677,-0.05371655,0.10196574,-0.9958591,-0.25771573,0.06480503,-0.348781,0.38804534,0.07113672,-0.053581167,0.0,0.046759833,-0.33152503,-0.22952627,-0.0008512852,-0.025434585,-0.036997885,0.016780324,-0.26441923,-1.0060548,-0.311225,-0.3317933,-0.23930825,0.23724449,0.16653712,0.0,-0.0092734825,0.026163675,-0.01087741,0.0025514378,-0.021685941,-0.50560105,0.0,0.0,0.0,-0.0038500794,0.0065811984,0.0,0.010877697,0.0,-0.026788192,10,NONE,XGBoost
-0.056211747,0.0016400772,0.41411164,-0.54099613,-0.28998053,0.10547368,0.05556242,0.10350851,-0.13634467,0.088554874,-0.1863601,-0.7126703,-0.12076141,0.0,0.0025466974,-0.17825644,0.42131686,0.020307193,0.44417417,-0.05100772,0.10020731,-0.067906216,0.11016357,-0.31357992,0.38441566,0.4822128,0.6369751,-0.0026200805,0.0,-0.031047838,-0.010638465,-0.010046387,0.001922895,0.014582424,-0.050231297,0.0,0.0,0.0,-0.0017158401,0.027679946,0.0,0.002068317,0.0,-0.017623004,10,NONE,XGBoost
0.068504855,0.0026367842,0.37397557,0.5305121,0.5800488,0.18133155,0.08727192,0.22216477,0.21725959,0.93932027,0.39286852,0.07533883,0.014693184,0.0,0.2728289,0.016443225,0.51896924,0.006877237,0.506355,-0.029150799,0.16599421,0.44589877,0.44323862,-0.34885213,0.1884307,0.26253462,0.6620832,-0.0012193376,0.0,-0.021668172,-0.0032741039,-0.008484091,0.0023901267,0.00612742,-0.30912712,0.0,0.0,0.0,-0.0011895502,0.003635012,0.0,0.0032036137,0.0,-0.014117544,10,NONE,XGBoost
0.28791252,-0.049874403,-0.009575095,-1.3288085,0.2111871,-0.48445815,0.026824217,-0.20734823,0.05319959,-0.2879089,-0.025574267,0.022561604,0.07435075,0.0,0.049880143,-0.032587122,-0.1195769,-0.023300484,0.24432799,0.14480706,-0.049004324,-0.5755382,-0.55530053,1.3598462,-0.052038312,0.79045117,0.09966785,-0.0026200805,0.0,-0.013479693,-0.0020460165,-0.008433544,0.001922895,-0.09379813,-0.665461,0.0,0.0,0.0,-0.0019526837,-0.10144989,0.0,0.002068317,0.0,-0.021498343,10,NONE,XGBoost
