word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.22903925,0.18158536,0.14274365,0.23732616,0.29128635,0.022429138,-0.02282909,-0.28729632,0.4167754,0.3790097,0.7072868,-0.15521312,0.99878514,0.0,-0.16003098,-0.06643129,-0.16477576,0.3576852,-0.008904375,-0.027069492,-0.3519593,-0.15681264,0.6915509,0.28204235,0.15081885,0.27333468,0.48191142,-0.016046207,0.0,0.0,-0.07815285,0.0,0.026443072,0.046916634,0.41481438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.25067195,0.4902219,-0.061035626,0.81080073,-0.2575625,-0.06579523,0.006196156,0.13914788,-0.19749309,0.2046667,-0.65777504,0.5088744,1.457042,0.0,-0.106379904,-0.033148736,-0.08277917,0.14570582,0.21209672,-0.17958236,0.044368956,0.25672263,0.91246873,0.12116638,-0.16691558,0.8866791,0.39850914,-0.01404212,0.0,0.0,0.055314165,0.0,0.0085023,0.06129566,-0.513721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
0.41370448,0.21805832,0.16225418,0.2600818,-0.06930805,0.05392721,-0.08291249,0.4496312,0.88273084,0.41555187,-0.20245633,-0.36115336,1.2847214,0.0,-0.10259716,-0.06746445,-0.06880134,0.44831622,0.03483672,-0.38608223,0.16527413,-0.46642554,-0.63406307,-0.17342213,-0.27706814,0.89168996,0.33772224,-0.012668742,0.0,0.0,0.023159891,0.0,0.009442605,0.019146651,0.71469146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.09824279,0.36482927,-0.03719055,-0.49822938,0.49123606,-0.030278653,-0.030401096,1.0315981,-0.85430795,0.13285165,-0.49145374,0.066421986,-0.32250768,0.0,0.07295731,-0.03203989,-0.09004499,-0.13603257,-0.075555295,0.06161719,0.08883695,-0.31707633,1.4298083,0.13773948,-0.41343915,0.7543654,0.8174504,-0.02105837,0.0,0.0,0.020275302,0.0,0.026443072,0.085308224,-0.05074615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.19807376,0.55285454,-0.13138336,1.1102004,-0.37410358,-0.04071316,-0.06948981,0.32657924,-0.7048388,0.16739127,-0.71301275,0.43513575,-0.19328213,0.0,-0.1743401,-0.07009502,-0.07041862,0.4510575,0.21635824,0.48941356,-0.23645377,0.19388574,0.8679602,0.31542486,-0.31212494,0.6145641,0.26815516,-0.027528068,0.0,0.0,0.055314165,0.0,0.026443072,0.085308224,-0.50881493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
0.47230515,0.29782084,0.016792603,0.6431646,-0.17103258,0.05637482,0.1046247,0.60522896,-0.079821944,0.25377744,0.62249154,0.28241336,1.2623504,0.0,-0.03851139,0.04202209,-0.04172078,0.3507595,-0.0035268473,0.25627077,0.14687046,0.05952768,0.8567857,-0.35511452,-0.29718322,0.680141,0.6326128,-0.013028429,0.0,0.0,0.014637057,0.0,0.026443072,0.06129566,0.62123084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
0.10023796,-0.7486905,-0.23463683,-1.2325462,-0.19650055,0.07304727,0.07780945,-1.0511707,-0.47706726,0.05680182,-0.5486241,0.13787074,-0.18963376,0.0,0.08321859,-0.06496705,-0.069913834,-0.28682727,0.13375849,-0.15483856,0.13440514,0.10836376,0.47967318,0.4646825,0.032432012,0.6386761,0.34152687,-0.047596697,0.0,0.0,0.03808068,0.0,-0.049298417,0.040100254,0.5468607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.086849034,0.24484812,0.03753439,0.35105762,0.41941974,0.052039675,-0.031012239,0.7209186,0.5074972,-0.9646597,0.2720689,-0.20475055,-0.02890642,0.0,0.004373164,-0.02590942,-0.26713,-0.41781414,0.034433134,-0.09979601,-0.28191942,-0.17181064,-0.7678251,-0.24005371,0.043148037,-1.9733001,0.22593372,0.05633174,0.0,0.0,0.012487218,0.0,0.0094405385,-0.21765622,-0.14961098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
0.06794168,-0.36998206,-0.4045429,-1.1702143,-0.38125792,0.052029334,0.029840732,-1.5022154,-0.23886476,0.22116092,0.45994538,0.005815463,-0.40200487,0.0,-0.043550618,-0.09256022,-0.102798015,-0.11018303,0.011398151,-0.2272669,-0.35316232,0.049131796,-0.001358984,-0.5679989,0.04207422,-0.8783433,-1.0890136,-0.047596697,0.0,0.0,-0.058046095,0.0,0.002560522,0.014203723,-0.20797703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
0.5933647,-0.7879033,0.5016998,0.5375144,-0.33143148,-0.061582573,-0.0493851,1.0956379,-0.6115309,0.16931082,-0.8491351,0.29417866,0.041149903,0.0,-0.16800874,0.055706605,-0.06858282,-0.33613673,0.13375849,0.29190302,0.14357348,0.18243238,0.6041707,0.25260857,-0.2092327,0.41137975,-0.92987925,0.070367634,0.0,0.0,-0.1322607,0.0,0.0085023,0.02772547,0.48062262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.403811,0.26183388,0.17416748,0.3647927,-0.34141108,-0.049552757,0.08221933,-0.83812606,1.1456835,0.39743432,-0.619157,0.2849557,-0.09126104,0.0,0.18815738,0.05976594,0.059119098,-0.17558172,-0.10418248,-0.754914,0.19954027,0.17126714,0.721145,0.45789438,-0.19200127,0.6248074,0.37773693,-0.020493966,0.0,0.0,0.07914838,0.0,0.009442605,0.085308224,-0.19775027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.4213356,-0.5510045,0.2535281,0.7674979,-0.324054,0.0580725,0.108860835,0.4382153,-0.12242465,0.23572849,0.7811811,-0.4874191,-0.39661726,0.0,-0.056520436,-0.06995689,0.45289722,-0.22319745,-0.01703569,-0.16683902,0.0930385,0.09959064,0.50073165,-0.52099985,0.2001949,-1.0153509,-0.980776,-0.011720369,0.0,0.0,0.023159891,0.0,0.004883269,0.022321556,-0.48021337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.5025353,0.15550761,0.19898275,-1.0328021,-0.37796614,0.064492196,0.16964428,-0.95663476,0.1600897,0.19823028,0.5237307,-0.02607923,-0.35939923,0.0,0.041385826,0.021659296,-0.053696144,0.040174663,0.032423787,-0.22207922,0.17512138,0.11891098,0.2928824,-0.68967843,0.10140072,0.70671415,-1.7131183,-0.0376599,0.0,0.0,0.023159891,0.0,0.0085023,0.027948672,-0.61541325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.16244167,0.35664883,-0.251172,-0.89998823,-0.32229558,-0.027091753,-0.07828671,-2.437911,-0.59897435,0.21618603,0.3146565,0.13955578,-0.46810344,0.0,-0.026207555,-0.10671438,-0.04744219,0.28537536,-0.12219153,-0.0801404,0.15202974,0.13087626,-0.7170531,0.35438102,0.03952768,0.749041,0.39734882,-0.047596697,0.0,0.0,0.03808068,0.0,0.009670873,0.018468479,0.2549893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
-0.2536161,-0.31911063,-0.2285442,-0.52001864,-0.32717574,0.06282897,-0.009721867,-0.46850464,0.7366985,-0.5169849,0.8996356,-0.21033807,-0.059636436,0.0,-0.054683037,-0.06557636,-0.039036255,-0.1253334,-0.01703569,-0.13422804,0.23889102,0.5207639,-0.30288666,-0.5067397,0.22073996,0.34525713,-1.2095795,0.19821632,0.0,0.0,0.018743461,0.0,-0.049298417,0.010877915,-0.47309443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,FAVOR,XGBoost
