word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.11153946,0.02570843,0.46838146,0.21550067,0.06877929,0.013832533,0.07290746,1.5343893,-1.2006304,0.67121154,-0.032818377,0.30412334,-0.021985745,0.0,-0.015826294,-0.103161916,-0.11478193,0.009164749,-0.0026943684,-0.22860484,-0.03909546,0.2318035,-0.49978074,0.20410565,-0.17461579,0.78479815,-0.39488298,-0.0013725727,-0.013157999,-0.047972355,2.737483e-05,0.0,0.013579075,0.02388402,0.33536863,0.0,0.0,0.0,-0.015463903,-0.06588444,0.0,0.0,0.0,-0.022372987,5,All_Stances,XGBoost
-0.018377487,0.09655003,0.20285393,0.3565422,-0.034425855,-0.116119795,-0.057262104,0.4521798,0.28488272,0.052600227,-0.42280376,-0.016802317,-0.018552624,0.0,-0.3412979,0.17621677,0.07373805,0.022872519,0.023147766,0.068509564,-0.070012115,0.5628565,-0.061457653,-0.25036377,0.40381065,-0.14995755,0.46659124,-0.0018654238,0.15845446,-0.13668619,0.024996907,0.0,0.005001989,0.03784703,-0.09928341,0.0,0.0,0.0,-0.010810092,-0.05820722,0.0,0.0,0.0,-0.011389108,5,All_Stances,XGBoost
-0.018663088,0.08405576,-0.07782441,-0.007390188,-0.119144104,-0.12087001,-0.030248119,-0.8588577,-1.8483869,0.22702837,0.39437243,-0.16263269,-0.06176658,0.0,-0.2839584,0.6029285,-0.18193416,-0.6897286,-0.21254165,-0.42936295,0.1390584,-0.48435572,-0.279593,-0.72158223,0.34021273,0.12087989,-0.8902567,-0.001861835,0.21129428,0.22205265,-0.020992368,0.0,-0.037314713,-0.037282534,0.09744359,0.0,0.0,0.0,-0.01748862,-0.05176476,0.0,0.0,0.0,-0.019410064,5,All_Stances,XGBoost
-0.048878565,0.06538021,0.007495614,0.23510832,0.034761813,0.053203486,0.047962926,-0.021625096,0.21309347,0.13434944,0.26179174,-0.053225283,-0.06221458,0.0,0.50120574,0.6617024,-0.06915254,0.007700273,0.22626898,-0.0007703478,-0.16126955,0.10782885,0.33456993,0.08901846,0.25144556,0.19622713,0.2564014,-0.0018509243,-0.04249833,-0.085427366,-0.015594918,0.0,0.010385464,0.011837272,0.097781494,0.0,0.0,0.0,-0.020618472,-0.054712296,0.0,0.0,0.0,-0.021180753,5,All_Stances,XGBoost
-0.0824862,0.07312426,0.3021269,-0.19864565,-0.24423324,-0.13661186,0.018830236,-0.06470585,-0.9698032,-0.41580406,0.44565764,-0.0071700215,-0.082785375,0.0,0.016008388,-0.2697968,0.080265746,-0.59964293,-0.16072859,0.151457,-0.077928975,1.0141613,-0.12289406,1.9234003,-0.14871393,-0.07402236,0.6762184,-0.0018285966,-0.026625007,-0.021226479,0.0022156625,0.0,0.011540916,-0.17760822,0.19136816,0.0,0.0,0.0,-0.0103363935,-0.07632387,0.0,0.0,0.0,-0.026799113,5,All_Stances,XGBoost
-0.016520139,0.06939962,0.1198185,0.19983439,0.24357243,-0.05818656,0.093805596,0.10711296,-1.6567343,-0.14202774,-0.26583183,-0.027271912,0.085547075,0.0,-0.044014923,-0.21866746,-0.26998568,0.1365795,-0.1769109,0.119741835,-0.06196056,-0.6736648,-0.07213769,-0.2909417,0.25381556,0.315055,0.22698905,-0.0018423753,-0.03519076,-0.064849764,0.0044549345,0.0,0.004238284,-0.0046889684,0.044584975,0.0,0.0,0.0,-0.021100275,-0.07860119,0.0,0.0,0.0,-0.03914475,5,All_Stances,XGBoost
-0.08199872,0.057702474,0.6414446,0.1905103,0.05728728,-0.108014315,-0.4246862,-0.15233746,-0.17234296,0.06679121,0.3998314,-0.048651166,-0.039953485,0.0,-0.09827193,-0.34583074,0.49967998,-0.007383774,-0.016566738,-0.938675,-0.30622485,0.3372434,0.8973357,0.005204493,-0.30790904,0.100973405,0.2676154,-0.001829773,-0.029903062,-0.047241665,-0.0030563162,0.0,0.018932141,0.020050544,0.20710228,0.0,0.0,0.0,-0.021163197,-0.054124866,0.0,0.0,0.0,-0.014301636,5,All_Stances,XGBoost
0.06144519,-0.0011878873,-0.59563947,-0.63717586,-0.01696594,-0.07904174,-0.015245395,0.36686626,-0.3520374,-0.008171506,-0.43596485,0.10074051,-0.08069659,0.0,0.020450165,-0.3275722,-0.079841174,-0.029609317,-0.098069675,-0.0133571215,-0.22700657,0.18594213,-0.68743706,-0.31545553,0.078216165,-0.3023315,-0.30997843,-0.0018390606,-0.027592784,-0.05946152,-0.23232017,0.0,0.010270839,0.029431796,-0.094651856,0.0,0.0,0.0,-0.016683225,-0.077717684,0.0,0.0,0.0,-0.02428151,5,All_Stances,XGBoost
0.041678622,0.07946798,0.62103695,-0.14282723,0.033010226,0.043409158,0.15507556,-0.45470145,-0.2114549,0.5235969,0.013849587,-0.056440905,0.014157897,0.0,-0.08050598,0.22812466,0.7655391,0.03180781,-0.041351028,-0.30184317,0.8855639,0.5954293,0.21340859,1.7910988,-0.32594693,-0.14375369,0.32405025,-0.0018477621,-0.026371587,0.2087104,-0.00011642929,0.0,0.017866194,0.014827661,0.09765192,0.0,0.0,0.0,-0.011892957,-0.03566912,0.0,0.0,0.0,-0.011293768,5,All_Stances,XGBoost
0.112211965,0.1639434,0.5466646,-0.23679654,0.07636471,0.07418192,0.21305819,-1.0466198,-0.73000216,-0.13365303,0.2614177,0.14055467,-0.013604887,0.0,0.9922848,0.21902254,-0.029783143,-0.0121769365,0.37057126,0.2585981,-0.09043719,1.1497921,0.102361545,2.2141807,-0.21080244,0.72582895,0.50668126,-0.0018509243,-0.022853041,0.10622066,0.0002053373,0.0,0.013604126,-0.011232072,0.042743556,0.0,0.0,0.0,-0.018233256,-0.073075235,0.0,0.0,0.0,-0.027514309,5,All_Stances,XGBoost
