target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Joe Biden,"Why is @JoeBiden a good candidate? ""Tell the truth and let the cards fall where they may. Why would you want the job unless you did that?""",1,33.0,3.0,3.4545454545454546,1.8105902116714732,0.8484848484848485,0.7272727272727273,0.42424242424242425,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.0,0.09090909090909091,1.0,0.53125,0.09090909090909091,0.9,2.160246899469287,0.12121212121212122,0.7,0.6000000000000001,0.23781605064868927,0.005592747125774622,0.7129164934158325,0.014738930389285088,0.000739696784876287,0.022279229015111923,1.0,1.0,0.0,1.0,0.0,0.0,0.8982630372047424,25.0,0.0,0.0,0.0,2.0,0.9259259259259259,0.0,0.0,0.0,0.07407407407407407
Joe Biden,"1. Aid was released ahead of schedule. 2. There are NO victims, therefore NO crime. 3. Democrat corruption in Ukraine is real. 4. NOBODY CARES!! @dbongino @JoeHoz1 #NobodyCares",1,41.0,9.0,3.6341463414634148,3.0424324155146683,0.7804878048780488,0.6829268292682927,0.1951219512195122,0.3170731707317073,0.34146341463414637,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.0,1.0,0.2564102564102564,0.21951219512195122,4.8,2.3778816176702997,0.0,0.3125,0.30000000000000004,0.6664827466011047,0.005053102038800716,0.22672031819820404,0.09052395075559616,0.0023224549368023872,0.00398594094440341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,The sad part is that racists bigots will watch and agree but they would never help an African American like this. What a fallacy this video is!!! #JoeBiden,1,33.0,3.0,3.878787878787879,2.041353914315066,0.8787878787878788,0.7878787878787878,0.3939393939393939,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,1.0,0.48484848484848486,0.12121212121212122,5.2,8.498365855987974,0.06060606060606061,-0.16666666666666666,0.3333333333333333,0.0015847227768972516,0.0026040570810437202,0.0017699070740491152,0.981768012046814,0.0005724464426748455,0.008991887792944908,0.0,2.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Hell have plenty of time to hang there with the crime family after January. Ohh, except Donny. Hell be in jail. #LockHimUp #exGOP #Biden",1,31.0,4.0,3.6451612903225805,2.0406891166367367,0.8387096774193549,0.7419354838709677,0.2903225806451613,0.22580645161290322,0.3870967741935484,0.0967741935483871,0.0,0.06451612903225806,0.0,1.0,0.3225806451612903,0.0967741935483871,3.3,4.636809247747852,0.0,-0.1,0.0,0.10995589941740036,0.01199057511985302,0.8288052082061768,0.045400939881801605,0.0006429002969525754,0.001961522502824664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"#CoryBooker attempting to compare his record with #Biden is FRACKIN laughable! Sen Booker: you have no record! You haven't been in the Senate, let alone in politics to even compete, let alone challenge the long record of service of #Biden. Go sit down! #DemocraticDebate",1,56.0,5.0,4.053571428571429,2.9484841314596535,0.7142857142857143,0.5,0.32142857142857145,0.21428571428571427,0.23214285714285715,0.19642857142857142,0.05357142857142857,0.08928571428571429,0.05357142857142857,1.0,0.4107142857142857,0.07142857142857142,5.2,7.858753081755401,0.08928571428571429,-0.3418981481481482,0.562962962962963,0.05566037446260452,0.005525464192032814,0.9216079115867615,0.009342972189188004,0.0004486311518121511,0.00583005091175437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,my reaction listening to biden concussively obstruct context from any of his arguments #DemocraticDebate,1,15.0,1.0,6.066666666666666,4.154783053568769,1.0,1.0,0.4,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.0,0.4,0.0,13.5,0.0,0.06666666666666667,0.0,0.0,0.8387649059295654,0.0044660503044724464,0.14687545597553253,0.006278488785028458,0.0007910173735581338,0.0021679529454559088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Im watching a replay of the #DemocraticDebate, Joe Biden seems to being doing spectacularly well for someone that supposedly has dementia.",1,24.0,1.0,4.916666666666667,3.7739972914080835,1.0,1.0,0.375,0.125,0.2916666666666667,0.20833333333333334,0.0,0.125,0.0,1.0,0.52,0.041666666666666664,13.8,0.0,0.041666666666666664,0.6,0.9,0.02004280500113964,0.07717347890138626,0.782976508140564,0.02053944393992424,0.0012900852598249912,0.09020017832517624,1.0,0.0,0.0,0.0,0.0,0.0,0.9705874919891357,19.0,1.0,1.0,0.0,0.0,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.0,0.0
Joe Biden,"Implying that a significant portion of #Democratic voters really crave #Biden this cycle -- a return to normalcy. The strongest opposition to him appears to be those who want social revolution, which wouldn't happen anyway in a first term.",1,45.0,2.0,4.466666666666667,2.817406214548725,0.8666666666666667,0.7777777777777778,0.35555555555555557,0.17777777777777778,0.17777777777777778,0.15555555555555556,0.1111111111111111,0.06666666666666667,0.022222222222222223,1.0,0.4666666666666667,0.044444444444444446,11.9,1.5,0.06666666666666667,0.21458333333333332,0.36874999999999997,0.050124868750572205,0.02909686416387558,0.8840236067771912,0.019233498722314835,0.0008496238733641803,0.008845008909702301,2.0,2.0,0.0,1.0,0.0,0.0,0.967847466468811,38.0,0.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.02564102564102564,0.0,0.0
Joe Biden,stop with the Anita Hill. Biden didn't even vote for Clarence Thomas and he went on to write the VAWA act. We are fighting this now:,1,30.0,3.0,3.566666666666667,1.6868774571839995,0.9333333333333333,0.8666666666666667,0.43333333333333335,0.13333333333333333,0.26666666666666666,0.2,0.0,0.1,0.06666666666666667,1.0,0.5,0.06666666666666667,0.8,5.185449728701348,0.03333333333333333,0.0,0.0,0.6215963363647461,0.002665954641997814,0.06257364898920059,0.009274980053305626,0.016201307997107506,0.017442872747778893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"If #JoeBiden had ever had a fully functioning brain, Barack Hussein Obama would not have chosen him to be his VP / Shoe Shine Boy.",1,28.0,1.0,3.7857142857142856,2.3353975320388303,0.9642857142857143,0.9285714285714286,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.07142857142857142,1.0,0.42857142857142855,0.03571428571428571,9.1,0.0,0.10714285714285714,0.0,0.0,0.0527762807905674,0.03066227398812771,0.4185715615749359,0.13712599873542786,0.0034905883949249983,0.24631081521511078,0.0,0.0,0.0,1.0,0.0,0.0,0.9713966846466064,23.0,0.0,0.0,0.0,2.0,0.92,0.0,0.0,0.0,0.08
