target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Joe Biden,"Cuomo is responsible for massive reduction in hospital beds and is still pursuing Medicaid cuts. Corporate media loves those who serve their corporate lords, hence theyre marking Cuomo look like a hero. #CNNisTrash #NeverCuomo #CuomoCuts #JoeBiden",0,43.0,3.0,4.930232558139535,2.920619150965507,0.8604651162790697,0.7674418604651163,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.11627906976744186,0.11627906976744186,0.046511627906976744,0.023255813953488372,1.0,0.29545454545454547,0.046511627906976744,10.3,5.715476066494082,0.023255813953488372,0.05,0.3875,0.04444405436515808,0.027190132066607475,0.894463300704956,0.016662603244185448,0.0009198053739964962,0.00915236584842205,0.0,1.0,0.0,2.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"YES! What a great meet and greet!!!!! Hey, anyone seen @JoeBiden or #Biden lately?",0,24.0,3.0,2.875,2.06785919894626,0.7916666666666666,0.75,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,1.0,0.21739130434782608,0.2916666666666667,1.3,2.6246692913372702,0.0,0.35,0.675,0.003611441235989332,0.8561636805534363,0.009282054379582405,0.0042265309020876884,0.0004054821911267936,0.0890406146645546,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Oh PLEEEEASE!!! There are NOT Any dang Travel Restrictions to &amp; from Arkansas!!! #DoubleStandard #JoeBiden,0,25.0,3.0,3.84,3.618618520927565,0.76,0.68,0.24,0.4,0.36,0.08,0.0,0.0,0.0,1.0,0.24,0.24,8.0,4.242640687119285,0.0,0.0,0.0,0.08627200126647949,0.06214047223329544,0.5864943861961365,0.06421768665313721,0.0006456910050474107,0.10057549923658371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Joe, why don't you list all the legislation you proposed to commemorate Juneteenth? Maybe some of the many speeches you've given on the date in the 40+ years you've been in politics. Any comment?",0,41.0,3.0,3.951219512195122,2.5657330955631483,0.7804878048780488,0.6585365853658537,0.4634146341463415,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.024390243902439025,0.04878048780487805,0.0975609756097561,1.0,0.5476190476190477,0.07317073170731707,7.6,7.039570693980959,0.024390243902439025,0.5,0.5,0.03611252084374428,0.0025104868691414595,0.004575001075863838,0.007240030914545059,0.01156648714095354,0.313656210899353,1.0,0.0,0.0,0.0,0.0,1.0,0.9484795331954956,33.0,0.0,1.0,0.0,0.0,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0
Joe Biden,"John McCain already tried that, what is important is policy stances! So great but the policy stances of your running mate will matter @JoeBiden And can you be any more condescending than smiling or laughing during the debate? #DemocraticDebate",0,44.0,3.0,4.659090909090909,3.0521466500733085,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.11363636363636363,0.2727272727272727,0.18181818181818182,0.06818181818181818,0.045454545454545456,0.045454545454545456,1.0,0.4883720930232558,0.045454545454545456,9.7,10.708252269472673,0.045454545454545456,0.6,0.75,0.8892684578895569,0.057602837681770325,0.009022103622555733,0.009876039810478687,0.02097049355506897,0.004467598628252745,0.0,0.0,3.0,1.0,1.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"A real all star @JoeBiden is, graduating in the 26th percentile is good enough for me! When I think president of the US, its someone with impressive *checks notes* cramming abilities I want.",0,40.0,2.0,3.95,2.8631276604440816,0.875,0.75,0.375,0.175,0.25,0.175,0.075,0.025,0.1,1.0,0.46153846153846156,0.05,7.4,0.5,0.05,0.475,0.6000000000000001,0.019828559830784798,0.2748965322971344,0.035608790814876556,0.017654525116086006,0.0006151634734123945,0.5299353003501892,0.0,2.0,2.0,1.0,0.0,0.0,0.8088627457618713,32.0,1.0,0.0,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,0.0,0.0
Joe Biden,"If I'm to choose who I feel comes across as most genuine in this debate, it's a tie between Booker and Buttigieg. The most angry, Biden. The most incoherent, Yang. The most polished, Harris. #DemocraticDebate #DemDebate",0,48.0,5.0,3.8333333333333335,3.016160178475643,0.7291666666666666,0.6041666666666666,0.3958333333333333,0.25,0.1875,0.10416666666666667,0.10416666666666667,0.0625,0.0625,1.0,0.4583333333333333,0.08333333333333333,4.4,7.44043009509531,0.10416666666666667,0.24285714285714285,0.5238095238095238,0.9941874742507935,0.00045626432984136045,0.0017678168369457126,0.0008298068423755467,0.0009785130387172103,0.0007473156438209116,1.0,0.0,0.0,1.0,0.0,0.0,0.9691088199615479,35.0,0.0,0.0,0.0,1.0,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776
Joe Biden,"No. But, I will pray for YOU. May Father God Help You to be SAVED FROM THE WAGES OF YOUR SINS which is DEATH. May the Good Righteous Savior JesusChrist be revealed to you & In truth, you, Mr. Biden will REPENT, RECEIVE, and BELIEVE on the Lord JesusChrist to be saved. John3:16",0,62.0,5.0,3.629032258064516,2.3433768780347317,0.7419354838709677,0.5967741935483871,0.43548387096774194,0.1935483870967742,0.41935483870967744,0.12903225806451613,0.0,0.0,0.06451612903225806,1.0,0.46774193548387094,0.08064516129032258,3.6,10.480458005259122,0.03225806451612903,0.7,0.6000000000000001,0.025988906621932983,0.006519522983580828,0.037488892674446106,0.8475115299224854,0.03206400200724602,0.0031334697268903255,1.0,3.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"You know what else is up dock?Intimidating not just a Diplomat but multiple careers,in the DOJ with our NATO relations,and in turn #MakeAmericaGreatAgain into,#AbuseOfPower,#JoeBiden#hunterbiden#Urkraine#Coup#Quidproquo#Slander&amp;lies#Graystate#lies#ALtright#Comunist#Altright#Thug!",0,64.0,1.0,4.078125,3.7761781584526704,0.71875,0.65625,0.234375,0.34375,0.3125,0.078125,0.03125,0.046875,0.03125,1.0,0.5,0.03125,18.6,0.0,0.0,0.0,0.0,0.8646548390388489,0.003235718235373497,0.12102770060300827,0.008123229257762432,0.0012765449937433004,0.0009608002728782594,0.0,1.0,1.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"I guess that #StaceyAbrams will be #JoeBiden VP running mate; she is a black woman, Georgia's politician and Yale graduated. That's adding a lot to a weak (and old) candidacy. Abrams says: Ive spent 25 years in independent study of foreign policy..."" Well, not a big deal...",0,62.0,3.0,3.693548387096774,2.6614858188214567,0.8548387096774194,0.7419354838709677,0.27419354838709675,0.3064516129032258,0.27419354838709675,0.14516129032258066,0.0967741935483871,0.016129032258064516,0.03225806451612903,1.0,0.3333333333333333,0.12903225806451613,5.5,4.189935029992178,0.06451612903225806,-0.09523809523809523,0.24404761904761907,0.05563582479953766,0.04433336853981018,0.5150803327560425,0.06442409008741379,0.0033012880012392998,0.11105451732873917,0.0,0.0,1.0,0.0,0.0,1.0,0.9413878321647644,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
