shap_word_count,shap_sentence_count,shap_avg_word_length,shap_std_word_length,shap_type_token_ratio,shap_hapax_legomena,shap_stopword_ratio,shap_punctuation_density,shap_noun_ratio,shap_verb_ratio,shap_adj_ratio,shap_adv_ratio,shap_pronoun_ratio,shap_avg_dependency_depth,shap_function_word_ratio,shap_punctuation_usage,shap_readability_score,shap_sentence_length_variation,shap_subordinate_clause_ratio,shap_sentiment_polarity,shap_sentiment_subjectivity,shap_anger,shap_joy,shap_fear,shap_sadness,shap_disgust,shap_surprise,shap_certainty_adverbs_count,shap_certainty_verbs_count,shap_certainty_adjectives_count,shap_doubt_adverbs_count,shap_doubt_verbs_count,shap_doubt_adjectives_count,shap_hedges_score,shap_hedge_C_count,shap_hedge_D_count,shap_hedge_E_count,shap_hedge_I_count,shap_hedge_N_count,shap_C_ratio,shap_D_ratio,shap_E_ratio,shap_I_ratio,shap_N_ratio,iteration,stance,model,feat_word_count,feat_sentence_count,feat_avg_word_length,feat_std_word_length,feat_type_token_ratio,feat_hapax_legomena,feat_stopword_ratio,feat_punctuation_density,feat_noun_ratio,feat_verb_ratio,feat_adj_ratio,feat_adv_ratio,feat_pronoun_ratio,feat_avg_dependency_depth,feat_function_word_ratio,feat_punctuation_usage,feat_readability_score,feat_sentence_length_variation,feat_subordinate_clause_ratio,feat_sentiment_polarity,feat_sentiment_subjectivity,feat_anger,feat_joy,feat_fear,feat_sadness,feat_disgust,feat_surprise,feat_certainty_adverbs_count,feat_certainty_verbs_count,feat_certainty_adjectives_count,feat_doubt_adverbs_count,feat_doubt_verbs_count,feat_doubt_adjectives_count,feat_hedges_score,feat_hedge_C_count,feat_hedge_D_count,feat_hedge_E_count,feat_hedge_I_count,feat_hedge_N_count,feat_C_ratio,feat_D_ratio,feat_E_ratio,feat_I_ratio,feat_N_ratio,label
0.5008828,0.21747482,-0.16484448,0.162956,-0.0003534481,-0.16823229,0.062176645,-1.5910193,0.47979215,0.09811187,-0.08461206,-0.13853331,-0.5257477,0.0,0.03481164,-0.042957935,-0.42406434,0.101557955,-0.25051776,0.07456079,0.0018262081,0.118737414,1.4427919,0.090805516,0.23683207,0.5466173,0.5503454,0.0,0.85511583,-0.014427698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020793451,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,1.8325778187574215,0.47475251237558747,-0.8048040708724028,0.08865676701860416,-2.950322739680434,-2.580538952544674,-0.2355320466533562,-0.10737501992269749,-0.765349027191042,0.4679316416309585,0.7350960924954048,-0.07461102332034737,1.9717665513844485,0.0,0.021546930514928737,-0.38860035675817,-0.2779135854031892,0.3101480102692669,2.567243625223038,-1.2454915334034422,-0.08909973027629249,3.1838206853059714,-0.3167419244905425,-1.1749223768602506,-0.49856298270811295,-0.1340158368912801,-0.43514853038578183,-0.4683829534612863,0.4519310653609526,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,1.446280955468284,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,1
-0.51418656,0.04207429,-0.1418543,-0.27565432,0.040290996,-0.07929669,0.07812386,-0.9480363,-0.6565995,0.02275417,0.21768925,-0.14595686,-0.08308497,0.0,-0.13704206,0.054972954,-0.5252962,-0.14145474,-0.22336686,-0.30260146,-0.022295874,-0.3045429,-1.592231,-0.3586453,-0.18443875,0.14445929,-0.85058135,0.0,-1.5062357,-0.069995105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059497426,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,-0.4491807588367376,-0.996049388709566,0.6739366120614878,-0.0481788746387648,-0.46817402420004,-0.9347416691491642,-0.7279717958248108,1.4651781277348137,1.3819513783200867,0.4171579826623913,-1.2817639914101187,-0.8747470594625781,-0.17696764435734635,0.0,-1.017552248212417,2.972457774907366,-0.38501184412043626,-0.917756525311801,1.605410704852044,-0.1556867232652381,-1.2084100673517042,-0.7280643261388937,-0.07468436659621168,-1.2755671689743509,0.2963485648716488,-0.17280246038750333,0.924659684003148,-0.4683829534612863,-0.7935068705756261,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,-0.291211175206934,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,0
0.37536716,0.09421104,0.2084671,-0.39115807,0.017678626,0.09783418,-0.28135142,0.36946973,0.2147673,-0.42283428,0.31136668,0.17946997,-1.1372117,0.0,0.05090352,-0.13662219,-0.08528214,-0.07288056,-0.25274438,-0.17754532,-0.026157755,-0.075299844,0.40325025,-0.3048146,-0.09287283,0.52715147,-0.33201197,0.0,1.4390168,-0.028564448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281121,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,0.2589512135200704,-0.996049388709566,-1.7993520425802458,-1.7825020194673236,0.06732345987239172,-0.0018298400586611975,1.978870513001121,-1.464536039476816,-1.8112843537811987,2.1296150260568103,-1.2817639914101187,1.6953868748124707,1.3871534543088526,0.0,2.0961867291383616,-0.8456843894458692,0.12973647466796098,-0.917756525311801,2.1745335333331273,0.07680496956424518,0.11817996177470928,-0.3739201404927255,-0.2753060340837327,-0.9552703982939111,-0.2385297619966272,1.4888076101975893,-0.4076491656049238,3.8848233198847857,0.4519310653609526,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,1.9721834917501706,0.4810075495376073,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,2.1825370168407323,-0.8183862009561444,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,1.7689833515485383,0
0.578383,0.047690507,-0.017002374,-0.32950187,0.055496812,-0.16183907,-0.15303913,0.5683732,0.13715392,-0.04937189,-0.095929705,-0.07795656,0.35180032,0.0,0.012708852,-0.056526646,-0.77135277,-0.02172728,-0.088887855,-0.48142475,0.0052721202,0.43990156,-2.6178567,-0.47089988,-0.057858095,-0.6311213,-1.1545411,0.0,0.6404863,0.500774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018884767,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,1.4391711674480836,0.47475251237558747,-0.6782589744722629,-0.345389045676131,-0.9590467179331038,-1.2554301103990244,1.293805484224188,-1.3129990997934562,-0.5499562396011911,0.7535334733291531,0.054405814177291054,-0.43300528950905476,0.23268311957904006,0.0,1.2806836636417296,-0.648194277496565,-0.47911936403282257,0.7850406917698671,-0.18326104180279254,0.7161571248453251,-0.37929129914769555,0.13568008272739085,0.7611600639429922,-0.7163011674108266,1.5764314872490968,-0.18990994089422242,-0.21271108229062555,-0.4683829534612863,0.4519310653609526,2.6342993269786374,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,2.02544499902669,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,0
0.9650468,0.11320749,-0.43417925,0.49298573,0.10868145,-0.15725222,-0.28927588,0.78808254,0.24564768,0.19297801,0.2314465,0.16853014,0.5295117,0.0,-0.008095581,-0.0303174,-0.3906614,0.042150408,-0.17206812,0.11533878,0.08074041,0.17188206,1.0685194,-0.07480599,0.2038651,0.41819614,0.9029496,0.0,1.1431656,-0.013284176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268721,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,1.2031271766624811,0.47475251237558747,-0.31767348472993007,0.15171235732275315,-0.5990734091955243,-1.1057755044824225,1.1590203322209214,-1.1277872846249046,-0.39774533637103043,-0.12104280240442526,-1.2817639914101187,1.481209046956217,0.3146132723663157,0.0,1.0305960568894286,-0.5999189167978457,-0.03346196055391995,1.9052796642877354,0.8303196146349467,-1.28908372580897,0.3669155922359121,3.419449456480512,-0.3338643371941171,-1.2999508979908383,-0.5077130399290898,-0.17493939965573316,-0.44345449549897253,-0.4683829534612863,0.4519310653609526,1.0210462507669138,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,1.9912950072754048,1.5428082960613516,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,2.1825370168407323,-0.46379092598814553,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,1.2051173377114948,1
-0.6786298,0.054697625,-0.024562668,-0.14229009,0.03202595,0.022434417,0.03865467,-1.3401915,-1.0048825,0.031274118,0.2450645,-0.19935147,-0.16909379,0.0,-0.05057183,0.0648766,-0.40250057,0.04483153,0.34339464,-0.48838866,-0.011950917,-0.42931354,0.6447781,-0.096601754,-0.07218988,0.021382205,-0.5608814,0.0,-2.0565279,-0.01668638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207165,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,-0.37049942857487,-0.2606484381669893,-0.5138319911497591,-0.40202556879154144,0.08160339278099,-0.21639956074947655,-1.5072750383164242,0.26500556544260123,1.5505542249750346,-0.9821640585113321,-1.2817639914101187,-0.8747470594625781,-0.9962691722301154,0.0,-1.8935051912913174,0.01800570014575924,0.2549794386662362,0.7205735909523593,-1.0775969151302087,0.5417883552232124,-0.2134675455068939,-0.7678874567523657,-0.3032958354532122,0.4880170228022095,1.3721642462229549,-0.18435933907417063,-0.41094219786805136,-0.4683829534612863,-0.7935068705756261,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,-0.4842658563930693,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,0
0.28848597,0.053541627,0.020766847,-0.37152863,-0.08753895,0.032798328,-0.03129442,0.6136758,0.3098445,0.24972843,-0.11675674,0.10815749,-0.5749255,0.0,0.06030495,-0.19781466,-0.04365767,0.01083334,-0.18814848,-0.4502713,0.0047972486,-0.53758204,0.65875256,0.107869945,0.0860748,0.1563327,0.445829,0.0,-1.9541516,-0.0148619935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016241498,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,0.18026988325820287,-0.2606484381669893,0.18714620090933748,-0.33252084629834855,0.3908531898328196,0.4281842061627428,0.7424116805744612,-0.8268180849760088,-0.46214225696840566,-0.25559299867112906,1.3905756197647008,0.4504782503979941,1.4616354113881955,0.0,0.6282812112444234,-0.8292268801167604,0.4744595505562978,1.9493211781504796,0.2639068948609176,0.4022933395255224,0.3171684661436719,-0.6000530120042804,-0.29688525114537123,1.0380637453862729,-0.13273908519959304,-0.17626944356825971,-0.42134153708142275,-0.4683829534612863,-0.7935068705756261,-0.59220682544481,2.5192594974575178,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,0.38448020894453966,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,0
-0.6410975,0.03366016,-0.03731168,0.45652986,-0.085350215,0.07418431,0.056182563,-0.90472054,-0.87454355,0.040318277,-0.0966765,-0.15857291,-0.18793905,0.0,-0.13066903,-0.045983892,0.005589146,-0.14165224,0.32054874,-0.5213126,-0.025343813,-0.3479779,-1.2959633,-0.3205961,-0.21966262,0.038136564,-0.87019354,0.0,-1.9773854,-0.062480066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005009667,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,-1.1573127311935456,-0.996049388709566,1.0958216350600183,0.9216606809178822,1.495316750732211,1.6307658608497193,-0.8014909696447737,0.7984155931280291,1.6629561227449998,-0.12104280240442526,0.1434838012164502,-0.8747470594625781,-0.9962691722301154,0.0,-0.38796107037445693,-0.21371603120809352,0.39366542241126024,-0.917756525311801,-1.0775969151302087,0.7161571248453251,0.28400371541551134,-0.7595729109950533,-0.20473893445036984,-1.2582846759834259,-0.3216170527312936,-0.1837974124725465,0.8741995668274092,-0.4683829534612863,-0.7935068705756261,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,-0.5213249704451183,-1.0634298999514753,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,-0.29239730369158135,0.4710511625638587,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,-0.28143851694981076,0
-0.71664566,0.04368565,0.2790182,-0.32673937,0.03158919,0.022276677,-0.10833812,0.3137107,0.52969277,-0.17099479,-0.08992532,-0.18079515,-0.16569155,0.0,0.06412789,0.14108934,-0.07223293,0.18475607,-0.37713286,-0.3563717,-0.04123656,0.34131476,0.68517184,0.023070073,-0.10820846,0.3068676,0.74316996,0.0,-1.4236486,-0.014749335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07661482,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,-0.2918180983130025,0.47475251237558747,-1.7100882220426332,-1.5799042862731827,0.13597698347142112,-0.1453547368418149,1.8451992878739147,-0.586398901824524,-1.5361748137847806,0.8311585865599437,2.007269376189658,-0.8747470594625781,1.272565828032939,0.0,1.117583050542403,-0.035468545551283856,-1.6380387984363918,0.32356813053567557,1.3990255033149455,0.4546039704121561,0.5327393458767139,0.6784057521355218,-0.3084005193019771,0.35221151136237044,-0.4490187742150731,-0.06160149135754409,-0.42810942622022746,-0.4683829534612863,-0.7935068705756261,-0.59220682544481,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,1.9960884633815843,-0.291211175206934,-0.2882550686946681,-0.2708681694429807,-0.08748177652797066,2.1825370168407323,-1.3096004346780503,-0.26884853515588014,-0.23965847851564478,-0.07635462275120794,2.5500964443098177,0
0.95590556,-0.24538654,-0.0047587026,-0.46611562,0.0025020726,0.092338465,0.03376561,1.0816015,0.3987459,0.1789763,-0.13165557,0.14113432,0.13715956,0.0,0.040416747,0.07500377,-0.28389657,0.15165189,0.05715009,0.09646588,0.067309126,-0.325204,1.3264911,0.04008653,-0.031370822,-0.13782538,0.40256265,0.0,1.3813221,0.10010494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42089966,0.0,0.0,0.0,0.0,11,AGAINST,XGBoost,0.6523578648294082,1.945554413460741,-0.7351935254842108,-0.2517625547171811,0.2552173139328944,0.41552545190287954,0.45220441549565715,-0.28946012123040993,-0.614661279435875,0.2755261971184921,-0.15656836565230048,1.3572113571447004,-0.9962691722301154,0.0,0.7055393963967359,0.45705740165831915,-1.1969526871899778,0.15239622537668757,-0.5127532056602611,-0.7396837135869168,0.13857891559560168,-0.6759483068680717,-0.31573854572326265,1.2510294409011944,-0.49486587147587524,-0.18736885366004033,-0.4264807621650281,1.7082201832117498,0.4519310653609526,2.6342993269786374,-0.6149373576471105,-0.18690772540639908,-0.36602088993120147,1.9452513589697418,0.38448020894453966,-0.2882550686946681,3.2955627282229316,6.823578569181713,-0.29239730369158135,-2.1078235644761474,-0.26884853515588014,1.956224758208431,4.888991220510141,-0.28143851694981076,0
