target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,Anyone that supports Dr. Fauci is a fucking sheep.,0,10.0,1.0,4.2,2.3151673805580453,1.0,1.0,0.3,0.2,0.4,0.2,0.1,0.0,0.0,1.0,0.4,0.2,2.7,0.0,0.0,-0.6,0.8,0.5108909606933594,0.0013665214646607637,0.00282659032382071,0.005812165793031454,0.4638126492500305,0.0020485110580921173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump You should have followed Sweden's example instead of allowing Big Pharma and Fauci to play you for a fool.,0,23.0,1.0,4.521739130434782,3.1049688819751515,1.0,1.0,0.391304347826087,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.08695652173913043,1.0,0.45454545454545453,0.043478260869565216,11.1,0.0,0.043478260869565216,0.0,0.1,0.8737437725067139,0.009469585493206978,0.025691106915473938,0.0552837960422039,0.0008269201498478651,0.020711254328489304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Fauci the fraud! His opposition to Hydroxy killed thousands of people!

#FireFauci",0,15.0,3.0,4.666666666666667,3.003701420285016,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.2,0.4,0.06666666666666667,0.0,0.0,0.06666666666666667,1.0,0.25,0.13333333333333333,8.0,2.943920288775949,0.0,-0.25,0.0,0.8681464791297913,0.0015295874327421188,0.10809647291898727,0.010635179467499256,0.0018495384138077497,0.006206552032381296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@Animalsmatter9 Fauci is so clearly corrupt!,0,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,1.0,0.2857142857142857,0.125,12.7,0.0,0.0,-0.625,1.0,0.8936545252799988,0.0025528070982545614,0.012923451140522957,0.07604573667049408,0.005682799965143204,0.005952431820333004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@johncardillo @BernardKerik Fauci is the root problem of everything. How he hasn't been silenced may well determine this election.,0,24.0,2.0,4.666666666666667,3.3747427885527643,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.20833333333333334,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,1.0,0.5454545454545454,0.08333333333333333,8.2,0.5,0.041666666666666664,0.0,0.0,0.32169899344444275,0.008896206505596638,0.5062698125839233,0.15197618305683136,0.0005987983895465732,0.005920267663896084,0.0,0.0,0.0,0.0,0.0,0.0,0.9666605591773987,18.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0
fauci,@realDonaldTrump Do us all a favor: #FireFauci,0,10.0,1.0,4.0,4.381780460041329,1.0,1.0,0.3,0.3,0.3,0.1,0.1,0.0,0.1,1.0,0.4444444444444444,0.0,9.6,0.0,0.0,0.0,0.0,0.23515184223651886,0.02263862080872059,0.6732869744300842,0.017188483849167824,0.000392658868804574,0.018777409568428993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Rparkerscience @gatewaypundit Sweden NEVER locked down, mask use NEVER went above 14%, they continued to live normal lives and yet, #COVID19 is under control. #HerdImmunityIsTheSolution @realDonaldTrump @GOP @TheDemocrats @TheTeaPartyNet",0,42.0,2.0,5.0,5.019011475427825,0.7857142857142857,0.6904761904761905,0.16666666666666666,0.30952380952380953,0.5,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.023809523809523808,1.0,0.2777777777777778,0.023809523809523808,12.5,9.5,0.07142857142857142,0.0327020202020202,0.3847222222222222,0.08662347495555878,0.008251689374446869,0.8855966329574585,0.010672008618712425,0.0003433758392930031,0.004523773677647114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@DrKarlynB Including herself. “Rules for thee, but not for me.” I’m done w/ both Birx &amp; Fauci ! #FireBirx",0,29.0,3.0,3.1379310344827585,2.4456032036547786,0.9655172413793104,0.9310344827586207,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.0,0.35714285714285715,0.10344827586206896,2.1,6.18241233033047,0.0,0.0,0.0,0.42785927653312683,0.016556207090616226,0.4004071354866028,0.12075703591108322,0.0006430668872781098,0.014460084028542042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@DianeW80 @TheRightMelissa Fauci has been wrong every step of the way. Relied on grossly overstated coronavirus models. He said there is no need to wear a mask. He said the human contagion was minimal. He said it was okay to go on cruises.
Fauci should be fired!",0,55.0,6.0,3.9272727272727272,2.801652404983014,0.7454545454545455,0.5818181818181818,0.38181818181818183,0.14545454545454545,0.23636363636363636,0.2545454545454545,0.07272727272727272,0.01818181818181818,0.09090909090909091,1.0,0.42592592592592593,0.10909090909090909,4.0,2.4094720491334933,0.07272727272727272,0.0050000000000000044,0.42000000000000004,0.900307297706604,0.001934514963068068,0.07368925213813782,0.01744707114994526,0.0007727223564870656,0.00406445749104023,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"So I guess masks are a good thing this week according to #DrFauci.

One week they help, the next week they don't.

For someone that's supposed to know what they're talking about, he seems pretty wishy washy.

What's your agenda this week #FakeFauci?",0,55.0,4.0,3.709090909090909,2.033114290690089,0.7818181818181819,0.6363636363636364,0.36363636363636365,0.21818181818181817,0.2,0.21818181818181817,0.07272727272727272,0.03636363636363636,0.10909090909090909,1.0,0.4827586206896552,0.07272727272727272,4.0,3.491060010942235,0.05454545454545454,0.31666666666666665,0.5333333333333333,0.0326579287648201,0.04585082083940506,0.6978999972343445,0.05515814572572708,0.0014283518539741635,0.09473585337400436,1.0,1.0,0.0,1.0,0.0,0.0,0.9548309445381165,41.0,1.0,1.0,0.0,0.0,0.9534883720930233,0.023255813953488372,0.023255813953488372,0.0,0.0
