target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,@melissadderosa @NYGovCuomo @DrAnthonyF And trying to protect his job by solidifying his media adoration.,0,18.0,1.0,5.111111111111111,3.984538017120246,0.8333333333333334,0.7222222222222222,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,1.0,0.3333333333333333,0.05555555555555555,14.7,0.0,0.05555555555555555,0.0,0.0,0.23062248528003693,0.1637125462293625,0.546271562576294,0.027903849259018898,0.0005948386969976127,0.015043861232697964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@fireandshine78 @GodGetslastWord He's been lying the whole time. Trump should,0,14.0,2.0,4.857142857142857,4.2570469787860965,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.0,0.07142857142857142,1.0,0.5,0.07142857142857142,7.2,3.0,0.0,0.2,0.4,0.6447763442993164,0.011596635915338993,0.15568791329860687,0.1566503793001175,0.001169646973721683,0.011579683050513268,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,The credibility of #DrFauci drops every single day he spends standing next to Trump. The worst thing is he clearly knows he's become part of the problem but doesn't have the courage to speak up. #COVID19 #usaCoronavirus,0,44.0,3.0,4.159090909090909,2.6963205722056074,0.7954545454545454,0.6363636363636364,0.36363636363636365,0.1590909090909091,0.22727272727272727,0.20454545454545456,0.09090909090909091,0.045454545454545456,0.06818181818181818,1.0,0.5,0.045454545454545456,8.1,7.84573486395988,0.06818181818181818,-0.24285714285714285,0.3994047619047619,0.08604099601507187,0.0022851855028420687,0.8987501859664917,0.007943530566990376,0.0027679940685629845,0.0015852403594180942,1.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@hector_drummond Far more people will die from suicide domestic violence etc than from this bullshit #Covid,0,18.0,1.0,5.111111111111111,3.177855476905576,0.9444444444444444,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.05555555555555555,0.2222222222222222,0.0,0.0,1.0,0.35294117647058826,0.0,9.5,0.0,0.0,0.19999999999999998,0.5333333333333333,0.3078104555606842,0.007069217506796122,0.5085390210151672,0.16991277039051056,0.0013743751915171742,0.003317023627460003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"We don't need the government to put us on ECQ.

#VoluntaryECQ",0,14.0,2.0,3.5714285714285716,3.1558174334820746,1.0,1.0,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,1.0,0.5333333333333333,0.07142857142857142,5.2,4.5,0.07142857142857142,0.0,0.0,0.058585457503795624,0.015287394635379314,0.7074651122093201,0.02969197928905487,0.001058489317074418,0.03349342197179794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@vashon_photo Hey @chicagosmayor the virus knows this protest is 'right &amp; just' so no corana virus here, am I right?",0,27.0,1.0,3.740740740740741,3.0742971806588346,0.9259259259259259,0.8518518518518519,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.037037037037037035,1.0,0.34615384615384615,0.037037037037037035,6.4,0.0,0.07407407407407407,0.2857142857142857,0.5357142857142857,0.8227187395095825,0.09710578620433807,0.02458088845014572,0.005935650784522295,0.0006270046578720212,0.020712614059448242,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@CNBCMakeIt All thanks to a fake pandemic.,0,9.0,1.0,4.0,3.1269438398822866,1.0,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,1.0,0.375,0.1111111111111111,6.0,0.0,0.0,-0.15,0.6,0.37899860739707947,0.009236822836101055,0.16347354650497437,0.31316202878952026,0.0015481142327189445,0.10837328433990479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@mdnij34 Angry, why I can't go out, I'll slap a Karen back to last Thursday. ",0,21.0,1.0,2.9523809523809526,1.98748921473421,0.9047619047619048,0.8095238095238095,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0,0.6,0.047619047619047616,5.6,0.0,0.047619047619047616,-0.16666666666666666,0.35555555555555557,0.9761824607849121,0.0007689392077736557,0.014861201867461205,0.005685355514287949,0.0005197257269173861,0.0011788333067670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@scarlett_0hara @13thethe It's all a numbers game at this point. If you don't believe that, ask yourself this question, ""Has anyone I know died of the #WuhanVirus?"" If your answer is no, you're not alone.",0,49.0,3.0,3.510204081632653,2.681169779577958,0.8571428571428571,0.7346938775510204,0.42857142857142855,0.30612244897959184,0.20408163265306123,0.1836734693877551,0.0,0.061224489795918366,0.12244897959183673,1.0,0.5531914893617021,0.061224489795918366,4.3,3.858612300930075,0.10204081632653061,-0.4,0.4,0.10408023744821548,0.017251301556825638,0.6137615442276001,0.027502289041876793,0.0004330056835897267,0.2113601416349411,0.0,2.0,0.0,0.0,0.0,1.0,0.9650972485542297,33.0,0.0,0.0,0.0,2.0,0.9428571428571428,0.0,0.0,0.0,0.05714285714285714
stay_at_home_orders,@KamalaHarris Deaths are way down and media isn't reporting it.,0,13.0,1.0,4.153846153846154,3.0846057931943722,1.0,1.0,0.38461538461538464,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.5,0.07692307692307693,8.4,0.0,0.0,-0.15555555555555556,0.2888888888888889,0.052807629108428955,0.0032425825484097004,0.016790064051747322,0.8336552977561951,0.0008160480647347867,0.06425990909337997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
