word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.033225834,-0.0014015257,0.052065663,-0.35393736,-0.17273015,-0.28539768,-0.39989367,0.7320539,0.13415582,0.32531118,-0.03711586,0.2981239,0.048324578,0.0,0.059436455,0.07397783,-0.66102654,-0.029375445,0.15932603,0.59512335,-0.28932822,0.09052493,-0.74403274,-0.27979025,0.086018324,-0.38037267,-0.111439325,-0.06386029,0.004945091,-0.034142055,-0.008671693,-0.023755137,-0.020829517,0.0877012,0.42544636,0.0,0.0,0.0,0.0,-0.04540447,0.0,-0.010287212,0.0,0.0,7,All_Stances,XGBoost
0.17607436,0.0018776029,0.0066175223,-0.5312104,-0.20971863,-0.36618838,-0.25870448,0.24879897,0.017206231,0.034927662,0.07684399,-0.030247813,-0.035465628,0.0,0.07356025,-0.031526458,0.42155072,-0.058055583,-0.34879714,-0.031457923,-0.00916411,-0.7770147,-0.61954534,0.057197563,0.36197236,0.093958125,0.035307925,-0.0392629,-0.01643662,-0.055041675,-0.027078962,-0.027756944,-0.030304871,0.03275966,0.13129571,0.0,0.0,0.0,0.0,-0.04287915,0.0,-0.014430401,0.0,0.0,7,All_Stances,XGBoost
0.09768391,-0.0014015257,0.16873717,0.29825962,0.04566688,0.19080496,-0.15837912,-0.34679466,-0.34032136,0.42184356,-0.024461584,-0.16172819,-0.10334184,0.0,-0.18979302,0.16611315,0.67085123,-0.44907317,-0.28265387,-0.65646416,-0.07403979,-1.2440859,-0.08256941,0.01602912,0.26098117,-0.47503787,-0.04417667,-0.08677254,-0.009434171,0.18067318,-0.02625141,-0.028442651,0.0026154742,-0.041535493,-0.32211885,0.0,0.0,0.0,0.0,-0.045030933,0.0,-0.013030259,0.0,0.0,7,All_Stances,XGBoost
0.1232585,0.0037973193,0.12404933,0.33888498,-0.21714829,-0.29874802,-0.14414641,-0.19941458,-0.17740116,0.24105795,0.13176753,-0.035863563,0.047279947,0.0,0.0046403045,0.23141891,0.2561939,0.06765667,-0.295254,-0.15082513,0.027872544,-0.70896703,0.041246187,-0.5429628,0.42661506,0.51112145,0.10956976,-0.059328526,0.0028383464,-0.09817761,0.04729382,-0.030917589,0.007986437,0.024437211,-0.5417976,0.0,0.0,0.0,0.0,-0.04994121,0.0,-0.007953889,0.0,0.0,7,All_Stances,XGBoost
0.28734788,-0.016169295,0.14654912,-0.299479,0.17600773,0.14348944,-0.09317316,-0.14060462,0.49450713,0.31965247,-0.0053150775,0.028646909,0.072814964,0.0,-0.27150065,0.17364283,-0.04471334,0.12729289,0.27478242,1.1821836,0.12799801,0.5131463,0.88092375,0.17022844,0.08660233,-0.18084732,-0.11405525,0.47989485,0.004845192,-0.0008433382,0.07489689,-0.015492901,0.3332104,0.009861942,-0.013199236,0.0,0.0,0.0,0.0,-0.04573086,0.0,0.0046884026,0.0,0.0,7,All_Stances,XGBoost
0.0013586343,0.00052606827,0.08704199,0.31803226,-0.29232788,-0.5057972,0.5218017,0.18402846,-0.106365874,-0.22183971,-0.037003655,-0.06732726,-0.1279831,0.0,0.26130864,-0.41575202,0.40050277,-0.26844025,0.17034122,-0.020126237,0.09446627,-0.62985575,0.42622814,-0.37144592,0.1215115,0.81922215,0.22131428,-0.038217682,0.0049450905,-0.05172683,0.0114814555,-0.03766015,-0.030570716,0.012664171,-0.26532474,0.0,0.0,0.0,0.0,-0.061660822,0.0,-0.012685499,0.0,0.0,7,All_Stances,XGBoost
0.08803117,-0.00054612104,0.47008735,-0.24357161,0.08430398,0.16174164,0.4573334,0.23393111,-0.048463587,-0.64548355,-0.01667783,0.04892544,0.13467385,0.0,0.0673985,-0.1993246,0.39843392,-0.01995251,-0.32948834,-0.03336719,0.1414623,-0.1958006,0.9863592,0.2436395,-0.08636325,0.19282903,-0.0832431,0.3748547,0.0028383464,0.08480151,0.02243985,-0.029644828,-0.006062331,0.020996336,0.116106175,0.0,0.0,0.0,0.0,-0.027339632,0.0,-0.013125048,0.0,0.0,7,All_Stances,XGBoost
0.15684389,0.0037973193,-0.46436125,-0.31213808,-0.273365,-0.3404469,-0.23356812,0.041439917,-0.1625373,0.076814085,-0.045505714,0.1528257,0.019812219,0.0,0.39627928,-0.5276961,0.5726223,-0.15396614,0.1442783,-0.2319743,-0.32855475,0.16233571,-0.5069799,-0.3238572,0.11775394,0.091204576,-0.44152367,-0.0391191,0.0049450905,-0.04814615,-0.3602232,-0.017530747,-0.047806945,0.029143821,-0.23923868,0.0,0.0,0.0,0.0,-0.063550964,0.0,-0.0020688158,0.0,0.0,7,All_Stances,XGBoost
0.45084417,-0.0519808,0.89734286,-0.101848066,0.16111961,0.2945796,-0.1620255,-0.19794728,0.38003775,0.5115867,-0.08021037,0.13929793,-0.008146457,0.0,-0.13379906,0.32578632,-0.33192644,0.16134201,0.31041107,-0.124853306,-0.1589026,0.42924702,0.41040343,0.88651866,0.11278375,-0.02387384,-0.039241936,-0.057740387,0.004845192,0.08409907,0.09778402,-0.01427518,-0.033105027,-0.0013597683,-0.2671663,0.0,0.0,0.0,0.0,-0.05304141,0.0,0.015682895,0.0,0.0,7,All_Stances,XGBoost
0.24059093,-0.0074539166,0.02384232,-0.18070586,1.1481045,0.16505738,-0.08350395,0.37217626,-0.08833333,0.27669123,-0.04424946,-0.014003481,0.0007503228,0.0,0.14297199,-0.049809508,-0.52190644,0.10657281,0.22916831,-0.4531115,-0.2649257,-0.27023947,-0.53891736,-0.33341777,-0.58899015,-0.46987095,-0.39582488,-0.06618876,0.011905521,-0.02548937,-0.0051131546,-0.023303896,-0.02850214,0.024565157,-0.24632776,0.0,0.0,0.0,0.0,-0.046760056,0.0,-0.007981271,0.0,0.0,7,All_Stances,XGBoost
-4.1322045,-0.0003271472,0.24363217,0.0564098,-0.1394169,0.14054662,0.19677228,-0.5886279,-0.32469985,-0.15350038,-0.026527613,0.30679777,-0.017654125,0.0,-0.19867143,0.11658896,0.32586884,-0.25900942,-0.084702194,-0.18401039,0.020767858,-0.111077696,0.4400432,0.06833319,-0.1667008,-0.10124907,0.11356693,-0.03193201,0.002215431,0.14891145,-0.08136412,-0.009474059,0.0011286498,-0.11084291,-0.2527898,0.0,0.0,0.0,0.0,-0.064574994,0.0,-0.006303589,0.0,0.0,7,All_Stances,XGBoost
0.18776983,-0.02944735,0.46294478,-0.30606878,-0.04924406,0.27402517,0.34193638,0.32510903,0.0931221,-0.45558384,-0.1333534,-0.0458882,-0.0053223856,0.0,0.2729551,0.10502132,-0.05745107,-0.20086195,0.26902056,-0.004520582,0.08275202,0.13280915,0.13438599,-0.3257928,0.50363326,0.05918049,-0.14063162,0.22856107,-0.031094536,-0.008209769,-0.34932467,-0.008814542,0.102481425,0.0006025648,-0.14139478,0.0,0.0,0.0,0.0,-0.06577905,0.0,0.017305503,0.0,0.0,7,All_Stances,XGBoost
