word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.3024333,0.032966718,0.14470766,0.27402997,0.1367732,0.50771403,0.3612616,0.21085976,0.105654925,-0.18022978,-4.493352e-05,-0.28559452,-0.06350145,0.0,0.03728898,0.14878479,-0.32042557,0.053826343,0.00643274,-0.4008824,-0.047450777,-0.18892264,-0.37093693,0.3087904,-0.3865369,-0.62378395,1.2825531,0.0,0.009212341,0.037715316,-0.045540046,0.0,-0.006839221,0.0,-0.1521817,0.0,0.0,0.0,0.0,0.061120488,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.15055428,0.013614914,-0.22570577,-0.011144433,-0.17173372,0.26996526,-0.68265843,-0.094661996,-0.103142686,-0.12550649,0.021055581,0.2535755,0.0109941885,0.0,0.20583317,-0.34537855,-0.3247288,-0.4639323,0.09807908,0.050477102,-0.10096744,0.047461867,0.115945354,-1.0313536,-0.45546615,0.27642906,-2.4001093,0.0,-0.0196639,0.015884614,0.03145687,0.0,-0.041222848,0.0,-0.05899424,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-0.6443349,0.0110621145,0.48184747,-0.037497424,0.05901324,-0.024552248,0.07465104,-0.081570014,0.17348763,-0.091540076,0.1317707,-0.20101182,-0.47380427,0.0,-0.3773442,0.75093293,0.16085103,-0.31922725,0.29530913,-0.017309107,0.03392275,-0.08712629,0.18520977,-0.47653252,0.070750356,0.6685851,-0.09635764,0.0,0.007424094,0.07006119,0.009918634,0.0,-0.0046572234,0.0,-0.05918262,0.0,0.0,0.0,0.0,0.0054502734,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-0.8435441,-0.034965813,0.17490853,0.10621607,-0.15071513,0.16389515,0.14589216,0.0238663,-0.02958989,-0.14658412,-0.080608174,-0.2888295,0.1759937,0.0,-0.34045407,-0.22296704,-0.28551245,0.13198654,-0.30148295,-0.03322295,-0.1794129,-0.16928047,-0.11613611,-0.68096113,-0.5206259,-0.44744253,-0.63445896,0.0,0.05551444,-0.03872806,0.007935714,0.0,-0.0138625335,0.0,-1.1151395,0.0,0.0,0.0,0.0,0.0054502734,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-0.22796932,-0.022393167,-0.07429311,-0.13674475,0.09388864,-0.083118536,0.29005075,-0.08615914,0.15173459,-0.07090104,-0.0341354,-0.11960923,-0.1910229,0.0,0.2823629,-0.28138557,0.59071517,-0.818991,0.18399161,0.10368856,0.007187344,0.22215457,0.23031428,-0.80113465,-0.17516129,-0.6141053,-0.4207005,0.0,-0.008484509,-0.03400832,0.0076631014,0.0,-0.0076885424,0.0,0.20633805,0.0,0.0,0.0,0.0,-0.02678985,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.25427577,0.02671449,0.06924069,0.7493007,-0.046545845,-0.05096153,-0.77989215,0.06552966,-0.19124685,0.074864246,-0.0027618185,0.23656192,-0.098370984,0.0,0.2598551,-0.16585062,0.15833606,0.4945673,0.23995507,-0.6228652,-0.10195832,0.35923555,0.20408913,0.7177114,-0.30412123,-0.09353977,-0.6022566,0.0,0.025250357,0.07400136,0.03145687,0.0,-0.006839221,0.0,0.3012162,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-0.5165267,0.01254987,-0.18135753,0.06788295,0.17330426,-0.043489024,0.37185174,-0.18149655,-0.0070253965,-0.13111648,0.0923924,-0.10793023,-0.48146534,0.0,-0.32762972,0.16748528,1.1183172,0.29574665,-0.3800001,-0.23266065,-0.036393326,-0.06831937,0.42092055,0.847615,-0.34873512,0.38699713,0.01390574,0.0,0.038199127,0.05171505,-0.056919273,0.0,-0.006839221,0.0,-0.45126253,0.0,0.0,0.0,0.0,0.007241923,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.010095107,0.013614914,-0.32888448,-0.25100353,0.0022706445,-0.24499474,-0.79769737,-0.023165174,-0.19793278,-0.06846779,-0.027501788,0.08200064,-0.24643031,0.0,0.45650053,-0.55115134,0.1491873,-0.6151462,0.15976968,-0.13389811,-0.00963465,0.19046688,-0.20917232,-1.3653324,0.07256323,0.27543598,-1.6519685,0.0,0.012705479,0.02391777,0.013289237,0.0,-0.041222848,0.0,0.10935668,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.1550236,-0.020961426,0.35575715,0.105699345,-0.013452092,-0.042554945,-0.010208668,0.12090804,0.15226778,-0.08525826,0.17141739,0.24594301,-0.34328693,0.0,-0.35432065,-0.36122078,-0.42766276,0.4220895,0.004639609,-0.29539606,-0.03192466,-0.1842594,0.14863376,0.27228615,0.63894814,0.51612544,0.5298662,0.0,0.041763797,0.077729315,0.033536695,0.0,-0.0046572234,0.0,-0.05482731,0.0,0.0,0.0,0.0,-0.1301475,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-1.6611046,-0.020961426,0.4838036,0.11163901,0.17942885,0.05118818,0.32865584,0.18983819,0.038884647,-0.15839292,-0.10267891,-0.027554259,0.049139835,0.0,-0.22792023,0.096079,-0.30025762,0.47482392,-0.23020533,0.11151595,0.008796049,0.18077824,0.026597425,0.85041153,0.079298615,-0.4065389,-0.07369306,0.0,-0.14296013,0.030760884,0.0072445446,0.0,-0.006839221,0.0,-0.20494856,0.0,0.0,0.0,0.0,-0.03530438,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-1.9202646,-0.02052924,-0.23218402,-0.054520473,-0.19109574,0.024747878,0.042114817,0.12857684,-0.016492056,-0.103918,0.009800716,-0.26527768,0.26715392,0.0,-0.10367449,-0.24691091,0.15654409,0.20546071,0.02643475,-0.25840348,-0.083411045,-0.044094652,0.065667525,-0.5184016,-0.33612475,0.28819075,0.6288872,0.0,0.00017802417,-0.02138328,0.008377079,0.0,-0.006839221,0.0,-1.1116695,0.0,0.0,0.0,0.0,0.021254826,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.2063854,0.018802099,0.23151888,0.28101057,0.27565607,0.4813116,-0.18114619,-0.19974674,0.13355254,-0.17278676,-0.1474249,-0.31048113,-0.5138231,0.0,-0.2978006,-0.121071465,-0.49718025,0.15759721,0.29683596,0.049243685,-0.00018320605,-0.26655072,-0.15983826,0.0004310254,-0.5466713,0.35101733,-0.39072946,0.0,0.006613206,0.077774,0.009918634,0.0,-0.0055065453,0.0,-0.0067949984,0.0,0.0,0.0,0.0,0.007867987,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-1.1931344,-0.021024285,-0.027328184,-0.049689345,-0.03261781,0.001219783,-0.71115404,0.17907421,0.1078709,-0.12522885,0.28882876,-0.03222186,-0.1608098,0.0,0.24705665,-0.46204177,0.8997699,-0.4469094,-0.07843062,0.096943185,-0.045956995,-0.09977032,-0.085836895,-0.07660497,-0.23697133,-0.3491548,-0.5542634,0.0,0.011783319,0.032926578,0.0072445446,0.0,0.030183358,0.0,-1.0934048,0.0,0.0,0.0,0.0,0.007241923,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.015618653,0.011430223,-0.4351472,-0.54983974,-0.06939874,-0.021224214,-0.7240068,0.04866421,-0.19014408,0.20664619,0.07238204,0.10531525,-0.19419278,0.0,0.3545633,-0.56350076,-0.36908773,-0.95571464,0.23677862,0.043312684,-0.13709585,0.044493705,0.28097904,0.10248558,-0.4769015,0.47374466,-2.116939,0.0,-0.019190405,0.013616077,0.013289237,0.0,-0.041222848,0.0,0.13915938,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.059812095,0.027411427,-0.1577469,0.4271074,-0.025662914,-0.25149,-0.76682025,0.0017516399,-0.19200532,0.19831182,-0.03234357,0.10908498,-0.21171841,0.0,0.33409518,-0.21603832,-0.3931968,-0.5657957,0.17332602,0.04680837,-0.07176035,0.04411372,-0.067824684,-1.7656178,0.030815795,0.36012867,-2.0807498,0.0,-0.023629935,0.03930788,0.03145687,0.0,-0.041222848,0.0,0.16831745,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.25515994,0.012917979,-0.086460024,-0.21533734,0.0022535324,-0.079823785,-0.6796721,0.11564886,-0.2584308,0.12027374,0.058185674,0.15531844,-0.2912109,0.0,0.20811364,-0.12613526,0.41763103,0.640201,0.18238759,-0.56693393,-0.10612031,0.07942184,0.7679907,0.59633,-0.44904938,-0.53136724,1.2325578,0.0,0.030122645,-0.057904698,0.011140779,0.0,-0.006839221,0.0,0.107097745,0.0,0.0,0.0,0.0,0.061120488,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.13160484,0.06732045,-0.025628349,-0.11009195,0.05369379,-0.089895725,-0.28298783,-0.42136437,0.0029936982,-0.12959997,0.0117459055,0.30119693,0.04865054,0.0,-0.52560616,-0.13081448,-0.24684507,0.5838282,-0.20088226,0.12586083,-0.09857769,0.23510605,-0.23433447,0.66545904,0.28150415,-0.42889982,-0.08356009,0.0,0.02246495,-0.2161346,0.02247404,0.0,0.024301896,0.0,-0.10775234,0.0,0.0,0.0,0.0,0.007867987,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.023520242,0.012917979,-0.31472537,-0.4551664,0.08802069,-0.035002932,0.7467709,0.21528956,-0.21100754,-0.10315866,-0.056673832,0.103266805,-0.2786617,0.0,0.2356453,-0.42138296,-0.38249558,1.0098181,0.18074521,0.24704415,-0.14570382,0.07793125,-0.044493996,0.7151845,0.49667338,-0.35484353,-0.5139147,0.0,-0.013506867,0.056630082,0.011140779,0.0,-0.0076885424,0.0,0.21071284,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.06088465,-0.048763644,0.00058857165,0.08018944,-0.063773856,0.20231962,0.37330878,0.29015484,-0.12573671,0.29025692,-0.0013565086,-0.21599008,0.2935062,0.0,0.43893924,-0.3271656,-0.34757033,0.73315674,0.2514944,0.22262926,-0.11935988,0.37665987,0.5030958,0.46126565,0.0065982174,-0.56624186,1.2546396,0.0,0.04269547,0.037715316,0.007935714,0.0,-0.006839221,0.0,-0.11063744,0.0,0.0,0.0,0.0,0.061120488,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
-0.04162764,0.02671449,0.08263384,0.23369041,0.08128335,-0.04791481,0.23812129,-0.47874138,-0.18558577,0.14629558,0.08693162,0.108253315,-0.10942176,0.0,0.511668,-0.3323325,0.35899723,0.9709206,0.13637882,-0.57810485,-0.12271765,0.12517807,0.3493431,0.6234527,-0.16955605,-0.37948987,1.1380621,0.0,0.052166563,-0.0153802615,0.020394213,0.0,-0.0076885424,0.0,0.28889325,0.0,0.0,0.0,0.0,0.061120488,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
0.21869813,0.019573431,-0.13334903,-0.4264721,-0.24544676,-0.35729945,0.25144547,0.07746267,-0.2403376,-0.1215714,-0.034099407,0.22670513,-0.24680495,0.0,-0.24848491,-0.3523306,-0.12869467,0.7985382,0.034612183,0.22260898,0.012690253,-0.31245756,0.41593328,0.5080484,0.308019,-0.48804837,-0.65092653,0.0,0.009629136,-0.14463058,0.011140779,0.0,-0.0076885424,0.0,0.13243794,0.0,0.0,0.0,0.0,0.011818085,0.0,0.0,0.0,0.0,7,AGAINST,XGBoost
