word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.22150314,0.09273645,0.24238446,-0.44937548,0.48699814,0.20184116,0.55324817,-0.11474624,-0.36802956,-0.19188875,0.055748623,0.11239842,-0.29206178,0.0,-0.030665368,0.06884146,-0.34395093,0.0709602,0.118223645,0.104546785,-0.011422945,0.225029,0.70808,-0.45307767,-0.19223087,-0.16871926,-0.26087958,0.0,0.005120296,-0.039205924,-0.049366683,0.0,0.0,0.0,2.0897062,0.0,0.0,0.0,0.0,0.01237183,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.25306222,-0.07565104,0.58592176,-0.21682604,0.07770276,-0.08670421,0.054222994,-2.329056,0.20488372,-0.28238416,0.3049111,0.04371378,0.10618643,0.0,0.43156338,0.037385408,0.082896695,-0.08392819,0.3969855,0.008935412,-0.4719651,0.04165854,-0.7432151,-0.21027315,0.11497902,0.04390657,0.17331553,0.0,-0.0049799113,-0.043200247,-0.014556814,0.0,0.0,0.0,-0.5784566,0.0,0.0,0.0,0.0,0.0033806106,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.061189976,-0.026368987,-0.22847117,0.28158227,0.32515073,0.14728469,-0.09162611,0.65932596,0.20908046,-0.3413653,0.21190685,0.05434252,-0.20781942,0.0,-0.56334454,-0.19440074,0.011364068,-0.015725276,0.33953944,0.052552,-0.25740394,-0.3499255,0.21047473,0.30921522,0.20676479,0.34134728,-0.21475945,0.0,0.051168196,-0.027846504,-0.018262103,0.0,0.0,0.0,0.6880535,0.0,0.0,0.0,0.0,0.036924392,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.016980242,0.09557957,-0.61175734,-0.037304144,-0.24519916,-0.047054436,-0.08218602,0.72855526,-0.37725303,-0.18478902,-0.17117095,-0.29476592,0.09806692,0.0,-0.44351068,0.06184012,0.022098897,-0.091493525,-0.3289732,0.0035243556,-0.2090314,-0.4959772,-1.5118936,0.16784802,0.25780565,-0.51048493,0.013899195,0.0,0.0051946277,0.05185861,-0.049366683,0.0,0.0,0.0,0.48245794,0.0,0.0,0.0,0.0,0.012341568,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.04027104,0.065214805,-0.506994,0.24515454,-0.1609556,0.054313738,-0.001979738,1.2507039,0.18724081,-0.041866194,-0.12786601,0.08835535,-0.22877142,0.0,-0.43837628,0.040582787,0.10300997,-0.023715716,0.56288755,-0.004655457,0.029179275,-0.23825894,-1.7114586,0.032191124,0.29082733,0.47566563,-0.16813125,0.0,0.015636623,0.05827769,-0.049366683,0.0,0.0,0.0,0.6444506,0.0,0.0,0.0,0.0,0.012341568,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.22285941,0.0981289,-0.085000075,0.023062604,0.28950635,0.092760116,-1.0250552,-2.7610915,0.34538892,0.029162087,0.28126386,-0.08264662,0.12595156,0.0,0.42360604,0.04756707,-0.13301644,-0.110256925,-0.23961109,-0.03622161,-0.26113135,0.10538423,0.30948824,0.22514062,0.26938477,-0.19816844,-0.4403325,0.0,-0.012153448,-0.019925546,-0.03427335,0.0,0.0,0.0,-0.5848012,0.0,0.0,0.0,0.0,0.0035169045,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
0.06670549,0.14326653,0.3361456,0.088157706,0.050319776,0.091888115,0.054993853,1.61874,-0.34950218,-0.23472887,-0.64645916,0.23974808,-0.11308605,0.0,0.24963753,-0.19440074,0.00095994165,0.017241593,-0.23092312,-0.09267467,-0.037142135,-0.022490967,-0.11044489,0.27860296,-0.22288527,0.37865973,-0.16475281,0.0,-0.012153448,-0.08274093,0.084291875,0.0,0.0,0.0,1.04849,0.0,0.0,0.0,0.0,0.036924392,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.14311892,-0.097504124,0.15858582,-0.42494893,-0.07975953,-0.21513772,0.024364,-2.8807235,0.1645422,-0.37099272,-0.055216607,0.02686079,-0.032124676,0.0,0.541989,-0.03242451,-0.2037647,-0.08754549,-0.2847708,-0.0060970997,-0.33554152,0.32431552,-0.50341386,0.013681866,0.042206198,-0.17235418,0.20541449,0.0,-0.0074277422,-0.04705637,-0.014556814,0.0,0.0,0.0,-0.7705807,0.0,0.0,0.0,0.0,0.0035169045,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
-0.23150319,0.11349628,-0.309126,0.25776038,0.41703176,0.14717908,-0.17689428,0.16920528,0.014870928,-0.16215532,-0.37139922,-0.34612015,-0.28291324,0.0,-0.38420552,0.14907391,-0.29958338,0.04483698,0.28095683,-0.032302935,-0.04667172,-0.22575878,0.7538125,0.26018775,-0.5129899,0.2928537,-0.34272102,0.0,-0.0679242,-0.08270989,-0.049366683,0.0,0.0,0.0,-0.55762106,0.0,0.0,0.0,0.0,-0.14811116,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
0.23860863,-0.21482766,-0.56719595,0.0115275495,0.37632895,0.2139139,0.40819046,-0.41126454,-0.37491778,-0.21329583,0.083073035,0.16827038,0.19485272,0.0,0.18155296,0.11378052,-0.45156437,0.06739985,-0.28218755,0.0967879,-0.094140425,0.15304777,0.83271164,-0.43278944,-0.3285678,-0.18034258,-0.011079721,0.0,0.005120296,0.060206972,-0.03427335,0.0,0.0,0.0,1.7723049,0.0,0.0,0.0,0.0,-0.14811116,0.0,0.0,0.0,0.0,9,AGAINST,XGBoost
