word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.21057273,-0.008048768,0.42011097,-0.07343823,-0.2591408,0.19966923,0.81816703,0.17264134,0.45769265,0.60620165,-0.5044241,0.09907274,0.01746518,0.0,-0.18434797,0.1370912,0.8304399,0.047685865,0.13798678,-0.0006236695,0.26902094,0.23458768,-0.17224164,0.3082349,0.26371756,-0.0727175,0.6912751,0.016401535,0.0056578577,-0.0050393143,-0.0077156844,0.0,0.0,-0.036043808,0.22999148,0.0,0.0,0.0,-0.0015810014,0.01960748,0.0,0.027206091,0.0,-0.002713303,9,NONE,XGBoost
0.55233955,-0.047182996,0.17960769,-0.3593939,-0.16037633,-0.47326228,0.40765744,-0.17130022,-0.40557444,-0.707411,-0.36116388,0.03451928,-0.061514243,0.0,0.19002514,-0.07841712,0.014434538,0.047886524,0.13433197,0.2595064,0.32204923,-0.24666803,-0.50140053,-0.30336463,-0.12969707,0.18499543,-0.33961082,0.03781336,0.04679586,0.07502597,0.07281236,0.0,0.0,-0.002764441,0.14537182,0.0,0.0,0.0,-0.007981095,0.02513676,0.0,0.008561032,0.0,-0.002868748,9,NONE,XGBoost
-0.5417384,-0.055859298,-0.28314832,0.0593384,-0.046005376,0.08666346,0.46954796,-0.24336883,0.20759791,0.8240883,-0.38939145,0.07898187,-0.021602593,0.0,-0.27669498,-0.20108402,-0.05219166,0.04029012,0.13141514,0.009787926,0.22995618,0.45486557,-0.33706143,-0.8531062,0.19129756,-0.49371162,0.6969277,0.0098997485,-0.0040850244,0.01279911,-0.0077156844,0.0,0.0,0.00067887874,0.15078466,0.0,0.0,0.0,-0.0019318066,0.015551517,0.0,0.019865245,0.0,-0.002713303,9,NONE,XGBoost
0.15716282,-0.07574391,0.19714181,0.19812128,0.5426996,-0.44228068,-0.300993,0.2632395,-0.047133397,0.71977437,0.005430249,0.11983583,-0.0034746397,0.0,0.4444108,0.34550595,-0.07518123,0.036031734,0.24640712,-0.036494143,0.23824568,-0.71451664,0.74610263,0.49980193,0.40390128,0.4589571,0.25106868,0.010743792,0.02454552,-0.0062137675,-0.005539529,0.0,0.0,-0.0056209853,-0.124230154,0.0,0.0,0.0,-0.0024114973,0.0194202,0.0,0.025021149,0.0,-0.002713303,9,NONE,XGBoost
0.0058903727,0.07945765,0.17386383,1.0238572,0.2062978,-0.19732687,0.28969002,0.4751245,0.55298865,0.7629834,-0.38864097,0.18118335,-0.010485906,0.0,-0.6718015,-0.093332395,-0.056158997,-0.001332406,0.18915625,0.0028643198,0.26236954,-0.053301528,0.36480632,0.1720654,-0.29595202,0.42167783,0.44234282,0.011992553,0.04789967,-0.0062137675,-0.019674242,0.0,0.0,-0.0038740712,0.17459847,0.0,0.0,0.0,-0.0024114973,0.03286702,0.0,0.020001085,0.0,-0.0023164703,9,NONE,XGBoost
-0.38571572,-0.058846,0.22892141,0.6072206,0.26477763,0.069586106,0.08399428,-0.26349634,0.02779888,0.8236745,0.03935539,0.1042969,-0.03028241,0.0,0.7197621,-0.015709233,-0.10783179,0.034265716,0.22109884,0.36824524,-0.2761127,0.20283918,0.8043537,0.20003158,-0.085769966,0.35086587,0.47400543,0.008816831,0.013800912,-0.011453274,-0.0060919086,0.0,0.0,-0.0028770044,-0.12599918,0.0,0.0,0.0,-0.0015810014,0.01184142,0.0,0.013094738,0.0,-0.0023164703,9,NONE,XGBoost
-0.8092761,-0.069669574,-0.5354456,0.0778707,0.103367954,0.097829044,-1.5382355,0.24762599,-0.3548911,-0.74617803,0.33194545,0.104017094,-0.019096497,0.0,0.32381764,-0.19505489,-0.1500894,0.022146985,0.03836092,-0.0041682217,0.17226477,-0.25590056,-0.2219235,-0.06733619,-0.004786182,-0.2683736,0.21086134,-0.14624304,-0.013408797,-0.002470716,0.04172419,0.0,0.0,-0.07051025,-0.6067024,0.0,0.0,0.0,-0.0024114973,-0.008810505,0.0,0.026169436,0.0,-0.008534856,9,NONE,XGBoost
-0.25375023,0.35220203,0.30024347,-0.46519276,-0.27110964,0.09608253,0.116363846,0.4079234,-0.17791317,-0.43061587,0.15673257,-0.6049468,-0.07242176,0.0,-0.269174,-0.066060126,0.061056376,0.14418924,-0.11880799,-0.020649862,0.241821,-0.31610245,-0.24055237,-0.4098347,0.13769844,-0.06364861,0.29979205,0.017231029,0.00446228,-0.0026314291,-0.0077156844,0.0,0.0,0.0010085369,0.124806724,0.0,0.0,0.0,-0.0015810014,0.006919437,0.0,0.007573416,0.0,-0.008534856,9,NONE,XGBoost
0.30119672,-0.058833472,0.29309914,0.35798156,0.1756806,0.17626393,0.9832997,0.1730441,0.19634005,0.22858413,1.1085294,0.076677315,-0.01524443,0.0,-0.28012183,0.12939775,-0.28952205,0.032082472,0.21971393,0.057838954,0.33876574,-0.9923725,0.011327721,0.23276363,-0.5590359,0.10718949,0.17335172,-0.12733303,-0.0006732452,0.03867982,-0.009195853,0.0,0.0,0.012290783,0.20771359,0.0,0.0,0.0,-0.001080981,0.026817534,0.0,0.010305396,0.0,-0.001696734,9,NONE,XGBoost
-0.19286062,0.08481928,-0.505773,-0.3704146,-0.061910726,-0.338578,0.3954383,-0.0458064,-0.0273235,-0.35493365,0.15347229,-0.07604988,0.18524095,0.0,0.17362894,-0.038236827,-0.15565881,-0.10946896,-0.15357883,0.24625963,-0.3219873,-0.34338084,-0.22293916,2.7292197,-0.59912586,0.14058621,-0.048593942,0.008260753,-0.090962745,0.015034395,-0.0060161664,0.0,0.0,0.00025426317,-0.22881521,0.0,0.0,0.0,-0.0039538764,-0.09762013,0.0,0.008801109,0.0,-0.008534856,9,NONE,XGBoost
-1.1015357,0.054722022,-0.03497116,-0.17663777,-0.4756703,0.093582325,-0.5335928,-0.37236744,0.12096546,0.99769646,-0.09268744,0.082839906,-0.06055148,0.0,0.19730587,-0.029271888,-0.24338375,0.10286391,0.03833886,-0.10266052,0.11733302,0.81148475,-0.64527154,2.3548384,0.35412738,-0.020460995,-0.034053244,0.007847009,0.0074898135,0.0014708545,-0.007953796,0.0,0.0,-9.5679425e-06,-0.3601304,0.0,0.0,0.0,-0.0015020254,0.03750079,0.0,0.008941942,0.0,-0.002713303,9,NONE,XGBoost
-0.50941217,0.089856416,0.24518774,0.4106388,-0.42538866,0.07698142,-0.97780097,-0.10039207,0.116130754,0.9840465,0.5703881,0.06762413,-0.041819595,0.0,0.168761,-0.02361563,0.37165773,0.068681516,0.1643944,0.0110038575,0.263287,0.51483315,0.4532383,2.2562404,0.27504995,0.29612088,0.48732752,0.007556011,0.0053204275,0.0015056867,-0.003976435,0.0,0.0,0.0021562811,-0.52361757,0.0,0.0,0.0,-0.0012342965,0.040810585,0.0,0.020011812,0.0,-0.002713303,9,NONE,XGBoost
0.21583894,-0.049301237,0.37277576,0.052771807,0.36075917,-0.65395284,-0.4261416,0.27243638,0.7423772,0.4914948,0.86107486,0.13580005,-0.020667493,0.0,0.35155204,0.14098603,0.06250396,0.032432545,0.13778758,-0.01720085,-0.3808073,0.26567698,-0.31370142,0.24610956,0.27710608,0.2960176,-0.03933372,0.008693527,0.048202638,-0.017053565,-0.009265067,0.0,0.0,-0.006919602,0.3232214,0.0,0.0,0.0,-0.0024114973,0.017393297,0.0,0.010410454,0.0,-0.001512974,9,NONE,XGBoost
0.026970915,-0.08323837,0.36280668,-0.84308124,0.4488197,-0.18075936,0.5153168,0.20186627,0.15030596,0.7599839,0.024938045,0.09731587,0.04651497,0.0,0.6751701,-0.5776723,-0.2113105,0.050200477,0.2346986,-0.024586007,0.20746675,0.1388394,0.23990163,0.12674539,0.26765797,-0.4378454,0.47398025,0.013257865,0.020645466,-0.0050393143,-0.016273206,0.0,0.0,-0.0021050666,0.03621285,0.0,0.0,0.0,-0.0015810014,0.014538594,0.0,0.027206091,0.0,-0.002713303,9,NONE,XGBoost
-0.21693091,0.11166481,-0.2692275,0.901961,-0.14676197,0.11990599,0.14216,-0.30246276,0.4919844,-0.012750303,0.4460043,0.16324441,-0.03526207,0.0,0.5027794,0.22680102,0.165424,0.09483772,0.24813566,0.10504138,0.280482,0.56044567,0.20620652,1.9189975,0.37719792,0.7584957,-0.06709459,0.0074828193,0.00875913,0.0018095577,-0.0042447904,0.0,0.0,0.034442466,0.5065216,0.0,0.0,0.0,-0.0015020254,0.043047227,0.0,0.016570479,0.0,-0.006527909,9,NONE,XGBoost
0.40386674,0.15487373,-0.7311297,0.3982603,0.34986314,0.20341489,0.67635655,-0.31754866,-0.10023344,-0.22901297,-0.05828564,0.07983661,0.11764993,0.0,0.15762897,0.45820677,-0.10455054,0.12736583,0.0003536893,0.29469272,0.11155746,-0.43693826,0.14306147,-0.012662066,0.44309074,0.5661304,-0.04190843,0.019188786,0.0048872703,-0.00262705,0.026185611,0.0,0.0,0.049241163,0.05232645,0.0,0.0,0.0,-0.0014368364,0.018429384,0.0,0.01058105,0.0,-0.006527909,9,NONE,XGBoost
-0.5889953,-0.041389875,-1.0382941,0.035159256,0.13684204,0.06936165,-0.4203082,0.111169934,0.56707,0.6469607,-0.5384153,0.10442515,-0.015274061,0.0,0.31496885,-0.18263339,-0.18980198,0.021642348,0.0981068,-0.04127914,0.115796626,-0.68213797,0.35760534,0.031243928,0.042420927,0.40705845,-0.06562659,0.013134136,0.011063053,-0.0032408647,-0.012703745,0.0,0.0,-0.0072898017,-0.18182035,0.0,0.0,0.0,-0.0024114973,0.015774526,0.0,0.015939796,0.0,-0.0023164703,9,NONE,XGBoost
0.1544894,0.0023204833,-0.49879706,-0.7730637,0.14536609,0.09556244,0.8650181,0.09895558,-0.3163552,-0.5175335,0.48315996,-0.001094602,-0.035154145,0.0,0.18390316,-0.03770613,0.081215166,0.078185745,-0.26240623,-0.3709563,0.15530047,0.45366177,0.052226167,2.1048677,-0.34824857,-0.6212642,-0.23512465,0.016791323,0.018338352,0.025444103,-0.0077156844,0.0,0.0,-0.006308901,0.04447697,0.0,0.0,0.0,-0.0012342965,0.063303255,0.0,0.018148419,0.0,-0.008534856,9,NONE,XGBoost
-0.2832253,-0.07708237,0.13095517,-0.17020606,0.12277077,0.07233234,1.5634587,0.046972893,-0.060518723,0.612034,-0.103364594,0.17722856,0.004389001,0.0,-0.24888892,-0.052898988,-0.14443806,0.026548613,0.050638497,-0.03297965,0.2561209,-0.58847594,0.38255474,0.26126277,0.24073601,-0.5382286,0.23294553,0.01703808,-0.012260208,-0.0056876168,-0.004889985,0.0,0.0,-0.004827517,-0.27093604,0.0,0.0,0.0,-0.0024114973,0.018706324,0.0,0.026026212,0.0,-0.002713303,9,NONE,XGBoost
0.10999727,-0.07626173,-0.16582721,0.43493032,0.11156366,-0.11089554,-0.15235753,0.032450877,0.17983048,0.37886357,-0.6162584,0.077170126,-0.02305198,0.0,0.43428567,-0.13035125,-0.038594875,0.03492327,-0.0932439,-0.039457634,0.09942723,0.084363125,-0.18330987,-0.96541655,0.1363752,-0.11997889,-1.3021219,0.0065908562,0.031379826,-0.0062137675,-0.003976435,0.0,0.0,-0.00023452193,0.06911283,0.0,0.0,0.0,-0.0019318066,0.01368798,0.0,0.020170162,0.0,-0.002713303,9,NONE,XGBoost
0.1062019,-0.0739338,-0.2694223,1.0163505,0.066722915,-0.68596166,0.41952974,0.44333625,-0.16013429,-0.26050016,0.65910304,-0.2476852,0.023090057,0.0,-0.07645625,-0.016335659,-0.13232774,0.024339814,-0.16192502,0.01188538,0.1735114,-0.29702017,0.21365082,0.18520544,0.283536,-0.3814734,-0.08697081,-0.13831778,0.014324222,-0.0020660672,-0.017098587,0.0,0.0,0.10315641,0.19548567,0.0,0.0,0.0,0.019786162,-0.15840021,0.0,0.01580779,0.0,0.25238922,9,NONE,XGBoost
0.3506667,-0.08680488,0.30024084,0.6935156,0.3186903,0.11926802,0.23074871,-0.116784014,-0.36501384,-0.29110196,0.34392765,0.23486501,-0.015305049,0.0,-0.08699722,-0.31639183,-0.014893286,0.032557417,0.24298741,-0.008548167,0.042939793,-0.25332406,-0.15455832,0.10126024,0.095386654,0.93285,-0.14796141,0.007872664,0.0074720057,0.018511323,-0.008639632,0.0,0.0,0.032085676,0.37556177,0.0,0.0,0.0,-0.0015810014,0.0120695215,0.0,0.017353876,0.0,-0.006527909,9,NONE,XGBoost
-0.3772339,0.22884038,-0.043964982,0.25596184,0.25831595,-0.104742795,0.53182775,0.36804986,-0.18734913,0.7320108,0.014576675,-0.23316929,-0.007902998,0.0,-0.10165256,0.36128438,0.721703,0.103074536,0.13887191,0.03828634,-0.43630838,-0.26127103,0.0033989213,0.5876798,0.3512784,0.25291783,-0.26932505,0.010569127,0.030012093,-0.016019195,-0.005539529,0.0,0.0,0.0015308664,-0.090432495,0.0,0.0,0.0,-0.0014368364,0.017771741,0.0,0.01885384,0.0,-0.002713303,9,NONE,XGBoost
