word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.11349866,0.03837713,0.024503745,0.23582114,-1.1175324,0.31411064,-0.01821455,0.81848973,-0.079926714,0.024140052,0.35176593,0.061363637,0.01734757,0.0,0.059496514,0.14957896,0.09854943,0.0029396843,-0.16587678,0.521556,0.053664118,0.16129905,0.90501106,0.5845499,-0.3558719,0.3370851,-1.1737249,0.4874615,0.79734737,0.0035712617,-0.020268131,0.0,0.0,0.009194418,-0.029050877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
0.1647969,0.09328889,-0.15273823,0.42669716,-0.90939456,0.3361906,-0.03834028,0.6258978,0.15051466,0.16823053,-0.39430302,0.103684366,-0.035031892,0.0,0.04296013,0.91506016,-0.048108097,-0.27391797,0.19096547,-0.38708004,-0.05245638,-0.014782156,-0.55701077,-0.3704958,0.01638188,-1.2570493,0.6148261,-0.16517216,0.57512873,-0.0067360727,0.020048711,0.0,0.0,0.009194418,0.07075544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
0.20848712,-0.3251108,0.15361199,0.08688042,0.13784459,-0.0675163,0.016077995,0.16204475,0.2807744,0.012651505,0.4510154,-0.35280123,0.32925177,0.0,-0.026352942,-0.18357205,0.01137236,-0.24422753,0.1240955,0.4796084,0.016918264,-0.21385862,1.1228676,-0.363103,-0.27776867,0.3646572,-0.68494743,0.36877292,-0.48270965,0.0022936757,0.026474308,0.0,0.0,-0.05882077,0.15489188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
-0.2337813,0.0100845825,-0.024650384,0.5097845,1.1639196,-0.12554184,-0.009684952,-0.22292697,-0.33509585,-0.17931938,0.51630676,0.045591004,-0.119004264,0.0,-0.120517194,-0.039604682,0.08909523,-0.3320127,-0.13391608,-0.44212392,-0.13514948,-0.032681853,-0.008784212,0.2430971,-0.4173389,0.36474052,-0.23340812,-0.21421261,0.8661539,0.0046945675,-0.016045703,0.0,0.0,0.03275341,-0.03195081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
-0.23124382,0.37112096,-0.026965063,0.66095006,-0.78964835,0.41509026,0.10186879,1.0472242,-0.193439,0.025127782,-0.7417125,0.37576732,-0.0812498,0.0,-0.1369995,0.009129383,0.025022145,0.9365572,-0.028076993,0.5430878,-0.031485487,0.25023144,0.5291846,0.1977074,0.113473356,-0.31052226,-0.2603071,-0.17347398,-0.1969775,0.007033768,-0.016045703,0.0,0.0,0.007903472,-0.21520326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
0.10915919,0.121999875,-0.07423709,0.17775951,-0.77807087,0.42242646,0.031082582,0.80630094,-0.11562996,-0.26801717,0.6019659,-0.034471326,0.030724056,0.0,0.047449984,0.6542073,-0.12705103,-0.25302204,0.16221344,-0.23649909,-0.11561726,0.08517455,0.87238276,0.27567536,-0.39653,-0.48274672,-1.1431696,-0.14221211,0.38318366,0.036869675,-0.016045703,0.0,0.0,0.009194418,0.11416498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
-0.27690318,-0.4993293,-0.030661657,-0.74287933,-0.9368148,-0.4757933,0.031010622,-0.9902016,-0.052796148,0.017804936,-0.6743597,0.053485665,0.024897844,0.0,0.04596035,-0.53211904,-0.02404302,-0.42366642,-0.17109591,-0.14185756,-0.09506632,0.05255384,0.24705794,0.5989217,-0.2081722,0.46365422,0.22188242,-0.1606289,-0.7872482,-0.0034112674,-0.08281392,0.0,0.0,0.007903472,-0.25567013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
0.24620304,0.08668074,0.10703838,0.5978701,-0.8790681,0.254659,-0.0028560925,0.93031305,-0.19740981,0.075971015,-0.45046198,0.2520247,-0.15631844,0.0,0.07215722,0.6720606,-0.13402228,1.2430111,-0.07993941,0.4293898,0.12694862,0.032297876,0.9628301,0.6584579,-0.15593833,0.64848906,-0.08809267,-0.118363425,0.69714105,0.0035712617,-0.016045703,0.0,0.0,0.007903472,0.24530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
-0.3233693,-0.20218457,-0.15093943,-0.6376505,-1.092107,-0.5135722,0.015196913,-0.9716468,-0.081007525,0.05971349,0.10333531,-0.020354271,-0.05551193,0.0,0.013161693,0.48120385,0.17885314,-0.39138445,-0.2150242,-0.33157787,0.1290095,-0.20978163,0.039829735,-0.61935365,-0.16194166,-1.0242237,-0.72201544,-0.13690576,-0.6334634,-0.0034112674,0.101719625,0.0,0.0,0.0060362313,-0.33473963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
-0.15726992,0.47016662,-0.1075191,0.04343988,-0.8577943,0.13894486,-0.0028560925,-0.029851308,-0.21787232,0.0503596,-0.4711653,-0.014719745,0.38480532,0.0,-0.051865876,0.33042392,-0.14215419,0.3277964,-0.08593607,0.54904205,0.14385816,0.032013275,1.0301462,-0.442395,0.1483934,0.48649234,-0.55221415,-0.18754543,0.2978783,0.0035712617,-0.016045703,0.0,0.0,0.0061830506,0.10450373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,FAVOR,XGBoost
