word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.0716909,0.14580798,0.38454592,-0.2197878,-0.27127263,-0.24954997,-0.16965277,0.10026173,-0.1910601,0.44521594,0.047289003,0.16371967,-0.08941887,0.0,0.06774445,0.049891505,-0.27327138,0.08063095,0.12567532,-0.1443206,-0.31883845,0.1993803,-0.32949242,-0.32414562,0.51887345,0.66149986,0.45658237,-0.024671137,-0.04145503,-0.042320095,0.020365061,-0.013570579,0.0,0.050242107,1.4313995,0.0,0.0,0.0,0.0,-0.0006229687,0.0,-0.014067584,0.0,-0.0027376304,8,All_Stances,XGBoost
0.08641437,-0.0383446,-0.8197305,-0.18199074,-0.32218853,-0.10049241,-0.29959166,-0.027035482,-0.07282538,-0.27192253,-0.3205331,0.094581515,-0.13414863,0.0,-0.21885099,-0.112264946,0.7203625,0.018536171,-0.37616596,-0.026402194,0.07450519,-0.9514813,0.1582364,0.14543998,0.46549255,0.059439667,0.19966792,-0.003045411,0.3324137,-0.07476492,0.04125117,-0.016320335,0.0,0.04504931,-0.02645929,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.018339824,0.0,-0.0015428676,8,All_Stances,XGBoost
0.10190686,0.10724017,-0.029990032,1.1001977,-0.32870647,0.28111884,-0.10897237,-0.36772603,-0.3818888,0.030008743,0.37854132,0.06642387,0.07905889,0.0,-0.32244653,0.045316227,0.45132267,-0.30361643,-0.6018957,-0.25717786,-0.40442416,-0.81429386,0.18878023,0.12799764,0.3123339,-0.15612018,0.23507576,-0.013905821,0.48344395,0.4553918,0.021323035,-0.013559468,0.0,0.06334743,-0.10194908,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.020420294,0.0,-0.0015428676,8,All_Stances,XGBoost
-0.03010045,-0.050515767,-0.30118296,0.22782366,-0.1781755,-0.2170761,-0.006608432,-0.097098306,0.1556307,0.63665384,0.35224363,0.047377806,-0.061132923,0.0,0.11167472,0.060488027,0.15626858,-0.006567198,-0.30564916,-0.28842643,-0.48404428,0.012249307,0.08817097,-0.50504094,0.35132614,-0.061698224,0.14309259,-0.023015225,-0.051536724,-0.08555537,0.041193288,-0.012277512,0.0,0.039477766,-0.17380425,0.0,0.0,0.0,0.0,-0.0006229687,0.0,-0.029533675,0.0,-0.0025683967,8,All_Stances,XGBoost
0.050385423,-0.0007178569,-0.55079347,0.2931581,-0.20994289,-0.20265047,-0.15330942,-0.07477457,-0.1130015,0.4046357,-0.20930427,0.091448575,-0.097352296,0.0,-0.0004970571,0.23100083,0.39101058,-0.00081668387,0.26073217,-0.07734765,0.05775533,0.5869259,-0.32591492,-0.37951168,-0.07436118,-0.1570399,-0.093538314,-0.0028402545,-0.049393848,-0.06517352,0.04868387,-0.011907459,0.0,0.026492603,-0.1514313,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.019478833,0.0,-0.0025675232,8,All_Stances,XGBoost
0.09521919,0.12838699,-0.16985892,0.14230074,0.032367118,-0.3578013,0.06756722,0.095493354,-0.25878102,-0.3075456,-0.27465746,0.08681048,0.121341206,0.0,0.07707833,-0.038065717,0.28697786,-0.45147714,0.17771672,-0.034748863,0.11842013,-0.6022665,0.45139012,-0.14966066,0.37601334,-0.4195938,0.2400261,-0.002620825,-0.054691,-0.048427023,0.03137692,-0.016749598,0.0,0.034516044,-0.010346217,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.035674177,0.0,-0.0027376304,8,All_Stances,XGBoost
-0.03347385,0.034183115,-0.65532076,0.48621032,-0.27604336,0.20866041,0.18623213,-0.44545957,-0.022805408,0.47159028,0.020961512,0.10880679,-0.05877044,0.0,0.07432029,-0.105950244,-0.10177461,0.033018112,0.34343958,-0.026164807,-0.29881212,0.395484,-0.12713815,1.0220817,0.5765699,-0.016463254,0.098494425,-0.00198648,-0.059627518,-0.075834654,0.022296637,-0.01111129,0.0,0.037092865,0.072496,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.010690795,0.0,-0.0025675232,8,All_Stances,XGBoost
0.16720034,-0.009350063,-0.34369555,-0.116307825,-0.26642966,-0.28828216,-0.19542797,-0.13792375,0.26594502,0.10495203,-0.48900226,-0.010369213,-0.046041995,0.0,0.008035867,-0.21719778,0.22647585,0.038087133,0.08903109,-0.35380834,-0.49261978,0.30111036,-0.33412474,-0.47375372,0.025622353,-0.0060337745,-0.6184511,-0.020911224,-0.0681089,-0.05253474,-0.38262537,-0.01554678,0.0,0.031159673,-0.20739459,0.0,0.0,0.0,0.0,-0.0006229687,0.0,-0.01434695,0.0,-0.0027376304,8,All_Stances,XGBoost
-0.148169,0.12694652,0.8014935,-0.43694907,0.110074565,0.12738559,-0.09941654,-0.050889343,-0.21746212,0.005049693,0.12945183,0.053067166,0.033740416,0.0,-0.112405375,0.08542008,-0.65269935,-0.018357662,0.07525067,0.0593136,1.1393561,0.2381083,0.109086156,0.94072163,0.16532941,0.49871132,-0.6973912,0.021347595,0.03739035,0.17899927,-0.0018712338,-0.009792256,0.0,0.014701499,-0.06472365,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.01589046,0.0,-0.0013955664,8,All_Stances,XGBoost
-0.058292206,0.013827815,-0.6851377,0.051429443,-0.19690567,-0.27424026,0.42246476,0.0674102,-0.3074681,0.8259269,0.045619667,0.08920875,-0.06590405,0.0,0.55044615,-0.51552653,0.05684028,0.03712443,0.2844971,0.018192697,0.0071523087,0.54361564,0.60363144,0.6800358,0.552503,-0.06056843,0.040919885,-0.0033690846,-0.03406336,-0.047212835,0.040306166,-0.010108255,0.0,0.031312488,0.02740416,0.0,0.0,0.0,0.0,-0.001100457,0.0,-0.012301788,0.0,-0.002472039,8,All_Stances,XGBoost
