shap_word_count,shap_sentence_count,shap_avg_word_length,shap_std_word_length,shap_type_token_ratio,shap_hapax_legomena,shap_stopword_ratio,shap_punctuation_density,shap_noun_ratio,shap_verb_ratio,shap_adj_ratio,shap_adv_ratio,shap_pronoun_ratio,shap_avg_dependency_depth,shap_function_word_ratio,shap_punctuation_usage,shap_readability_score,shap_sentence_length_variation,shap_subordinate_clause_ratio,shap_sentiment_polarity,shap_sentiment_subjectivity,shap_anger,shap_joy,shap_fear,shap_sadness,shap_disgust,shap_surprise,shap_certainty_adverbs_count,shap_certainty_verbs_count,shap_certainty_adjectives_count,shap_doubt_adverbs_count,shap_doubt_verbs_count,shap_doubt_adjectives_count,shap_hedges_score,shap_hedge_C_count,shap_hedge_D_count,shap_hedge_E_count,shap_hedge_I_count,shap_hedge_N_count,shap_C_ratio,shap_D_ratio,shap_E_ratio,shap_I_ratio,shap_N_ratio,iteration,stance,model,feat_word_count,feat_sentence_count,feat_avg_word_length,feat_std_word_length,feat_type_token_ratio,feat_hapax_legomena,feat_stopword_ratio,feat_punctuation_density,feat_noun_ratio,feat_verb_ratio,feat_adj_ratio,feat_adv_ratio,feat_pronoun_ratio,feat_avg_dependency_depth,feat_function_word_ratio,feat_punctuation_usage,feat_readability_score,feat_sentence_length_variation,feat_subordinate_clause_ratio,feat_sentiment_polarity,feat_sentiment_subjectivity,feat_anger,feat_joy,feat_fear,feat_sadness,feat_disgust,feat_surprise,feat_certainty_adverbs_count,feat_certainty_verbs_count,feat_certainty_adjectives_count,feat_doubt_adverbs_count,feat_doubt_verbs_count,feat_doubt_adjectives_count,feat_hedges_score,feat_hedge_C_count,feat_hedge_D_count,feat_hedge_E_count,feat_hedge_I_count,feat_hedge_N_count,feat_C_ratio,feat_D_ratio,feat_E_ratio,feat_I_ratio,feat_N_ratio,label
-0.30277818,0.05331506,-0.24100113,-0.03921344,0.0038522035,-0.07501861,-0.6667356,-0.43208364,0.0034556575,0.20119098,-0.6010282,-0.004308004,0.06607717,0.0,-0.46860757,0.20046572,-0.07315512,0.0,0.1203901,0.0227742,0.22940326,1.1018307,0.84108794,0.32959038,-0.15568502,-0.95129085,-0.14132363,0.0,0.004869325,0.0,-0.074011944,0.0,0.0,-0.062332332,-0.31800517,0.0,0.0,0.0,0.0,-0.0055552437,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,0.39115317669073696,-0.5813734855398822,-0.5210877825346419,0.2385985012619579,-0.7926543212871456,-0.19857742816359555,-0.1300903543319938,0.047583395696844805,-1.116548795260087,-0.3231749338931204,1.229941127325521,-0.6469002451661047,-0.5923302250366684,0.0,-0.20373151972152048,-0.8380369557435526,0.5035087593833102,-0.5357993056275996,-0.7699822928681547,-0.2447452903245415,-0.8311452431981922,-0.3826212834330957,-0.4903893862691806,1.955748787705223,-0.4317336089829857,-0.15068058874398188,-0.9059622311397327,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,1.2188760524109183,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,0.1548927805335615,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
0.2222258,0.04187316,-0.24156015,-0.085723795,-0.020738855,0.04817466,0.7597046,0.36780939,-0.31720182,0.2637511,-0.3572317,-0.004308004,0.03525895,0.0,-1.3181887,0.23654835,0.10813898,0.0,0.06096346,0.0227742,0.07429011,-0.9122189,-0.36752078,0.15570231,-0.25272685,0.22206992,-0.22147736,0.0,0.0057590487,0.0,0.017989337,0.0,0.0,-0.06304489,0.0063563734,0.0,0.0,0.0,0.0,-0.0055552437,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.7227148613999524,-0.5813734855398822,-0.0684054831776832,0.829894041846086,0.3234057843870288,0.24441022304456858,-0.6383851484958489,0.5712693652307931,0.2562712697460338,-0.49236253924765466,0.2122499749484603,-0.6469002451661047,-0.5923302250366684,0.0,-0.14089792643958393,-0.41717983006890264,-0.923346529925371,-0.5357993056275996,-0.7699822928681547,-0.2447452903245415,-0.8311452431981922,-0.10362484588461704,-0.606307719596778,1.8347087013860481,-0.43061197667097734,-0.1519441288639031,-0.8796596736172744,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-0.7944161930416235,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
0.24575827,0.14985359,-0.2924875,0.16825761,0.055825684,-0.12678197,0.78006923,0.35910246,-0.24845774,-0.15877624,0.033076055,0.008043569,0.029215707,0.0,2.630804,0.16388182,0.23464517,0.0,0.031006902,-0.12726907,-0.24090232,-1.6334888,0.7293458,-0.19786257,0.3569564,-0.3766756,0.10287141,0.0,0.018296808,0.0,-0.07435921,0.0,0.0,-0.03850641,0.013231933,0.0,0.0,0.0,0.0,-0.0032577324,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.7227148613999524,-0.5813734855398822,-0.8366720140863505,-0.024324742789292805,-0.49101645488872014,-0.6756410525416178,-0.6383851484958489,0.5712693652307931,0.2562712697460338,-1.4059756081621457,0.2122499749484603,3.0158381184376655,-0.5923302250366684,0.0,-0.7871863144823643,-0.41717983006890264,-1.8656094568273303,-0.5357993056275996,-0.7699822928681547,0.810139909147202,0.12807271018745614,-0.5031537249664628,-0.2233560840502653,-0.7388795894044061,-0.2812797418510222,-0.14895846774436344,1.3087924971756677,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,1.2188760524109183,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-0.7944161930416235,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
0.1232717,0.032502457,0.037217878,0.14580391,-0.0552419,-0.03303372,-0.111216016,-0.11401866,-0.06682993,0.12692322,1.066465,0.013084033,0.045217443,0.0,-1.4514292,0.2665376,0.18809594,0.0,0.051934257,0.008173542,0.34925815,0.54799205,2.4021704,0.050959848,0.102218255,0.55682373,0.20290694,0.0,0.005858703,0.0,0.03710196,0.0,0.0,-0.056618653,0.28010523,0.0,0.0,0.0,0.0,-0.006694666,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-1.3302792458130557,-0.5813734855398822,-2.205583287341794,-2.3000875514710284,-1.4683231420196183,-1.7797025832450415,0.8395797145344397,-1.1254731760591987,-1.7655182805357075,0.05580530210104002,-1.0962100781077606,5.213481136599928,-0.5923302250366684,0.0,0.3680541791441061,-1.4501927749066785,-2.5655762025259286,-0.5357993056275996,-0.7699822928681547,-0.2447452903245415,-0.8311452431981922,-0.278781990516268,0.6294707676007884,-0.6717099424802221,-0.173117553701065,-0.037676759455151115,0.13264378427182855,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-1.1504070581323178,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
-0.3388699,-0.08399664,-0.25610787,0.08783148,-0.041202765,-0.14933331,-0.59834325,-0.40822634,-0.2158187,0.07566631,-0.7448784,-0.0045051305,-0.25278708,0.0,-2.6218028,-0.13966405,0.12169254,0.0,0.02503603,-0.032104906,-0.31820616,0.28312355,-0.5250104,0.16841683,0.3286511,-0.37086847,-0.19686532,0.0,0.0047880635,0.0,0.012651915,0.0,0.0,-0.062332332,-0.21227932,0.0,0.0,0.0,0.0,-0.018687753,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,0.1886317152197025,1.5550559084765954,-0.21647139640735394,-1.10931417047864,0.09536755738981961,-0.013204134119563827,1.684131064837462,-0.8992408372205334,-0.6872305203854455,0.348161484153677,0.5786187898042022,-0.6469002451661047,1.700701735890981,0.0,1.5320464946919887,-0.12793620551432539,-0.605669314569854,0.7473476930548898,-0.7699822928681547,1.9529322085749237,0.7675513457778884,-0.2774503589382465,-0.603368988403643,0.3886426118884946,2.211338916966188,-0.13987052741514294,-0.6747212520452172,-0.27319047751780984,-0.34629570251130726,1.669000435042614,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,0.2735564022304596,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,0
0.23525685,0.14985359,-0.29929936,-0.26758704,0.030396024,-0.14209454,-0.7113991,0.21411422,0.19277623,0.20705833,0.006099931,-0.0054733786,0.021295298,0.0,1.1371768,-0.13334091,-0.02915907,0.0,0.017740866,0.0066640875,0.16780023,-1.1487641,1.3473445,-0.22612739,0.22775336,-0.82112855,0.13016531,0.0,0.018296808,0.0,0.0124452375,0.0,0.0,-0.06280194,0.13077146,0.0,0.0,0.0,0.0,-0.0032577324,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.4189326691934008,-0.5813734855398822,0.08230708987138581,1.0020101027451473,-0.9196597387180624,-0.7724885552349008,-0.3605722043172238,1.3154546903579822,0.07892130919500333,0.13274113948331218,0.005651019202740699,-0.6469002451661047,-0.5923302250366684,0.0,-0.36709886225455646,0.2896185006095748,0.18044718444549535,-0.5357993056275996,0.5425046174135997,-0.2447452903245415,-0.8311452431981922,-0.48428832681971157,1.1852332842089444,-0.7221634111119517,-0.30562348853363114,-0.14383472294909827,0.8230219881149735,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-0.4384253279509291,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
0.2904553,0.04700917,-0.29224038,-0.125684,0.043733485,0.063710466,-0.6016875,-0.20305553,0.05018421,0.09387708,-0.6868031,-0.004308004,0.06607717,0.0,-2.4034157,0.22798732,-0.0855213,0.0,0.040153954,0.008173542,-0.2358496,1.2798462,0.29418498,0.24029377,-1.7890707e-05,-0.4629576,-0.13437766,0.0,0.0057590487,0.0,0.036411285,0.0,0.0,-0.056472026,0.4655945,0.0,0.0,0.0,0.0,-0.018687753,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.21641120772236636,-0.5813734855398822,-0.1781578447360641,0.31787722305997385,1.1378280236627778,1.1644614986307549,-0.08540509770220406,-0.10204116702714068,-0.5460261708419593,-0.013803312673397959,0.8976338122636229,-0.6469002451661047,-0.5923302250366684,0.0,0.26303231608715427,-0.6631352931255162,0.07275999279955754,-0.5357993056275996,-0.7699822928681547,0.01897600954339438,-0.03179694871015187,-0.35703991645663363,-0.5391221088589035,1.8653333015390925,-0.36898209406522015,-0.15404338128528272,-0.8036065326945413,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,2.557021491098049,-0.4547076046735039,-0.31976170625403094,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,0
-0.31942445,0.10646899,-0.22693619,-0.16690072,0.07672476,0.080418885,0.74464816,0.5392006,0.26577848,0.012455843,0.18524462,-0.007832661,0.05444652,0.0,2.3142805,0.19108771,-0.05732409,0.0,0.11068198,0.010761993,0.07556436,-0.82090634,1.321425,0.09982832,0.0529344,-0.46601105,-0.16237631,0.0,0.013434088,0.0,0.00907103,0.0,0.0,-0.020062834,0.18118376,0.0,0.0,0.0,0.0,-0.0055552437,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,0.39115317669073696,-0.5813734855398822,-0.5210877825346419,1.0874679949085273,-2.723136666237069,-1.8342241403168156,-1.3812775399661001,0.466532171324003,1.1298840383862925,-1.4059756081621457,-1.0962100781077606,-0.6469002451661047,-0.5923302250366684,0.0,-1.5748502874095025,-0.8380369557435526,0.6111959510292485,-0.5357993056275996,-0.7699822928681547,-0.2447452903245415,-0.8311452431981922,-0.02264091757593857,-0.3832259692254068,1.5978311779459695,-0.3565699227330864,-0.14417062108162274,-0.8557244569805406,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-0.08243446286023473,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
0.15169156,0.030336125,0.41247833,-0.1438809,0.0027719727,0.090454265,-0.64122105,0.336029,-0.20305894,-0.17566381,0.37657642,0.04938464,0.016478322,0.0,-2.215081,-0.21927713,-0.03452009,0.0,0.03372393,0.008173542,-0.34624943,0.046927594,-2.0117772,0.07489413,-0.14886315,-0.13366936,0.11150749,0.0,0.0059509883,0.0,-0.07435921,0.0,0.0,-0.052487854,0.07475296,0.0,0.0,0.0,0.0,-0.018687753,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.21641120772236636,-0.5813734855398822,0.8861074794664189,0.3786879699733237,0.517315841357446,0.46347005056508916,-0.08540509770220406,0.7059314716823799,0.4167307578636325,-0.7098894604177718,-1.0962100781077606,0.7484286552543787,-0.5923302250366684,0.0,0.0803855977272381,1.6980371522179707,0.9342575259670629,-0.5357993056275996,-0.7699822928681547,-0.6842807901044344,1.034000777273902,-0.4464245150115281,-0.6276729589623924,-0.7003012321628013,-0.36762215901263623,-0.08667252607160345,0.42086892674601445,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,1.2188760524109183,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,0.03622915883666339,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,0
0.3662176,0.047074452,-0.40229768,-0.18744849,-0.038431935,-0.0757531,0.5767777,0.44323024,0.2778455,0.23785162,0.15684506,0.013084033,0.0415712,0.0,2.0930996,-0.20317301,-0.64431626,0.0,0.055892147,-0.060141265,-0.14446862,0.22285962,1.530381,-0.22565928,0.063650295,-0.06533542,0.17331958,0.0,0.011250505,0.0,0.029510504,0.0,0.0,-0.019047903,0.014072865,0.0,0.0,0.0,0.0,-0.0032577324,0.0,0.0,0.0,0.0,5,FAVOR,XGBoost,-0.6214541306644352,-0.5813734855398822,2.7704831417308142,1.2688068712868088,-0.3952020737974559,-0.5673997260020668,-1.6940743363746267,1.0703112891396143,1.247344578707672,-0.5461044844779189,-1.0962100781077606,1.0767413377062574,-0.5923302250366684,0.0,-1.8374049450518821,2.43879713507083,3.2495321463547344,-0.5357993056275996,-0.7699822928681547,2.3924677083548174,2.366247934753969,-0.4482978464630626,0.0945081575823544,-0.7310775278878776,-0.38071992373583735,-0.04408421615506175,0.8897254148534787,-0.27319047751780984,-0.34629570251130726,-0.41494485954098137,-0.4405576093051512,-0.0944911182523068,-0.3615989987411382,-0.4547076046735039,-0.5570889496478272,-0.1787833054835789,-0.32006096980144877,0.0,-0.15437931282297354,0.3920916953066619,-0.17622347253971382,-0.2992688737330045,0.0,-0.15963075739787555,1
