target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
stay_at_home_orders,No one is reporting #childabuse #Childneglect #DomesticAbuse #DomesticViolence BECAUSE AMERICA IS SHUT DOWN! These kids and adults are locked up all day with their abusers. We harmed more people than helped! #COVID19 #Coronavirus #ReopenOhio #OpenUpAmericaAgain,0,46.0,4.0,4.934782608695652,4.098791836377936,0.8260869565217391,0.782608695652174,0.32608695652173914,0.2391304347826087,0.41304347826086957,0.13043478260869565,0.0,0.021739130434782608,0.043478260869565216,1.0,0.34782608695652173,0.06521739130434782,7.9,3.832427429188973,0.08695652173913043,0.2152777777777778,0.3944444444444445,0.04135601222515106,0.0017781839706003666,0.948329508304596,0.0066161020658910275,0.0008408979047089815,0.0004394152492750436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"If you are under retirement age, you have a *much* higher chance of dying from a car accident on your way to work than dying from #coronavirus. Why then don't we ever close down the economy to prevent car accident deaths on your drive to work?",0,53.0,2.0,3.7358490566037736,2.241553903376939,0.7735849056603774,0.5660377358490566,0.4716981132075472,0.1320754716981132,0.22641509433962265,0.1509433962264151,0.07547169811320754,0.07547169811320754,0.09433962264150944,1.0,0.5283018867924528,0.03773584905660377,8.7,4.0,0.09433962264150944,0.04722222222222222,0.3944444444444445,0.009566880762577057,0.0017967288149520755,0.9733118414878845,0.009657194837927818,0.00020585210586432368,0.003867614548653364,0.0,0.0,0.0,1.0,0.0,0.0,0.9681409001350403,45.0,0.0,0.0,0.0,1.0,0.9782608695652174,0.0,0.0,0.0,0.021739130434782608
stay_at_home_orders,"@marwilliamson The CDC has been wrong too many times on COVID-19. Why trust them, again? 
The American Academy of Pediatrics has come out in support of reopening schools in the Fall. #ReOpenSchools",0,38.0,4.0,4.342105263157895,3.0973360012612683,0.868421052631579,0.7368421052631579,0.42105263157894735,0.18421052631578946,0.2631578947368421,0.18421052631578946,0.05263157894736842,0.07894736842105263,0.02631578947368421,1.0,0.4473684210526316,0.07894736842105263,5.1,5.873670062235365,0.0,0.0,0.4666666666666666,0.04335381090641022,0.013013603165745735,0.9277963638305664,0.00798865593969822,0.0005463077686727047,0.0043356753885746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"No one is reporting on #COVID19 deaths, only cases.
Stop shutting down America...we will not tolerate another lock down.
We can think for ourselves
You states are not protecting us, you're killing us.
#StopTheMadness
#Wuhan",0,46.0,4.0,4.108695652173913,2.853131467044932,0.8260869565217391,0.6956521739130435,0.3695652173913043,0.2608695652173913,0.1956521739130435,0.21739130434782608,0.0,0.08695652173913043,0.15217391304347827,1.0,0.43137254901960786,0.13043478260869565,5.5,4.322904116447646,0.08695652173913043,-0.1037037037037037,0.525925925925926,0.8496246933937073,0.0020982790738344193,0.1281202733516693,0.014601845294237137,0.001392437145113945,0.001765986206009984,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"No #SchoolReopening
=
No Gov’t Funding

Nothing to debate. 

#ReOpenSchools",0,15.0,2.0,4.2,4.4,0.8666666666666667,0.7333333333333333,0.26666666666666666,0.26666666666666666,0.4,0.2,0.06666666666666667,0.0,0.0,1.0,0.23529411764705882,0.06666666666666667,10.3,4.0,0.0,0.0,0.0,0.06364147365093231,0.027161866426467896,0.746509850025177,0.09235544502735138,0.0011998717673122883,0.038943078368902206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"Remember: the “experts” during the Bubonic Plague said cats DEFINITELY spread the disease, and encouraged people to kill them off. When the rats who carried the ticks proliferated from no predators, the disease ran rampant. 
I bet pro-cat people were ridiculed.",0,49.0,3.0,4.489795918367347,2.7636300365206,0.7959183673469388,0.6938775510204082,0.3469387755102041,0.14285714285714285,0.2857142857142857,0.22448979591836735,0.04081632653061224,0.0,0.04081632653061224,1.0,0.3269230769230769,0.061224489795918366,7.5,5.792715732327589,0.08163265306122448,0.0,0.5,0.07555514574050903,0.002145051024854183,0.017210913822054863,0.009523128159344196,0.7795827984809875,0.004631830379366875,0.0,0.0,0.0,0.0,0.0,0.0,0.9354036450386047,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"To every person complaining about people not wearing masks:If the masks work like you claim,why did we let people out of prison and not just give them a mask? Furthermore,if you don't want to open schools,WHY?Won't the masks stop the spread? #fakenews #OpenSchools",0,59.0,3.0,3.76271186440678,2.4029570980945465,0.7796610169491526,0.6271186440677966,0.3898305084745763,0.1864406779661017,0.2033898305084746,0.1864406779661017,0.03389830508474576,0.1016949152542373,0.06779661016949153,1.0,0.44642857142857145,0.05084745762711865,5.3,11.145502331533658,0.11864406779661017,0.0,0.5,0.05223584920167923,0.0030978091526776552,0.9394057989120483,0.0025265526492148638,0.00024141938774846494,0.0017244017217308283,1.0,2.0,1.0,1.0,0.0,0.0,0.9489030838012695,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@GovMikeDeWine The truth is you are on a power trip. The truth is the long term effect to people and children will be devastating. The truth is lives are being ruined as businesses suffer. The truth is you have not suffered one bit.,0,48.0,4.0,3.9583333333333335,2.581652679109945,0.7083333333333334,0.5833333333333334,0.4791666666666667,0.10416666666666667,0.2916666666666667,0.2708333333333333,0.041666666666666664,0.020833333333333332,0.041666666666666664,1.0,0.5106382978723404,0.08333333333333333,4.0,1.920286436967152,0.125,-0.525,0.7,0.052053917199373245,0.01117278914898634,0.03783217817544937,0.8703982830047607,0.0004284535825718194,0.02515123225748539,1.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"We tried #lockdown before

Proved it didn't end deaths

We tried mandatory #MasksOn

Proved it didn't end deaths

Number of cases not translating to higher death rate

The experts said 2,000,000 to 3,000,000 deaths by March 2020

Proven to be wrong every time",0,47.0,1.0,4.48936170212766,2.332675757219701,0.7446808510638298,0.5319148936170213,0.3191489361702128,0.1702127659574468,0.2553191489361702,0.23404255319148937,0.0851063829787234,0.0851063829787234,0.0851063829787234,1.0,0.33962264150943394,0.0,16.5,0.0,0.1702127659574468,-0.125,0.7,0.10893549770116806,0.004350986331701279,0.848615288734436,0.027002457529306412,0.000569506548345089,0.005784208420664072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@MattHancock @SteveBakerHW @andrealeadsom @Telegraph Getting children back into school now would help.  Forcing children to wear masks will be divisive and upsetting for most children.  #NoMasks,0,33.0,3.0,5.0606060606060606,3.383913763671183,0.8181818181818182,0.7272727272727273,0.24242424242424243,0.21212121212121213,0.42424242424242425,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,1.0,0.3225806451612903,0.06060606060606061,9.5,5.436502143433364,0.030303030303030304,0.25,0.25,0.09689722955226898,0.007183018606156111,0.8821649551391602,0.011438178829848766,0.0007027455721981823,0.001182821113616228,0.0,0.0,1.0,2.0,0.0,0.0,0.795433521270752,25.0,0.0,0.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.038461538461538464
