target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Legalization of Abortion,#FF #Patriot --> PigsWalkUpright.  Thanks 4 following back!! #Truth #Liberty #Justice #ProIsrael #2A #RiseUpAmerica #ProudAmerican #SemST,2,30.0,3.0,4.033333333333333,4.135080275990889,0.6666666666666666,0.6,0.0,0.5333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,1.0,0.03225806451612903,0.1,8.8,1.8856180831641267,0.0,0.06666666666666667,0.10000000000000002,0.0457397885620594,0.27990850806236267,0.6588147282600403,0.008709699846804142,0.0008050155593082309,0.0029605210293084383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@meamhere It isn't going to happen. The LW and the RW have too many differences. #ForeignPolicy #HealthCareLegislation #Economics #SemST,2,27.0,3.0,4.37037037037037,4.514570223982592,0.8518518518518519,0.7777777777777778,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,1.0,0.38461538461538464,0.07407407407407407,8.1,2.0548046676563256,0.037037037037037035,0.5,0.5,0.08488412201404572,0.012525968253612518,0.827940821647644,0.05656246095895767,0.0007933418382890522,0.011328049935400486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@paradiselost_17 @ArguDaz @Brainman365 @PolarVan @yetigcreature Yes, an occasional hypocrite. I support #MarriageEquaility & abhor #SemST",2,24.0,2.0,5.125,4.960783708246107,0.7916666666666666,0.7083333333333334,0.08333333333333333,0.4583333333333333,0.5833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,1.0,0.10526315789473684,0.041666666666666664,14.3,1.5,0.0,0.0,0.125,0.615934431552887,0.007442965172231197,0.3411064147949219,0.02560224011540413,0.007461119443178177,0.0016371924430131912,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Watch out for censorship in your news and media! #politicalrevolution #immigration #RedNationRising #Constitution #CorruptMedia #SemST,2,22.0,2.0,5.454545454545454,5.158640348767675,0.7727272727272727,0.7272727272727273,0.22727272727272727,0.3181818181818182,0.4090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,1.0,0.22727272727272727,0.045454545454545456,16.8,1.5,0.0,0.0,0.0,0.030695240944623947,0.0030949958600103855,0.9627373814582825,0.0016224029241129756,0.0005904585705138743,0.0008310865378007293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,To run outside? To run inside? #SemST,2,10.0,3.0,3.1,2.071231517720798,0.7,0.4,0.2,0.3,0.1,0.2,0.0,0.2,0.0,1.0,0.2,0.2,1.1,0.9428090415820634,0.0,0.0,0.05,0.017798757180571556,0.0016580106457695365,0.9523448944091797,0.0046996125020086765,0.0007182847475633025,0.013380891643464565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@ShowTruth Get out of my city. #ygk #SemST,2,12.0,2.0,2.9166666666666665,2.2157893000513886,0.9166666666666666,0.8333333333333334,0.25,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,1.0,0.36363636363636365,0.08333333333333333,-0.8,2.0,0.0,0.0,0.0,0.3492540717124939,0.003403499023988843,0.6114628314971924,0.03049226477742195,0.0008453057962469757,0.0024393717758357525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,So Ariana Grande hates America & Americans? She's not alone #SCOTUS #HILLARY #OBAMA #DEMOCRATS #ACLU #NAACP #HAMAS #ISIS #SemST,2,30.0,2.0,3.6333333333333333,2.5230052626888346,0.7333333333333333,0.7,0.1,0.4,0.4,0.06666666666666667,0.0,0.1,0.03333333333333333,1.0,0.16666666666666666,0.03333333333333333,4.4,2.5,0.03333333333333333,0.0,0.0,0.022159378975629807,0.0038095407653599977,0.9706101417541504,0.001890620682388544,0.0002863556146621704,0.0007712080259807408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Living in a pub isnt all that good when your friends turn into alcoholics @jbrowne_94  #refresher #smurf #noonewillunderstand #SemST,2,24.0,1.0,4.708333333333333,4.004988209165609,0.875,0.8333333333333334,0.2916666666666667,0.25,0.20833333333333334,0.125,0.125,0.08333333333333333,0.041666666666666664,1.0,0.32,0.0,9.5,0.0,0.041666666666666664,0.7,0.6000000000000001,0.06194217875599861,0.01690979301929474,0.9067169427871704,0.009882710874080658,0.0005577382398769259,0.00340768089517951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@mistyaiya Just saw your review of @chadkultgen's book at Amazon. I have to say I totally agree with you. A sick marketing ploy. #SemST,2,31.0,4.0,3.6129032258064515,2.623435562754511,0.8709677419354839,0.7741935483870968,0.3548387096774194,0.22580645161290322,0.3225806451612903,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.12903225806451613,1.0,0.4482758620689655,0.0967741935483871,2.9,3.6742346141747673,0.06451612903225806,-0.35714285714285715,0.8035714285714286,0.018757423385977745,0.0067960768938064575,0.9065529108047485,0.035480741411447525,0.0030173719860613346,0.025707468390464783,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,'Snarck' - a snarky hack who puts down ordinary folk who dares question their pontifical commentaries  #SemST,2,19.0,1.0,4.842105263157895,3.013358991220976,0.9473684210526315,0.8947368421052632,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,1.0,0.23809523809523808,0.0,9.5,0.0,0.0,-0.20277777777777778,0.3944444444444445,0.06168394908308983,0.7230660319328308,0.19132091104984283,0.006108784582465887,0.00496640894562006,0.0048185233026742935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
