word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.3065592522136763,-0.1347307181721004,0.6332808687028789,0.0995546717890118,-0.2088404658558454,0.12987403335668285,-0.04200751548428909,0.5512893396247422,-0.7025906238498819,-0.03205269066033109,-0.046456067309539925,0.07605358015974183,0.06835049843960486,0.0,-0.07615134203037761,-0.05631775337618475,0.00014442310786850373,-0.0006509586163226093,-0.07292204232832594,-0.07646850737534934,0.11765353989159504,-0.7516600527171483,-0.08664818587441044,0.3007644926718763,0.019555400947944352,-0.007185120136585812,-0.018007768532848526,-0.03270856324241989,-0.026494907294702132,-0.10470036987526954,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,-0.2901750741171551,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
0.24425046111333562,0.11947818403940982,-1.1785444088540393,0.34611312668208083,-0.23801426058069125,0.16091906214685994,-0.1305326904201041,0.3563999280083186,0.20454973912556576,0.001445802196013334,-0.5924077046278663,-0.03721199066636195,0.06835049843960486,0.0,-0.3499900795277294,0.035169668550839694,0.02250830198004388,-0.0010509974777625631,0.0416247648803754,0.002941442517340019,-0.06498607898599382,-0.07652040227233071,-0.08021017564860816,-0.7995182843043218,0.015505819657292433,-0.011247692795710064,-0.01628655908896647,-0.03270856324241989,0.09967131791816515,-0.10470036987526954,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,-0.13904222301447017,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.19191107658904935,-0.1347307181721004,0.38903140149861026,0.49010548788827224,-0.019794276038851356,-0.0712977532036654,0.09821636161404196,-0.2304956144022828,-0.6590478864270604,-0.018485801053511594,0.5213336355015196,-0.03721199066636195,-0.08802318475916232,0.0,0.13862413835970253,0.05808967530729413,0.010187149917196884,0.0053496243052767,0.17449906124246922,-0.04854267499642023,0.0998578847189069,-0.11146090627276559,-0.06829981229078569,-0.7454348281175743,0.015059891356447586,-0.011454514557243136,-0.017971674736183375,-0.03270856324241989,0.2258375431310325,0.3938728200069665,0.024974324353532976,-0.004331719083727351,-0.3664622133279567,0.08207147496687364,0.12544026641522837,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.12960228548870864,0.11947818403940982,0.3615070770693412,-0.09399633236011394,-0.36200288816128295,0.29286043450511307,0.057583306318502836,-0.2056472144211888,0.46157284196860904,-0.06973849512371856,0.18102378157309587,-0.03721199066636195,0.06835049843960486,0.0,0.07792671998859291,0.055633960297674104,0.0037386179266109694,-0.0010509974777625631,0.09889816848472618,0.018823432495877892,0.15980114424796169,0.08127151982822006,0.06482175960545214,0.31564468250109773,0.013916562082893751,-0.008852544747904704,-0.007257784064882281,-0.03270856324241989,-0.026494907294702132,-0.10470036987526954,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,0.12544026641522837,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.31652865878973074,0.11947818403940982,0.4816529376732921,0.07995769134526258,-0.40333243068814495,0.3368408919578648,0.019960106970781433,-0.03801911931063418,-0.595077691941681,0.048902000409167874,0.09508694977298852,0.0341033687426663,-0.07643994896666091,0.0,0.13862413835970253,0.0624553908799522,-0.004248481670594523,-0.0010509974777625631,0.0034424958108082923,-0.012940547461197853,0.033358331178861736,0.006068418380236692,-0.04162682904759032,0.25896740523217543,-0.033893565586556526,-0.011425281835712457,0.02499235817025751,-0.03270856324241989,0.09967131791816515,-0.10470036987526954,-0.06421969119479908,-0.004331719083727351,-0.3664622133279567,0.2026395763888986,0.08765705363955716,-1.1510799274114643,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,0.40586377661077144,0.7748118493402348,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.31652865878973074,-0.1347307181721004,0.39427412996132793,0.01666959756354249,-0.40333243068814495,0.3368408919578648,0.12028863856470509,-0.03801911931063418,-0.8235426722466082,0.001445802196013334,-0.5924077046278663,0.0341033687426663,-0.07643994896666091,0.0,0.08493026826218258,0.007883946221727183,0.014920557362698664,0.0053496243052767,-0.07292204232832594,0.002941442517340019,-0.0930844818902382,0.05605472293961054,-0.08136039123666024,0.2758812831984858,0.01524253714350794,-0.009130360378229398,-0.013853354303781491,-0.03270856324241989,-0.026494907294702132,-0.10470036987526954,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,0.12544026641522837,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
0.3065592522136763,-0.1347307181721004,0.7026699218859096,-0.2891541725940416,0.3162878391913635,-0.14953122575491198,-0.2810254878109896,-0.3257130126491642,1.8374023924813712,0.00563311380305638,-0.5924077046278663,-0.03721199066636195,0.06835049843960486,0.0,-0.4197921106545056,0.03035454108099623,-0.016628486046263033,0.0009491968294372063,-0.07292204232832594,-0.0923504973538872,0.3283915616734283,-0.036682608258119226,-0.0489700709425317,-0.7416832333382938,0.014959897994704438,-0.011253391315725605,-0.014271084690198912,-0.03270856324241989,-0.026494907294702132,-0.10470036987526954,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,-0.13904222301447017,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
0.05732408781231347,0.11947818403940982,-0.9164079857181446,0.14163308247810236,-0.3088649049124584,0.23631413206586194,-0.023037835140900218,0.2887852341822124,0.351420083607305,-0.03923093912954776,-0.5924077046278663,0.05447918571667442,0.06835049843960486,0.0,-0.01311940756807139,-0.16362630841840875,0.014920557362698664,-0.0010509974777625631,-0.07292204232832594,0.01617643416612157,0.1527765435219006,0.11244882410276001,-0.07213797998178198,0.31190904619824333,0.01946681835054071,-0.008319536604673652,0.010023531801405637,-0.03270856324241989,-0.026494907294702132,-0.10470036987526954,-0.06421969119479908,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,0.04987384086388594,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.5657638231910935,-0.1347307181721004,2.1531249690666843,-0.6790441821391003,0.7058991622909058,-0.3838711204936687,0.02481471333822932,-0.27721518671696666,-1.0888568429232979,-0.0284056773251646,0.3057707954764771,0.02490138688343684,0.06835049843960486,0.0,0.13862413835970253,0.06949686761004575,-0.03220333026081374,0.00014911910655729857,-0.006410992981338068,-0.0447045274182736,0.20194874860432835,0.11643576183185646,-0.02122383018891186,0.33548597266825675,0.020795550998813517,-0.011054325038018285,0.045408077465456415,-0.03270856324241989,-0.026494907294702132,0.3938728200069665,0.024974324353532976,-0.004331719083727351,0.054758721531763636,-0.048009038840816365,0.23878990474224207,0.07347318685605096,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,-0.13621739320951187,-0.047130558607604435,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-0.31652865878973074,-0.38893962038361063,0.6127211492412398,-0.16105279843197393,-0.40333243068814495,0.3368408919578648,0.22061717015862872,-0.03801911931063418,-1.2804726328564635,0.09635819862232249,0.09508694977298852,0.10541872815169452,-0.3660208437791928,0.0,0.5295155126696482,-0.155830387752948,-0.023816875683747976,0.0009447470034420242,0.23253611022821122,0.02775705185880544,0.07287171026295547,0.12374324598311878,-0.08472295294440052,0.33841429959329106,0.024436595554331832,-0.011497683403201123,0.09135780092302441,0.20092403134629366,0.09967131791816515,-0.10470036987526954,0.024974324353532976,0.2122542351026399,0.054758721531763636,0.2016699768818804,0.1632234791908996,-1.1510799274114643,-0.020485186029734568,3.6622234995518046e-17,0.0942473288928049,0.3565836702634721,0.7000898122540667,0.07470824700796992,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
-1.4380868985958635,-0.1347307181721004,1.0234015454874743,-0.5951434554915537,0.059558445612726524,-0.05018713362634476,0.26074858279619834,-0.5428754998788933,-1.5089376131613907,0.0156826616599597,0.4388342769734169,0.1339448719153058,0.06835049843960486,0.0,0.3924497060934334,0.0842839687432422,0.023530241133635048,0.01375044039551573,0.018715403438635134,-0.026837288692418488,0.007016078456132583,0.0951420752431301,0.09063681242366609,-0.6456160306081682,0.021950356085803563,-0.010995108056223994,-0.01119169961315648,-0.03270856324241989,-0.026494907294702132,0.3938728200069665,-0.06421969119479908,-0.004331719083727351,0.054758721531763636,0.20143614126911644,0.8055380963773103,0.07347318685605096,0.15022469755138682,3.6622234995518046e-17,0.0942473288928049,0.1417729502880681,-0.047130558607604435,-0.19463901018692065,-2.0921465613315307e-17,-0.06900786987199126,1,All_Stances,Logistic Regression
