word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.078053474,0.055090774,-0.004031432,-0.019306667,-0.37797508,-0.22739099,-0.10070381,0.17316186,-0.5075513,0.1611587,-0.03816095,-0.05829295,-0.14780238,0.0,0.09573967,-0.020523088,0.03579447,0.014006992,0.09475005,-0.23544462,-0.26811126,-0.5041806,-0.11871487,0.05172366,-0.19389595,-0.17660975,0.055090416,-0.016938543,-0.22079614,-0.18249689,0.019847214,0.0,0.013122134,0.034390047,0.35696864,0.0,0.0,0.0,0.0,-0.0407795,-0.0053496147,-0.0049488083,0.0,0.0009694956,11,All_Stances,XGBoost
-0.12610559,-0.017321568,0.054691665,-0.20619142,-0.43382397,-0.11233618,-0.17151617,-0.114033945,0.22836627,-0.11380224,-0.1988785,0.041828196,-0.0545022,0.0,-0.6525188,0.020099109,0.20494792,-0.032131597,0.020924494,0.001289037,0.2562681,-1.8759241,-0.348766,-0.17523,0.30516806,0.36495465,-0.019812852,-0.0021002195,0.13555557,-0.17102805,0.05057734,0.0,0.0155072035,0.030779177,-0.32416928,0.0,0.0,0.0,0.0,-0.04592038,-0.0038843523,-0.00021167716,0.0,0.0006955246,11,All_Stances,XGBoost
0.03556501,0.057826392,-0.13330263,0.1635637,-0.17309745,-0.0773741,-0.3899248,-0.08532027,-0.38367185,0.2783632,0.12114869,0.0149215255,-0.010858346,0.0,-0.07408179,0.0024262061,0.2158711,0.02941759,-0.26360416,-0.29175252,-0.24055031,-1.4968061,-0.30718738,-0.2598244,0.14043012,0.14493737,0.03398879,-0.004623451,0.7968816,0.5195432,0.017556842,0.0,-0.09762728,0.022766108,0.034509443,0.0,0.0,0.0,0.0,-0.10931987,-0.010893556,-0.000931789,0.0,0.0018290435,11,All_Stances,XGBoost
0.09104128,-0.009846915,-0.11839679,0.118565254,-0.3723752,0.014314377,-0.18446106,-0.165452,0.70597976,0.6809965,0.14934315,0.043441053,-0.05525826,0.0,0.12610345,0.3197091,0.04985824,-0.0024849693,0.037091386,-0.12467885,-0.1598274,0.10390145,0.31628302,0.09164496,0.22240166,-0.55764866,0.50481397,-0.009937086,-0.17723963,-0.2350545,0.062989056,0.0,0.01789856,0.04413897,-0.039184555,0.0,0.0,0.0,0.0,-0.04301503,-0.009915337,-2.2666762e-05,0.0,0.0018290435,11,All_Stances,XGBoost
0.109155126,0.014964677,0.13060118,0.21146984,-0.22008625,0.076053485,0.0068409406,-0.07132711,-0.13305013,-0.620863,-0.17819895,-0.0090863705,0.013972258,0.0,0.08090342,0.08004006,0.55443853,-0.16799314,-0.16748627,-0.043366257,0.06822632,0.43406922,-0.08283312,-0.8811958,-0.2966816,0.15385821,-0.11618453,-0.005489908,0.43790454,0.9303021,0.026594786,0.0,0.031121194,-0.066006124,-0.28225556,0.0,0.0,0.0,0.0,0.16138737,-0.012168243,-0.020892631,0.0,0.0018290435,11,All_Stances,XGBoost
0.004347739,0.052992746,-0.27944592,0.15670095,-0.57820016,-0.005149439,-0.00017528387,0.014196521,-0.92359704,-0.15075147,-0.21673389,-0.08749451,-0.051525496,0.0,0.08936839,-0.10343467,0.2105584,0.08056353,0.025801927,-0.052112482,0.12425018,-0.34328115,-0.10677007,0.06936857,0.25632277,-0.49102286,0.39939123,-0.0028401965,-0.13632762,-0.120786205,0.023729753,0.0,0.015125626,0.03108923,0.043299347,0.0,0.0,0.0,0.0,-0.030398771,-0.010932695,-0.004662492,0.0,0.0018290435,11,All_Stances,XGBoost
-0.044024166,0.08968074,-0.06555641,0.3560624,-0.016008334,-0.06440143,-0.19616061,0.009756928,-0.4352506,-0.4827377,0.03294998,-0.08161635,-0.33045316,0.0,-0.08497804,0.1867977,0.069938645,-0.05034937,0.098612234,-0.11914823,-0.09174678,0.06909263,-0.070859246,-0.24505013,0.10161103,-0.4513686,0.33392692,-0.0063653504,-0.25272557,0.57680106,0.030623231,0.0,0.0029407998,0.031162184,0.089330986,0.0,0.0,0.0,0.0,-0.040250972,-0.00805157,-0.0040909415,0.0,0.0018290435,11,All_Stances,XGBoost
-0.097098894,-0.05562629,-0.18312421,-0.32537666,-0.33589035,-0.06311862,-0.27662656,0.023417374,0.26533335,0.4409626,-0.3132929,-0.3417545,-0.052445248,0.0,0.369802,0.034741983,0.07840537,-0.09228619,-0.021400997,-0.11991854,-0.308498,0.010737019,-0.15093951,-0.14150487,-0.074983664,-1.0041842,-0.43884116,-0.01863173,-0.1341909,-0.13400544,-0.5796962,0.0,0.016379567,0.029873375,-0.16683578,0.0,0.0,0.0,0.0,-0.0451638,-0.007845729,-0.0008222921,0.0,0.0006955246,11,All_Stances,XGBoost
0.22163707,0.07515007,0.26113445,-0.57422274,0.2520942,0.2702581,-0.008554418,-0.3866925,-0.40723157,0.3133541,-0.040417477,-0.036095977,-0.23710202,0.0,0.005634482,0.04944455,0.42063728,-0.08172688,0.024317618,-0.08242457,-0.04936955,0.45056775,0.39062855,0.42421153,-0.49784467,0.549629,0.12200554,-0.0062754136,-0.1232566,-0.16305895,0.039400004,0.0,0.009278417,0.027093967,1.1592628,0.0,0.0,0.0,0.0,-0.020714404,-0.0094428165,0.005352418,0.0,0.0018290435,11,All_Stances,XGBoost
0.09092382,0.03007337,-0.06553672,0.0029619643,-0.4856858,0.009877527,0.12242176,-0.061912995,0.5502103,0.4897514,0.042921096,0.027147137,-0.03041752,0.0,-0.24815337,-0.16165996,0.13082673,0.032274272,0.17521615,0.6204243,-0.12855422,-0.14323935,-0.041454285,-0.37879398,-0.5892968,0.24484701,0.23089387,-0.011685021,-0.07921847,-0.1804361,0.048142247,0.0,0.01239255,0.027354686,-0.18899497,0.0,0.0,0.0,0.0,-0.03842385,-0.008460882,-0.0006936872,0.0,0.0018290435,11,All_Stances,XGBoost
