word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.04624689,-0.06799381,0.81459844,-0.1199276,-0.5772755,-0.012925079,1.1695695,0.13161317,0.11864754,0.076029286,-0.17559265,0.16312307,-0.067528404,0.0,-0.18298036,0.20842741,0.44979665,0.08232844,0.3875173,0.037625667,0.10953292,0.08876139,0.22949104,0.042281717,0.36658257,-0.3843038,-0.24392673,0.0,0.023010697,-0.048303764,0.038283512,0.0,0.0,-0.003928691,-0.0197457,0.0,0.0,0.0,0.0,0.0,0.0,0.03686396,0.0,0.0,12,NONE,XGBoost
0.05281452,-0.079058595,0.3325268,-0.29316482,0.29329675,0.043146998,0.8221768,-0.48074538,-0.19086798,-0.8745925,-0.3888499,0.0032440703,0.27132225,0.0,0.47626764,0.37734437,0.19719943,0.053400844,0.38778138,0.2511922,-0.028901523,0.1130805,-1.592276,-0.26891798,-0.9076343,0.40890256,-0.39568034,0.0,0.047332287,0.2904567,-0.21754776,0.0,0.0,0.040162742,-0.030271515,0.0,0.0,0.0,0.0,0.0,0.0,0.026922213,0.0,0.0,12,NONE,XGBoost
0.19280046,-0.091786265,0.30680743,0.008476682,0.5133204,0.040993407,-0.3050897,-0.0055431183,-0.06940192,0.29874578,-0.12208873,0.13921373,-0.036425762,0.0,-0.38285673,0.85285604,-0.40212205,0.07006091,0.34641093,0.012949422,-0.6969382,0.51552886,0.1728185,-0.71853167,0.010996777,0.42795166,-0.9370449,0.0,0.017732313,0.16743992,0.021954104,0.0,0.0,0.0060823048,0.027428541,0.0,0.0,0.0,0.0,0.0,0.0,-0.022250004,0.0,0.0,12,NONE,XGBoost
0.058463927,0.19324246,-0.21177973,-0.17153056,-0.40051955,-0.051021807,-0.064832196,-0.3115642,-0.24947402,-0.4200937,-0.18643498,0.16990872,0.26199546,0.0,-0.16776808,0.17077215,0.06557047,0.09263875,0.39898986,0.053850166,0.076598026,0.1226931,-0.029423745,0.23951855,0.36025494,-0.033291664,-0.34321535,0.0,0.06412631,0.3820226,0.051643893,0.0,0.0,-0.0029634326,-0.026830383,0.0,0.0,0.0,0.0,0.0,0.0,0.045061395,0.0,0.0,12,NONE,XGBoost
0.07347294,-0.06184194,0.35073483,1.6300179,0.8988245,0.28702623,-0.5892668,0.41934195,0.26020858,1.0420737,0.09126606,0.14799373,-0.0653128,0.0,-0.028712155,0.9521589,-0.19438283,0.053892378,0.3307608,0.016813228,0.121772625,-0.98721004,0.9122446,0.17635745,0.25196818,0.66952914,0.40849343,0.0,0.021910213,-0.015062499,0.016827662,0.0,0.0,-0.0005245685,-0.0043506827,0.0,0.0,0.0,0.0,0.0,0.0,0.014509285,0.0,0.0,12,NONE,XGBoost
-0.044279244,-0.08885872,-0.10324051,1.5280493,1.0805987,0.103966564,-0.96640044,0.23520482,-0.005218331,1.4078698,0.06185068,0.13078968,-0.104270026,0.0,-0.20360401,-0.41899252,-0.059756197,0.038951267,0.25933737,0.006441666,0.1515161,0.67663985,-0.8480724,0.16809462,0.4865768,0.24738786,0.18570398,0.0,0.035786945,-0.012882128,0.023075923,0.0,0.0,0.0009457102,0.4051739,0.0,0.0,0.0,0.0,0.0,0.0,0.02559577,0.0,0.0,12,NONE,XGBoost
-0.061743777,-0.05046373,-0.51583993,0.01349026,0.13666241,-0.025460724,-1.4049776,0.14070204,-0.21247014,-0.54623765,0.07790687,0.12602429,-0.23123486,0.0,-0.14803028,-0.48745203,-0.2627557,0.045315567,0.0344303,0.06880031,0.10476733,-0.5177208,-0.9189247,-0.20161244,-0.3820285,-0.4279578,0.30337796,0.0,0.029555017,-0.043442927,-0.23593536,0.0,0.0,-0.013063428,0.026287379,0.0,0.0,0.0,0.0,0.0,0.0,0.02706005,0.0,0.0,12,NONE,XGBoost
0.03571947,0.23909855,0.4156755,-0.54567105,-0.3345048,-0.09928035,-0.10329495,0.004468385,-0.51043206,-0.17346422,-0.08645896,-0.32961124,-0.050444465,0.0,0.25417525,-0.19392963,-0.11182957,0.13711864,-0.971387,-0.043969054,0.03941931,-0.27658725,-0.08137699,-0.8497676,0.35595053,-0.054816533,0.3192806,0.0,0.028958134,-0.040037114,0.06952448,0.0,0.0,0.0005813368,-0.07852519,0.0,0.0,0.0,0.0,0.0,0.0,0.007394707,0.0,0.0,12,NONE,XGBoost
0.04510586,-0.010487644,-0.5464284,0.5349268,-0.79652447,-0.06871101,0.27891812,0.26113874,0.13803574,-0.59121865,0.49331585,0.11830898,-0.094367206,0.0,0.19996305,-0.35032362,0.4479928,0.04481419,0.21443549,0.07317283,-0.3310599,-0.31961733,0.44808453,-0.019658316,0.12097467,-0.20312917,-0.38849324,0.0,0.015934281,-0.071695566,-0.23525374,0.0,0.0,-0.0010427869,0.41488653,0.0,0.0,0.0,0.0,0.0,0.0,-0.3061337,0.0,0.0,12,NONE,XGBoost
-0.74296606,0.14084564,-0.13412236,-0.12455768,0.21558072,-0.060407,0.69983405,-0.33686727,-0.10647257,-0.49224585,-0.090696976,-0.39876813,0.33911833,0.0,0.59978676,-0.20481922,-0.060011864,-0.08278065,-0.41287163,0.5634186,-0.20808047,-0.626401,-0.34321058,2.3751817,-0.5916199,-0.3509868,-0.36154076,0.0,-0.07710736,-0.05080966,0.027248576,0.0,0.0,-0.024046779,-0.016091313,0.0,0.0,0.0,0.0,0.0,0.0,0.0065054847,0.0,0.0,12,NONE,XGBoost
