word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.15558644876548697,-0.2412463999660592,0.5307373547126729,0.2961140460739359,-0.03503136811421122,-0.48585002815758754,-0.11849932082974893,0.44000198291649506,0.08499280982824385,-0.005766056636463255,0.006010772158124624,-0.2173368851080008,-0.05299168859314961,0.0,0.6193657635845783,-0.3024928419758955,-0.4706661930244623,0.847367599799993,-0.016580301876256944,0.08727632016976411,0.08379567226507316,0.44253081148343204,0.08446505585928951,0.4526347198833576,-0.1290107557167567,-0.06989493471115582,-0.12296094401567716,0.11408428016888657,0.04141993195011607,-0.024296045609038325,0.09926193845096377,0.08230452494585967,-0.013652958461755708,0.44857954010516415,0.27028477134075607,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,-0.8593696508380982,-0.4506857967397848,0.08751028199908942,0.04521962724974432,0.006761234432527718,-0.05914969377978463,12,AGAINST,Logistic Regression
-0.041489719670796524,0.38536762591980894,0.3364472318228441,0.009775916440150212,0.015250092164546569,0.4749800475860638,-0.11995816742644565,-2.0930384073263886,0.26892981805475746,0.024082016130604778,-0.04889480107120348,-0.45138735909403643,-0.006275558701836624,0.0,0.7179118997907756,1.385822191584728,0.156872257157185,-0.4755706814604551,0.05586577486980271,0.022899485729543905,-0.30447426100622493,-0.6790062485069823,0.01985935033450799,-1.3543097220606386,0.14008367728288992,-0.06748167372407779,0.17673280829680865,0.11408428016888657,-0.0486233983762232,-0.024296045609038325,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,-0.04176691848427315,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
0.05186214958849566,0.38536762591980894,-0.8536691850517248,-0.4054392795210115,-0.003771340023018695,-0.009661515545631579,0.34196571405488874,2.0686234722953185,-0.3968354474115794,0.14076084603823455,-0.04889480107120348,0.7685120810756074,0.19556494508694627,0.0,-1.5645905196909977,-0.4369733468136244,-0.09242692150504887,-0.4755706814604551,0.07474566153695762,0.0022988987086734495,0.05392875432112712,-0.35717774623459875,0.12396020535375384,-1.0058564538719874,-0.09168069727647282,0.48855160117933005,-0.11698119765151739,-1.2280837218180143,0.04141993195011607,-0.024296045609038325,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,0.6423489961604287,0.15026489063882173,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,-0.8593696508380982,-0.5552545490759764,0.08751028199908942,0.04521962724974432,0.006761234432527718,-0.07054557049813169,12,AGAINST,Logistic Regression
0.20744859835398263,-0.2412463999660592,-0.31421283704496183,-0.06137932344516501,0.0326864050031481,0.641575584912584,0.22505905269232884,1.853365099211437,-0.13385816755237642,0.04700107200531783,0.00029144161340295617,-0.2417171428148792,0.04658743038570189,0.0,-0.9667922669695813,-0.34269081896543424,0.20244972980502093,0.3430835443064418,-0.003471011798398532,-0.054352715598720375,-0.08047237642662983,0.10592141857976181,-0.4138531243542893,-0.7458800285060968,0.6947474260011907,-0.0732064394677927,-0.07400614319700843,0.11408428016888657,0.04141993195011607,0.12295271565786063,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,0.5343285088850116,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
-0.20744859835398263,0.38536762591980894,0.3364472318228441,0.2708237697900814,-0.054495159189859435,-0.8577842510260985,-0.05722776376848659,0.2748036965963067,-0.17047525715302492,-0.02175609561882112,0.14785016966722225,2.064655236255854,-0.11200153687691314,0.0,0.38252378917304547,0.34871438525463083,-0.44393697852133457,-0.4755706814604551,-0.033139405132499085,0.21602998905020462,0.5915332773121553,2.7124467764580054,0.14756482980456803,-1.3542535943330303,-0.006749111241567504,-0.05364263043718561,-0.11620972260138944,-0.5569997208245638,-0.0486233983762232,-0.024296045609038325,0.09926193845096377,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,-0.37782258444968925,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
-0.031117289753097396,0.07206061297687488,-0.23509257267063677,-0.07493870256897221,-0.004278578214687106,0.10180604397465819,-0.25294662318131866,-0.388192092502048,0.3040822240713801,-0.07126125630820115,-0.04889480107120348,-0.45138735909403643,-0.11200153687691314,0.0,1.3600224705460877,-0.024644425024203984,-0.1530836869928617,0.3120896808106794,-0.033139405132499085,-0.03890227533306753,-0.03567199951071084,-0.7151955154795484,0.13848387216837105,0.564306797378131,0.6062378211410011,-0.07134901252850998,-0.1177071627293631,0.11408428016888657,-0.0486233983762232,-0.024296045609038325,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,-0.08977487076504687,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
0.041489719670796524,0.07206061297687488,0.10220960703043391,-0.05829854121479156,-0.015263455303006053,-0.23305098605164756,0.13096344720539038,1.1627444855673175,-0.11554962275205213,-0.02175609561882112,0.049477684298009396,0.17762328974343622,0.20517639764831688,0.0,-0.48855366479244766,-0.42911646949294185,-0.25938070561290755,0.9028349525140302,0.011363184868651812,-0.026541923120545236,0.1076892066202301,-0.5626759763420072,0.13515747519452118,1.1627067679232537,-0.04584128144963851,-0.06864184845228716,-0.11999974795123068,0.11408428016888657,-0.0486233983762232,-0.024296045609038325,0.25197261299090806,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,0.1262609144984349,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
-0.13484158893008868,0.38536762591980894,0.5394531733095997,0.24196570316593716,-0.054495159189859435,-0.8577842510260985,-0.13250424815803738,-1.1459015657573106,0.32751716141579507,-0.012588473268935956,0.0035705244590433297,-0.45138735909403643,-0.11200153687691314,0.0,0.2563949270603947,-0.13526925769941495,-0.22025107846871658,-0.4755706814604551,-0.033139405132499085,-0.054352715598720375,0.09872913123704621,-0.7076396726431944,0.08734354524889093,-1.3355079678239603,-0.12768266819890695,-0.0711609720886453,0.1656086285237267,0.11408428016888657,-0.0486233983762232,-0.024296045609038325,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,-0.09319085437738527,-0.23379872760736806,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,0.06468373715985686,0.15581296681013196,0.08751028199908942,0.04521962724974432,0.006761234432527718,0.0069463911866281996,12,AGAINST,Logistic Regression
-0.020744859835398265,-0.2412463999660592,-0.8107165203656264,-0.35693525203321136,-0.00620998517527064,0.06489872493616741,0.3191546581792673,0.8212287975015443,-0.33947720915601814,0.05229008489948235,0.07217902707552003,-0.45138735909403643,0.18077809499252975,0.0,-0.8472326164252977,-0.05017323256463735,0.7637291989882484,0.12122127054884681,0.04901922256193328,-0.031177055200241093,0.16592969661092477,0.599123330144974,0.14113264864358607,0.4165629590662044,-0.18288621415366,-0.030269911423920135,-0.12149176223257187,0.11408428016888657,-0.0486233983762232,-0.024296045609038325,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,0.6494005299841403,-0.04176691848427315,-0.1648649200207898,-0.04890892156089628,0.03677173209243941,-0.8593696508380982,-0.8261374122706842,0.08751028199908942,0.04521962724974432,0.006761234432527718,-0.10006631780661175,12,AGAINST,Logistic Regression
0.10372429917699133,-0.8678604258519272,-0.341609050470975,-0.038964157098227294,-0.010445526755497743,-0.22647484642033736,0.08143944431752795,0.3994269652238179,-0.1473486742473522,0.014431887341251943,-0.0074748072315349206,0.6079989968427592,-0.11200153687691314,0.0,-0.5451871834713188,0.18496052109724678,0.5501055673232113,0.03892691272088518,-0.014401472500435558,0.07464619836530187,0.05943991179887909,-0.6316458198845993,0.14494028734072312,1.3943937513935973,-0.2027518981573958,-0.07235610214638974,-0.121132715271248,-0.5569997208245638,0.04141993195011607,0.12295271565786063,-0.05344873608898049,0.08230452494585967,-0.013652958461755708,0.6344045046055292,0.1262609144984349,-0.1648649200207898,1.5813884638023143,-3.640401477151501,0.06468373715985686,-1.2663220649620845,0.08751028199908942,-0.9303703071915108,-1.1356542386497406,0.0069463911866281996,12,AGAINST,Logistic Regression
