target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Atheism,"These days, the cool kids are atheists.  #freethinker #SemST",0,13.0,2.0,3.923076923076923,2.840951586556829,0.9230769230769231,0.8461538461538461,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0,0.21428571428571427,0.07692307692307693,2.1,2.5,0.0,0.35,0.65,0.015881462022662163,0.7983056902885437,0.16985808312892914,0.00832095555961132,0.0009395020897500217,0.004832797218114138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,I am Baloch and I will not allow Talibanization in Balochistan ... #Taliban #Extremism #SemST,0,18.0,1.0,4.388888888888889,3.668770440244235,0.8333333333333334,0.7222222222222222,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,1.0,0.3888888888888889,0.16666666666666666,6.0,0.0,0.0,0.0,0.0,0.018017036840319633,0.001240277080796659,0.9776924252510071,0.0013708251062780619,0.0006513922126032412,0.000550244702026248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Jesus response to a religious environment  was to create a royal environment.  It drove people nuts. Still does - thank God #SemST,0,25.0,3.0,4.28,2.96,0.84,0.68,0.28,0.16,0.32,0.2,0.08,0.04,0.04,1.0,0.2962962962962963,0.08,6.0,3.39934634239519,0.04,0.0,0.25,0.21040183305740356,0.09530563652515411,0.5995413661003113,0.02935381606221199,0.0009663316304795444,0.05646994337439537,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,The #humanist church is the new cloth. #kissTheRing #tcot #SemST,0,15.0,2.0,3.6666666666666665,2.8440972010268726,0.8,0.7333333333333333,0.2,0.3333333333333333,0.2,0.13333333333333333,0.2,0.0,0.0,1.0,0.2,0.06666666666666667,2.9,2.0,0.0,0.13636363636363635,0.45454545454545453,0.5112960934638977,0.28548672795295715,0.16376623511314392,0.026998836547136307,0.0036924458108842373,0.002782138530164957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Watch @Dame_Lillard bring the Blazers to the playoff #Beast #SemST,0,13.0,1.0,4.384615384615385,3.0009860312509478,0.8461538461538461,0.6923076923076923,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.0,0.0,0.0,1.0,0.25,0.0,3.7,0.0,0.07692307692307693,0.0,0.0,0.27958524227142334,0.003914332948625088,0.7044174671173096,0.004307339433580637,0.0016400226159021258,0.0030928298365324736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Currently doing a piece on logical fallacies for my blog @weebly #philosophy #logicism #blog #humanist #SemST,0,22.0,1.0,4.2727272727272725,3.047828111680038,0.7727272727272727,0.6818181818181818,0.22727272727272727,0.2727272727272727,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,1.0,0.23809523809523808,0.0,13.1,0.0,0.0,0.125,0.325,0.06181218475103378,0.39479759335517883,0.49813634157180786,0.030414026230573654,0.0006678560748696327,0.01054791733622551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Proud to be #TeamJinnah :) No Bhutto, no Imran's , only Jinnah's Pakistan :) #Inclusive #SemST",0,24.0,1.0,3.2916666666666665,2.745893398432568,0.75,0.5416666666666666,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,1.0,0.3181818181818182,0.0,8.4,0.0,0.041666666666666664,0.45,1.0,0.0025646353606134653,0.9895399212837219,0.0015358342789113522,0.002703114878386259,0.0014165136963129044,0.0008573408704251051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Religious holidays should not be public. #RightsAndRecourse #Transformation #SemST,0,13.0,2.0,5.6923076923076925,4.98281068944666,0.8461538461538461,0.7692307692307693,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,1.0,0.23076923076923078,0.07692307692307693,10.9,1.5,0.0,0.0,0.15833333333333333,0.03255211561918259,0.004549400880932808,0.9523457288742065,0.005831560585647821,0.0012888830387964845,0.0012493057874962687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Religions are perfectly happy to peddle an afterlife that doesn't actually exist.  #freethinker #SemST,0,22.0,2.0,4.590909090909091,3.186036165250011,0.9545454545454546,0.9090909090909091,0.22727272727272727,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,1.0,0.2727272727272727,0.045454545454545456,13.1,6.0,0.045454545454545456,0.4,0.55,0.07962716370820999,0.566219687461853,0.32285362482070923,0.016167080029845238,0.0004993776092305779,0.011631431058049202,2.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Superstition-based thoughts tend to be wasted thoughts.  #freethinker #SemST,0,16.0,2.0,5.0,4.663689526544408,0.875,0.75,0.125,0.4375,0.4375,0.1875,0.0625,0.0,0.0,1.0,0.1111111111111111,0.0625,7.6,3.5,0.0625,-0.2,0.0,0.15423785150051117,0.019571403041481972,0.788177490234375,0.031495288014411926,0.0006041593151167035,0.004276217892765999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Just say no to superstitious thought in general and religions in particular.  #freethinker #SemST,0,21.0,2.0,4.571428571428571,3.7489227477646807,0.9047619047619048,0.8095238095238095,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,0.0,1.0,0.3333333333333333,0.047619047619047616,11.9,6.0,0.0,0.10833333333333334,0.41666666666666663,0.015947464853525162,0.01439476665109396,0.9634833335876465,0.0033587522339075804,0.0002665679494384676,0.0017995842499658465,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526315,0.8947368421052632,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.0,1.0,0.2631578947368421,0.05263157894736842,6.4,5.0,0.0,0.14285714285714285,0.3011904761904762,0.05140328034758568,0.018900379538536072,0.9206439852714539,0.0062096696346998215,0.00043202174128964543,0.001500660553574562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,May the Gods grant me many more freelance gigs in PDX #intention #SemST,0,15.0,1.0,3.933333333333333,2.322833518691246,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,1.0,0.4,0.0,3.6,0.0,0.0,0.5,0.5,0.042446836829185486,0.8215180039405823,0.09447231143712997,0.033114660531282425,0.002079891739413142,0.0020727592054754496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,While scientists fantasize about bugs I am considering gods.  ~~   #TheLUPOL #theism #futurism #singularity #AncientAliens #SemST,0,23.0,2.0,4.826086956521739,3.863453894177924,0.782608695652174,0.7391304347826086,0.17391304347826086,0.391304347826087,0.391304347826087,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,1.0,0.16,0.043478260869565216,12.1,1.0,0.043478260869565216,0.0,0.0,0.16196008026599884,0.10540815442800522,0.7219966650009155,0.004650792572647333,0.001346690347418189,0.0034586386755108833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,ONE Volcano emits more pollution than man has in our HISTORY! #SemST,0,14.0,2.0,4.071428571428571,2.2508501795126756,1.0,1.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,1.0,0.42857142857142855,0.07142857142857142,5.6,5.0,0.14285714285714285,0.625,0.5,0.5422518253326416,0.004138415213674307,0.27031078934669495,0.04072904959321022,0.049373943358659744,0.04378451406955719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,@UN ice cracking in the summer?? SO ALARMING. #climatechangehoax #SemST,0,16.0,3.0,3.875,4.136348026943574,0.875,0.75,0.1875,0.375,0.375,0.0625,0.0625,0.0,0.0,1.0,0.2,0.1875,8.4,1.8856180831641267,0.0,-0.1,0.6,0.011561940424144268,0.001509849214926362,0.9818183779716492,0.0035725778434425592,0.0001816674048313871,0.000939268502406776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
