target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Atheism,"Morality is not derived from religion, it precedes it. -Christopher 'The Hitch' Hitchens #freethinkers #SemST",0,20.0,2.0,4.75,3.533765696816924,0.9,0.8,0.25,0.35,0.3,0.15,0.05,0.05,0.1,1.0,0.2857142857142857,0.05,5.0,1.5,0.05,0.0,0.0,0.04017985239624977,0.010672255419194698,0.9403384327888489,0.005664174910634756,0.002135608810931444,0.000576518417801708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,@SecularDutchess I'll be your huckleberry @DeanModified #SemST,0,11.0,1.0,5.090909090909091,4.888847148999546,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,1.0,0.4444444444444444,0.0,14.3,0.0,0.09090909090909091,0.0,0.0,0.196351557970047,0.04553553834557533,0.7123306393623352,0.027201661840081215,0.0008196362177841365,0.004540498834103346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"These days, the cool kids are atheists.  #freethinker #SemST",0,13.0,2.0,3.923076923076923,2.840951586556829,0.9230769230769231,0.8461538461538461,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0,0.21428571428571427,0.07692307692307693,2.1,2.5,0.0,0.35,0.65,0.015881462022662163,0.7983056902885437,0.16985808312892914,0.00832095555961132,0.0009395020897500217,0.004832797218114138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"You stay the same through the ages, Your love never changes...Your love never fails. #SemST",0,20.0,2.0,3.85,1.620956507744733,0.8,0.6,0.35,0.3,0.25,0.1,0.05,0.1,0.15,1.0,0.45,0.2,1.5,6.5,0.05,0.3125,0.40625,0.07403934001922607,0.26405030488967896,0.32741934061050415,0.20417939126491547,0.001280316966585815,0.03484160825610161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Watch @Dame_Lillard bring the Blazers to the playoff #Beast #SemST,0,13.0,1.0,4.384615384615385,3.0009860312509478,0.8461538461538461,0.6923076923076923,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.0,0.0,0.0,1.0,0.25,0.0,3.7,0.0,0.07692307692307693,0.0,0.0,0.27958524227142334,0.003914332948625088,0.7044174671173096,0.004307339433580637,0.0016400226159021258,0.0030928298365324736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Religions are perfectly happy to peddle an afterlife that doesn't actually exist.  #freethinker #SemST,0,22.0,2.0,4.590909090909091,3.186036165250011,0.9545454545454546,0.9090909090909091,0.22727272727272727,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,1.0,0.2727272727272727,0.045454545454545456,13.1,6.0,0.045454545454545456,0.4,0.55,0.07962716370820999,0.566219687461853,0.32285362482070923,0.016167080029845238,0.0004993776092305779,0.011631431058049202,2.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Superstition-based thoughts tend to be wasted thoughts.  #freethinker #SemST,0,16.0,2.0,5.0,4.663689526544408,0.875,0.75,0.125,0.4375,0.4375,0.1875,0.0625,0.0,0.0,1.0,0.1111111111111111,0.0625,7.6,3.5,0.0625,-0.2,0.0,0.15423785150051117,0.019571403041481972,0.788177490234375,0.031495288014411926,0.0006041593151167035,0.004276217892765999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Just say no to superstitious thought in general and religions in particular.  #freethinker #SemST,0,21.0,2.0,4.571428571428571,3.7489227477646807,0.9047619047619048,0.8095238095238095,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,0.0,1.0,0.3333333333333333,0.047619047619047616,11.9,6.0,0.0,0.10833333333333334,0.41666666666666663,0.015947464853525162,0.01439476665109396,0.9634833335876465,0.0033587522339075804,0.0002665679494384676,0.0017995842499658465,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526315,0.8947368421052632,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.0,1.0,0.2631578947368421,0.05263157894736842,6.4,5.0,0.0,0.14285714285714285,0.3011904761904762,0.05140328034758568,0.018900379538536072,0.9206439852714539,0.0062096696346998215,0.00043202174128964543,0.001500660553574562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,May the Gods grant me many more freelance gigs in PDX #intention #SemST,0,15.0,1.0,3.933333333333333,2.322833518691246,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,1.0,0.4,0.0,3.6,0.0,0.0,0.5,0.5,0.042446836829185486,0.8215180039405823,0.09447231143712997,0.033114660531282425,0.002079891739413142,0.0020727592054754496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
