word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.20340686,0.037800413,0.078268245,-0.085786894,0.102203876,0.33088923,-0.26318234,0.43375096,0.3253579,0.65181655,0.19219404,0.027348712,0.32998204,0.0,0.05185512,-0.37217253,0.1009008,0.0023629921,-0.487184,0.0,-0.47575128,0.8411153,2.2237837,0.31797278,-0.3349857,0.3621286,0.100907035,0.0,0.0,0.0,0.009620132,0.0,0.0,0.0,0.1919952,0.0,0.0,0.0,0.0,-0.0024443509,0.0,-0.02028522,0.0,0.0,2,FAVOR,XGBoost
-0.29235983,0.0094690155,0.057320755,0.021765964,0.09285551,0.38808912,-0.1472376,0.41173226,0.15690935,0.37018964,-0.043031164,0.009111031,0.2455568,0.0,-0.27934107,0.18984492,-0.2966434,0.0023629921,-0.7323471,0.0,0.26381424,-1.9659612,1.4620976,0.537723,-0.3564218,-0.13101763,-0.27089357,0.0,0.0,0.0,0.0054938314,0.0,0.0,0.0,0.28718293,0.0,0.0,0.0,0.0,-0.0024443509,0.0,-0.018329963,0.0,0.0,2,FAVOR,XGBoost
0.2648228,0.0094690155,-0.520329,-0.056753162,0.1600281,0.08172856,0.7987209,0.4418469,-0.63570094,0.2789723,0.1381469,0.010200959,0.17818978,0.0,0.4807887,-0.047411103,-0.29192027,0.0023629921,0.79795134,0.0,0.26882988,-0.98988503,-0.46006882,-0.6100868,-0.68101037,0.16737358,-0.20727007,0.0,0.0,0.0,0.009620132,0.0,0.0,0.0,0.27419722,0.0,0.0,0.0,0.0,-0.0052056625,0.0,-0.021584604,0.0,0.0,2,FAVOR,XGBoost
-0.17561741,0.01222136,0.047000393,0.003625161,0.08427101,-0.030658597,0.9718661,0.032477595,0.46278465,-0.39132538,-0.004158397,0.011693809,0.3967246,0.0,0.40483165,0.17608362,-0.36452731,0.005855704,0.66424024,0.0,0.31412378,0.904997,1.3466679,0.32937568,0.4708348,-0.54761046,-0.017978517,0.0,0.0,0.0,0.007107375,0.0,0.0,0.0,0.22470422,0.0,0.0,0.0,0.0,-0.0040566563,0.0,-0.015225888,0.0,0.0,2,FAVOR,XGBoost
-0.18420582,-0.15843633,-0.37441456,0.07293045,-0.04202445,-0.08763449,-0.37454516,-0.43244115,-0.3019194,0.31017548,0.018486155,0.012906025,-0.9323627,0.0,-1.5375108,-0.03628865,0.153385,-0.0034331658,-0.4740925,0.0,-0.6554701,0.02328786,-2.180573,0.21066278,-0.54878664,-0.03367245,-0.14330739,0.0,0.0,0.0,0.007107375,0.0,0.0,0.0,-0.41796547,0.0,0.0,0.0,0.0,-0.014093024,0.0,-0.082014725,0.0,0.0,2,FAVOR,XGBoost
0.3064169,0.024276793,-0.2058135,0.070985645,-0.08929924,-0.23090297,-0.22648141,0.015186965,0.44014442,-0.6776342,0.04317043,0.02468286,0.30351633,0.0,0.30184358,0.2259835,0.41468924,0.0023629921,0.65929425,0.0,0.4099585,0.8984127,1.7229267,-0.07403745,-0.5045519,0.1865699,-0.31384587,0.0,0.0,0.0,0.016579488,0.0,0.0,0.0,0.15252309,0.0,0.0,0.0,0.0,-0.0040566563,0.0,-0.02028522,0.0,0.0,2,FAVOR,XGBoost
0.22782275,0.013383148,0.01620516,0.0293423,0.020952338,-0.11135978,-0.29986668,0.0054347017,0.23357978,0.59562147,0.1408012,0.018675666,0.35195568,0.0,-0.28260207,0.43242958,-0.29721862,0.0023629921,-0.487602,0.0,0.06910174,0.8150181,-0.38170958,0.8781135,0.5951824,-0.4745332,0.025483543,0.0,0.0,0.0,0.009620132,0.0,0.0,0.0,0.34837613,0.0,0.0,0.0,0.0,-0.014093024,0.0,-0.035003647,0.0,0.0,2,FAVOR,XGBoost
-0.38667932,-0.04749739,0.053626545,0.07375775,0.08902528,-0.066208005,-0.6872951,-0.5982187,-0.3883688,-0.63932925,0.11144528,0.04004422,0.27116093,0.0,-1.2046742,0.08371669,-0.21037637,-0.0017388351,0.03389301,0.0,-0.35460004,-1.2599564,1.192228,0.09744034,-0.31092143,-0.631921,0.0740755,0.0,0.0,0.0,0.007107375,0.0,0.0,0.0,-0.25320187,0.0,0.0,0.0,0.0,-0.0040566563,0.0,-0.02028522,0.0,0.0,2,FAVOR,XGBoost
0.047218878,0.037800413,-0.468491,-0.050308287,0.008434067,-0.29145813,-0.22241443,0.578076,0.13605613,0.01568127,-0.13354674,-0.010804881,0.22998229,0.0,-0.41346818,-0.6239235,-0.18977225,0.006465112,-0.9704537,0.0,-0.40003276,0.57205874,-2.5251758,-0.72896343,0.39317292,-0.09668156,0.0076336702,0.0,0.0,0.0,-0.039104193,0.0,0.0,0.0,0.11197588,0.0,0.0,0.0,0.0,-0.0052056625,0.0,-0.07995152,0.0,0.0,2,FAVOR,XGBoost
0.15923907,0.02928292,0.6656114,0.14661482,0.19208662,0.06803258,0.009501407,0.058363862,0.46649674,0.05401166,0.059042625,0.030152418,0.31605536,0.0,0.20718178,0.2118834,0.7748646,0.005855704,0.9712898,0.0,0.3860253,0.7332025,1.5321927,0.24836257,-0.48454225,-0.0001993142,0.063192494,0.0,0.0,0.0,0.016579488,0.0,0.0,0.0,0.17492262,0.0,0.0,0.0,0.0,-0.0025207435,0.0,-0.02028522,0.0,0.0,2,FAVOR,XGBoost
