target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,"A big problem w/#Bernie left is not only preoccupation with #socialism v. #capitalism over Dem v. Repub as @jonathanchait said but also equating socialism with progressivism. Hence apprehension about #ElizabethWarren, blind spot to #BlackLivesMatter, etc",0,45.0,2.0,4.888888888888889,4.148478822798771,0.8222222222222222,0.7111111111111111,0.24444444444444444,0.26666666666666666,0.4222222222222222,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.0,1.0,0.30952380952380953,0.06666666666666667,9.1,8.5,0.022222222222222223,-0.125,0.44166666666666665,0.0029655357357114553,0.001988121308386326,0.9929034113883972,0.000996305258013308,0.00017542378918733448,0.0006847541080787778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Communists never follow the rules they force on everyone else. #Bernie,0,13.0,2.0,4.615384615384615,2.497335858576604,1.0,1.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,1.0,0.46153846153846156,0.07692307692307693,6.4,4.5,0.0,0.0,0.0,0.2008756697177887,0.019497258588671684,0.7411603331565857,0.01881665363907814,0.002456523245200515,0.006808683276176453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Let's hope that racist didn't deflate any of the support for the imperialist #BernieSanders,0,17.0,1.0,4.588235294117647,3.163371684646765,0.9411764705882353,0.8823529411764706,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,1.0,0.5294117647058824,0.0,7.6,0.0,0.17647058823529413,0.0,0.0,0.6926949620246887,0.0036078086122870445,0.2748989164829254,0.011378020979464054,0.004665764514356852,0.0016283479053527117,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#BernieSanders on the Soviet Union: ""People there seem reasonably happy and content. I didn't notice much deprivation."" #FeelTheBern not just for STDs anymore Narrator: Millions died from deprivation. #NotMeUSSR #SCprimary2020",0,42.0,4.0,4.738095238095238,3.519060506452335,0.8333333333333334,0.7380952380952381,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.023809523809523808,1.0,0.30952380952380953,0.07142857142857142,9.6,4.153311931459037,0.0,0.5,0.6,0.32472696900367737,0.02447357028722763,0.43728747963905334,0.20039652287960052,0.0016936800675466657,0.00782710686326027,0.0,0.0,3.0,2.0,0.0,0.0,0.9486510157585144,29.0,0.0,1.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0
Bernie Sanders,"The face of socialized ""free healthcare"".. but according to Dem candidates you pay for with higher taxes #Medicare #BLEXIT #walkaway #kag #WarrenTownHall #KamalaHarris #Bernie",0,34.0,1.0,4.529411764705882,3.5249972391949727,0.8235294117647058,0.7941176470588235,0.20588235294117646,0.3235294117647059,0.3235294117647059,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.029411764705882353,1.0,0.20588235294117646,0.058823529411764705,10.3,0.0,0.0,0.325,0.65,0.26057612895965576,0.18197539448738098,0.4761095345020294,0.07215132564306259,0.001280942582525313,0.004744788631796837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Hope Dave Roberts doesn't #FeelTheBern of #Bernie-style #socialism.....better check your wallet, Dave Giving 85% of your income to satisfy #brainwashed Bernie will make that wallet a LOT lighter",0,37.0,1.0,4.513513513513513,2.9003412811451486,0.8108108108108109,0.6756756756756757,0.24324324324324326,0.35135135135135137,0.3783783783783784,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.05405405405405406,1.0,0.28205128205128205,0.13513513513513514,7.6,0.0,0.08108108108108109,0.0,0.0,0.09841547906398773,0.010510743595659733,0.8157631158828735,0.07130460441112518,0.0006289157900027931,0.0026244602631777525,0.0,1.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Why don't the #BernieSanders and @BernieSanders cut to the chase, and just execute the landlords like Communist China did.",0,24.0,1.0,4.333333333333333,3.3747427885527648,0.8333333333333334,0.7083333333333334,0.4166666666666667,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,0.4782608695652174,0.041666666666666664,7.2,0.0,0.08333333333333333,0.0,0.0,0.18446265161037445,0.004542877897620201,0.7921383380889893,0.008203194476664066,0.00038583818241022527,0.005533118266612291,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Im sorry but #bernie is a bit of a #conartist, However I feel bad for his supporters who get screwed by the @DNC again. The establishment wins again. #OnePartySystem #rigged #Bernie #chronyism #3rdParty @wikileaks #corporatemedia #FakeNews @AOC @TulsiGabbard #Election2020",0,56.0,3.0,4.178571428571429,3.7564570259428103,0.7321428571428571,0.6428571428571429,0.25,0.30357142857142855,0.35714285714285715,0.10714285714285714,0.03571428571428571,0.05357142857142857,0.03571428571428571,1.0,0.32075471698113206,0.03571428571428571,8.4,8.286535263104035,0.017857142857142856,-0.2999999999999999,0.6222222222222221,0.7679213285446167,0.006530981510877609,0.20406611263751984,0.017006151378154755,0.0013337632408365607,0.0021967682987451553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,@aliciagarza #BLM co-founder with the last name Garza discussing Black communities. Only at @MSNBC @DNC white structures is someone not in or of black communities can for #ADOS She doesn't have a clue #BernieSanders and have been outright #racist beign neglect,0,50.0,2.0,4.4,3.104834939252005,0.86,0.78,0.36,0.2,0.36,0.12,0.12,0.08,0.02,1.0,0.4489795918367347,0.02,8.9,9.5,0.02,-0.06666666666666667,0.38666666666666666,0.8409973382949829,0.004481851123273373,0.1375027447938919,0.013253811746835709,0.0008514890796504915,0.0017482670955359936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,#BernieSanders #Bernie #BernieSanders More Lies and Irresponsible FEAR put forth by Leftist Hacks.. #AOC says the World will end in 12 years !! Democrats are the Party of #Racist #IdentityPolitics and #Racist #Intersectionalism,0,43.0,3.0,4.534883720930233,4.071162551576994,0.7209302325581395,0.5813953488372093,0.23255813953488372,0.27906976744186046,0.3488372093023256,0.09302325581395349,0.06976744186046512,0.0,0.0,1.0,0.2558139534883721,0.09302325581395349,6.3,9.030811456096044,0.023255813953488372,0.2109375,0.55,0.006345950998365879,0.0012867189943790436,0.989963710308075,0.0013173086335882545,0.00036452148924581707,0.00037202812382020056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
