word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.045823015,0.07636457,0.47370794,0.7769102,0.17423275,-0.047082037,-0.96554947,0.20833631,0.63518107,0.095806375,-0.03995033,-0.5754267,0.0,0.0,-0.11850304,0.2667534,-0.04287623,0.3085709,-0.072717845,0.03530696,-0.049176402,1.0555091,0.2507749,0.03191865,0.081364304,-0.7907272,0.07895886,0.0,0.0,0.0,0.014927253,0.0,-0.7149252,0.0,-0.2624801,0.0,0.0,0.0,0.0,0.086164504,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.2722704,0.25802132,0.35592917,-1.0187393,-0.16684671,0.17563602,0.20346822,0.20814982,0.49760944,-0.59827745,-0.124460004,0.121567704,0.0,0.0,0.166388,-0.17880037,-0.047403023,0.32402623,0.5911293,-0.0042328024,0.2157748,-1.08694,-0.88458675,-0.11905903,0.10455462,-0.5853374,-0.009046361,0.0,0.0,0.0,0.011858247,0.0,0.024491703,0.0,0.13454889,0.0,0.0,0.0,0.0,0.063014306,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.17491338,0.07686245,-0.4013442,-1.7259439,0.010660844,0.11592421,0.19699828,-0.36093625,-0.48150003,-0.71512496,-0.023430403,-0.30961633,0.0,0.0,-2.351659,0.2105124,-0.028840983,0.29246706,1.0279695,0.00034891162,-0.33354667,-0.118910514,0.30230537,0.009636899,-0.031242225,1.0123745,-0.0026064739,0.0,0.0,0.0,0.0073748175,0.0,0.024637327,0.0,0.07800578,0.0,0.0,0.0,0.0,0.041352652,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.16539961,-0.18612978,-0.23394404,-1.1389867,-0.12548387,0.11322166,0.07182251,-0.31329408,-0.40995723,-0.5911899,-0.012186892,-0.16126624,0.0,0.0,-2.028392,0.13075885,-0.006320052,-0.6989964,-0.31808954,-0.065381184,-0.15697941,0.23981096,-0.56892514,-0.013586828,-0.035795793,-0.41613868,0.025554005,0.0,0.0,0.0,0.0052919863,0.0,0.013062162,0.0,0.042097848,0.0,0.0,0.0,0.0,0.017676096,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
0.23791683,0.12431559,0.024710324,1.040691,0.12961608,-0.022556474,-0.1565139,0.33733487,-0.02721358,-0.54850006,-0.17031327,0.11112677,0.0,0.0,2.0283782,0.26912266,0.02745279,0.14688426,0.3755827,0.04040545,0.12762444,0.88592684,0.4838991,0.06988265,0.11042303,1.1142545,0.28539065,0.0,0.0,0.0,0.037702713,0.0,0.108385056,0.0,-0.15824276,0.0,0.0,0.0,0.0,0.13256045,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.22356918,-0.302588,-0.061131805,-1.138572,0.080114186,0.2329351,-0.53377897,-0.31298083,0.66202694,0.10855247,0.16203056,0.111197114,0.0,0.0,0.05319985,-0.0152003635,0.14263436,-1.017399,-0.3040089,-0.05248323,-0.5791093,-0.9550152,0.034155753,-0.0017018132,-0.008475452,-0.89784384,-0.07170493,0.0,0.0,0.0,0.007245201,0.0,0.019866182,0.0,-0.012726128,0.0,0.0,0.0,0.0,0.039665196,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.18456522,-0.18465886,-0.17922467,-1.6343248,0.040055763,-0.041754965,0.12016103,-0.43767893,-0.48135018,-0.19948809,0.048929024,-0.34534854,0.0,0.0,-1.8061664,0.14731088,0.00095766224,-0.9344299,0.053332254,-0.008482182,-0.31617153,-0.21402511,0.2250801,0.06995476,0.036468085,-0.6948232,-0.023966659,0.0,0.0,0.0,-0.06440409,0.0,0.019313464,0.0,0.03700369,0.0,0.0,0.0,0.0,0.022920517,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
0.30981886,0.065048255,0.43916038,0.23695637,0.058105964,-0.12470208,0.27818406,-0.39241275,0.14762093,-0.4341498,0.119989514,0.076668546,0.0,0.0,-0.8376385,-0.028153097,-0.093914546,0.35964927,-0.3839071,-0.17159638,-0.5297249,-1.5376511,-0.30394205,-0.10311261,-0.0055369623,-1.1480641,-0.11888393,0.0,0.0,0.0,0.0145467,0.0,0.029559698,0.0,-0.35787347,0.0,0.0,0.0,0.0,0.023060787,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.16488172,-0.27805728,-0.3683683,-1.5314897,0.085857585,0.10760327,0.101492,-0.39022174,-0.55672646,-0.80285287,-0.012683982,0.06685452,0.0,0.0,-2.170878,0.12219629,-0.04527592,-0.937341,0.7591707,-0.0028582923,-0.3596664,0.12687519,0.20868918,0.009154413,0.007704407,0.90220445,-0.032697625,0.0,0.0,0.0,0.0073748175,0.0,0.019985901,0.0,0.05984901,0.0,0.0,0.0,0.0,0.02855546,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
-0.21390495,-0.24777663,-0.24027413,-1.5651412,0.08813439,-0.058834556,0.08422077,-0.39020118,-0.41551957,-0.61334205,0.14986618,-0.27138543,0.0,0.0,-1.9854983,-0.13323142,-0.013217911,-0.815915,-0.20646448,-0.00018598046,-0.30194214,-0.2779284,0.23820817,0.066631354,-0.023140218,-0.2703672,-0.03203678,0.0,0.0,0.0,0.0073748175,0.0,0.01815454,0.0,0.05683758,0.0,0.0,0.0,0.0,-0.15595835,0.0,0.0,0.0,0.0,3,AGAINST,XGBoost
