shap_word_count,shap_sentence_count,shap_avg_word_length,shap_std_word_length,shap_type_token_ratio,shap_hapax_legomena,shap_stopword_ratio,shap_punctuation_density,shap_noun_ratio,shap_verb_ratio,shap_adj_ratio,shap_adv_ratio,shap_pronoun_ratio,shap_avg_dependency_depth,shap_function_word_ratio,shap_punctuation_usage,shap_readability_score,shap_sentence_length_variation,shap_subordinate_clause_ratio,shap_sentiment_polarity,shap_sentiment_subjectivity,shap_anger,shap_joy,shap_fear,shap_sadness,shap_disgust,shap_surprise,shap_certainty_adverbs_count,shap_certainty_verbs_count,shap_certainty_adjectives_count,shap_doubt_adverbs_count,shap_doubt_verbs_count,shap_doubt_adjectives_count,shap_hedges_score,shap_hedge_C_count,shap_hedge_D_count,shap_hedge_E_count,shap_hedge_I_count,shap_hedge_N_count,shap_C_ratio,shap_D_ratio,shap_E_ratio,shap_I_ratio,shap_N_ratio,iteration,stance,model,feat_word_count,feat_sentence_count,feat_avg_word_length,feat_std_word_length,feat_type_token_ratio,feat_hapax_legomena,feat_stopword_ratio,feat_punctuation_density,feat_noun_ratio,feat_verb_ratio,feat_adj_ratio,feat_adv_ratio,feat_pronoun_ratio,feat_avg_dependency_depth,feat_function_word_ratio,feat_punctuation_usage,feat_readability_score,feat_sentence_length_variation,feat_subordinate_clause_ratio,feat_sentiment_polarity,feat_sentiment_subjectivity,feat_anger,feat_joy,feat_fear,feat_sadness,feat_disgust,feat_surprise,feat_certainty_adverbs_count,feat_certainty_verbs_count,feat_certainty_adjectives_count,feat_doubt_adverbs_count,feat_doubt_verbs_count,feat_doubt_adjectives_count,feat_hedges_score,feat_hedge_C_count,feat_hedge_D_count,feat_hedge_E_count,feat_hedge_I_count,feat_hedge_N_count,feat_C_ratio,feat_D_ratio,feat_E_ratio,feat_I_ratio,feat_N_ratio,label
-0.001595147,-0.00040339865,0.914588,-0.12038556,-0.4680554,0.17373565,0.6561359,0.4233718,0.88151443,0.096562445,-0.58345544,-0.069603525,0.072819255,0.0,0.579632,0.07302683,0.0927578,0.09048528,0.037702147,-0.054601915,-0.1267281,0.14579895,0.21159907,0.673867,0.10521135,0.21888596,-0.22879064,-0.010694242,-0.042693816,-0.026530314,-0.06330055,0.0,0.0,0.40001768,0.17388362,0.0,0.0024711571,0.0,-0.0016717976,0.002202128,0.0024297754,0.0067951777,0.0,-0.007936597,3,NONE,XGBoost,-0.36036852146030657,-0.5696432608017733,-0.4546664671966021,-0.054295641779943477,1.1421549706883818,1.2368594539223408,0.5538335073504274,-0.41649404836869314,0.7769077813314998,-1.5494335417350324,-1.1768665711637811,-0.6802367018578922,-0.6543218413608303,0.0,0.6792610413915826,-0.5380182439587856,-0.1459403995472753,-0.5988487753363723,-0.8194216093088692,-0.2548135877501058,-0.9169654334603163,-0.2433911264530739,-0.09306857467035083,-0.19231763465177865,-0.3890079401618886,-0.11291928867085088,0.9594972849949726,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,2.0988562731481277,-0.03640306224205714,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,0
0.24495324,0.00047350768,0.4560771,-0.22645327,0.037438974,-0.1012498,0.44232118,-0.37718886,-1.2638768,-0.07921743,-0.17407322,0.008524071,-0.28557923,0.0,1.1600605,0.36769655,0.06461753,0.05110526,0.11754975,0.80721813,1.5790551,0.008165896,-0.36135232,-1.039467,-0.20111984,0.16929522,-1.5650392,-0.0032374135,-0.017745182,0.5357794,0.26483086,0.0,0.0,-0.0412844,-0.025910553,0.0,0.020552356,0.0,-0.001305037,0.022865187,0.0020414751,0.0057581626,0.0,-0.011174032,3,NONE,XGBoost,0.6496176562768075,-0.5696432608017733,-0.4293803189045716,-0.6053228399761331,-0.894990940398517,-0.6089388684378539,1.4371160641454837,-1.314823852637176,-1.3031997993170692,1.0795802009981401,-0.4471408287743363,0.18386082592377237,1.2518572718893137,0.0,2.0831202228487786,-0.7451709722781191,-0.6297603989044375,-0.5988487753363723,-0.8194216093088692,2.212399941707864,1.2456762095194336,-0.21617048479281847,-0.6537246178015305,2.253059292376929,-0.5254620267333681,-0.15654072250575973,-0.8498180140440252,-0.4409403885837944,-0.4757232526966772,1.5761136075338273,1.4832329829346342,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,0.8665635207152115,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,0
-0.0815076,-0.0039685317,0.58653474,-0.3736139,-0.26979414,0.26211607,0.87006843,0.09536981,-0.9641001,0.09939295,-0.15446559,0.31386212,0.011555763,0.0,1.6473099,-0.049207028,-0.029132519,0.052353293,0.068288244,-0.17744604,-0.22225128,-0.1092622,0.55159277,-0.26573986,0.20781805,0.66983706,0.72034,-0.004797526,-0.04973843,-0.037517518,-0.07595562,0.0,0.0,-0.066099524,0.1528542,0.0,0.020552356,0.0,-0.0023873034,0.045210723,0.0024297754,0.0057581626,0.0,-0.009809136,3,NONE,XGBoost,-0.5046522611370371,-0.5696432608017733,-0.954461101619456,-0.9206786097811802,1.1421549706883818,1.2368594539223408,0.6836808523602269,-0.9458051910634736,-1.2753069722215467,0.6921465968058834,-0.13988788461035898,1.775619429732103,0.7000685812116411,0.0,1.080363664665067,-0.49596468257065074,-0.6671691617413318,-0.5988487753363723,1.1500914517370673,-0.7482562936416998,-0.6186700344286267,-0.2262703586557077,2.673504042682293,-0.4683702793656616,-0.37787286008774845,-0.16097565048460943,-0.34696739554190315,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,-0.3975896954249646,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,1
0.6600054,-0.002459148,0.6439806,0.20436125,-0.021315807,0.26768157,0.13350004,0.47971728,-1.7377111,-0.2425834,0.59263754,0.34176776,-0.042535402,0.0,0.98315424,0.2844894,0.30615857,0.14750053,0.13141987,-0.014938168,0.8015584,0.043148383,0.24813671,-0.06111637,0.31181937,0.8072336,0.5058878,-0.004414137,-0.027088078,-0.13866241,0.105048746,0.0,0.0,0.20931077,0.1083139,0.0,-0.14537449,0.0,0.032776058,-0.041659698,0.0019827893,0.0057581626,0.0,0.103682466,3,NONE,XGBoost,0.7939013959535379,-0.5696432608017733,-0.5787984679029315,0.1266908206426587,0.6510572956942203,0.6435671360208498,0.43635257615108486,-0.2897262536896913,-1.6249634833118434,1.4927109319990675,0.9341257550342569,0.9862371017210332,1.1837794464160953,0.0,0.9260934249444962,-0.7663090057800915,0.40272145539383697,-0.5988487753363723,2.5217166192512015,-0.2548135877501058,2.0659885568565803,-0.32755681193893643,-0.17292938404349784,-0.5429857145399378,0.7975390285395545,-0.15625685197074846,-0.18205306011949154,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,1.4832329829346342,5.545268253204709,-0.30871863446974546,2.177573785277092,0.14419025434939658,-0.20662269779640233,2.9131426612588833,-0.05025982381072696,7.856774301292299,-5.834510060204615,-0.19392163069354343,2.0193407231789666,-0.05568111470252929,7.4442448961575405,1
-0.057149827,3.1784642e-05,-0.12685868,-0.0779376,-0.6001641,0.13762571,0.33253807,-0.05455513,-0.48130232,-0.16697514,-0.3209186,0.2559006,0.06451051,0.0,1.2028253,0.083626844,0.046960097,0.048264634,-0.05693473,-0.06610973,-0.03449855,-0.11088501,0.120282084,1.377656,0.32083273,0.0794424,-0.26865152,-0.011270508,-0.043557107,0.21652521,0.08069274,0.0,0.0,-0.037913598,0.017725714,0.0,0.0065011955,0.0,-0.0021427497,-0.004609465,0.0024297754,0.008754975,0.0,-0.013132458,3,NONE,XGBoost,0.2167664372466157,-0.5696432608017733,0.4556348713164841,0.3455576457965186,1.1421549706883818,1.2368594539223408,0.4853029641508112,0.5201791012039322,-0.773236084502147,0.22515073460986,-0.35592511097565616,2.2360924544052287,1.490129661045583,0.0,1.3245130875271882,1.32635631091521,0.40272145539383697,-0.5988487753363723,0.7397762306858306,-0.2548135877501058,-0.9169654334603163,-0.3912820493631602,-0.1254345300263231,-0.6568913109301544,0.6282305675921971,-0.1529424039784873,0.8821826577594514,-0.4409403885837944,-0.4757232526966772,1.5761136075338273,3.4871754173250444,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,0.3247835709408503,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,1
-0.09787195,-0.009402482,-1.083059,-0.21746378,-0.6486034,0.044094697,-0.13293119,-0.34183863,0.5567071,0.3397944,-0.9305507,-0.052948512,0.019141495,0.0,-1.1164385,-0.2602997,-0.20478684,0.010032944,0.046314403,0.65786254,0.4127219,0.3537311,0.395895,-1.3469428,0.018915001,-0.7334731,-0.13200472,-0.007431215,-0.062468134,-0.048326854,-0.023248529,0.0,0.0,-0.06631611,0.32233366,0.0,0.0015254539,0.0,-0.011682457,-0.005709462,0.0024297754,0.0042800065,0.0,-0.009505341,3,NONE,XGBoost,-0.7932197404904983,-0.5696432608017733,1.593511544457842,0.2264212964971177,1.1421549706883818,1.2368594539223408,-0.4620310153732988,0.24468699838845417,1.8921696576552545,-1.5494335417350324,-1.1768665711637811,-0.6802367018578922,-0.6543218413608303,0.0,-0.8543666358305643,-0.3970151263632734,0.5124538263820595,-0.5988487753363723,-0.8194216093088692,2.5084655652428203,1.7676931578248907,-0.4655357894667485,0.4552215800854995,-0.6065678808543286,-0.41293638710619457,-0.12624018949400712,0.35911167695654067,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,-0.5781830120164183,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,1
-0.13338257,-0.0070633255,-2.009393,0.4962809,-0.14851516,-0.0033933506,-0.5423397,0.02200129,-0.43187442,-0.5610959,0.2172694,-0.1025803,0.011250133,0.0,-1.08143,-0.40704134,-0.07449865,0.05342753,0.0337044,-0.08799031,-0.04103534,0.18452898,-0.3207013,-0.8804809,0.019226551,-0.256666,0.43601304,0.13025914,-0.04320166,-0.06292399,0.12562571,0.0,0.0,0.019421462,-0.6184543,0.0,0.0015254539,0.0,-0.011682457,-0.013712704,0.0024297754,0.008427681,0.0,-0.021687623,3,NONE,XGBoost,-1.22607095952069,-0.5696432608017733,2.03684011840902,0.9817919266553701,0.15995962070005593,0.050274818119357974,-1.3258613918390525,1.1892313508986645,0.4191822738314273,0.47866277408770086,0.23046164630157753,-0.6802367018578922,-0.6543218413608303,0.0,-1.225976419157469,-0.1955821012268276,1.5000451652760614,-0.5988487753363723,-0.8194216093088692,-0.2548135877501058,-0.9169654334603163,-0.22777203109588112,-0.6236296854942127,-0.41924471226202786,0.3417977473272461,-0.10117517966267899,-0.3552874686296316,1.911976811001999,-0.4757232526966772,-0.4747719268595751,1.4832329829346342,-0.18033392693348643,-0.30871863446974546,1.8125945667592045,-1.1199629617907796,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,0
-0.07518221,0.006471742,1.2554824,-0.5830283,-0.73946536,0.09330578,-0.014926525,0.26873642,-0.788553,-0.13698673,-0.39724812,0.33307987,0.06466135,0.0,0.0849963,-0.32213333,0.18090722,0.09875366,-0.1101851,-0.11652137,-0.30945402,-0.16349876,0.13694072,-0.39902014,-0.06314756,0.16277315,0.5699408,-0.011705466,-0.056698747,-0.061815996,-0.092144705,0.0,0.0,-0.08280196,0.0973983,0.0,0.0024711571,0.0,-0.0035682428,-0.006471261,0.0024297754,0.0040687285,0.0,-0.010035181,3,NONE,XGBoost,-1.22607095952069,0.5264884683167906,-1.1551256140394635,-1.9401525045453882,1.1421549706883818,1.2368594539223408,-0.1510520798456282,-1.7686838582780473,-0.6028906047402081,0.47866277408770086,-1.1768665711637811,2.652710905299959,-0.6543218413608303,0.0,-0.06564383040203163,-0.1955821012268276,-1.9565245208529456,-0.40763111622228476,0.5170336821151592,-0.2548135877501058,-0.9169654334603163,-0.17992078524658614,-0.16630451388930198,-0.619566407949689,-0.394629104044545,-0.07794557973608351,-0.2180081225864029,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,-0.758776328607872,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,0
-0.10765609,-0.012264797,-0.084935986,0.8787965,0.56607795,-0.26477778,-0.51039886,0.07525125,-0.2057401,0.39550138,1.4444276,-0.17633829,0.026903983,0.0,0.315021,0.032998834,0.038954433,0.035047583,0.08379014,-0.09287084,-0.30376816,-1.0759766,0.2833246,-0.36644045,-0.08697813,-0.12325606,0.47593653,-0.008347924,-0.0477989,-0.051016606,-0.052366067,0.0,0.0,-0.049757414,0.044156764,0.0,0.0024711571,0.0,-0.0041735116,-0.0056904596,0.0024297754,0.0036006838,0.0,-0.00474697,3,NONE,XGBoost,-0.07180104210684542,-0.5696432608017733,0.8035806308721058,1.0120985960234483,-0.7329452429256954,-0.6508888303096768,-0.7918571591147687,1.3044748006068485,0.4191822738314273,-0.9041301685187088,1.509850934906449,-0.6802367018578922,-0.6543218413608303,0.0,-0.004972845369067798,0.11572348307495323,0.15582362067033684,-0.5988487753363723,-0.8194216093088692,1.7189572358162701,0.574511561698132,1.318836843503601,-0.2673910427583726,-0.3341627039044989,-0.36952682511860885,-0.13849945301546648,-0.526809816259911,-0.4409403885837944,-0.4757232526966772,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,-0.47651112150634223,-0.3975896954249646,-0.20662269779640233,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,0.4240192535299775,-0.19392163069354343,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,1
-0.7076557,-0.004546988,-0.07226749,-0.13504845,0.22438326,-0.33236054,0.43918717,0.010998255,-0.06520788,-0.32764977,-0.252372,0.2557832,-0.052754834,0.0,1.0420206,-0.09827818,-0.0064475015,0.054755665,0.2612709,0.009167554,-0.47091767,-0.42155877,-0.13882002,4.2463603,-0.13125485,0.5586719,-0.20755012,-0.0031606965,0.18370229,-0.055885885,-0.033937637,0.0,0.0,0.13744636,-0.03921132,0.0,0.0034883586,0.0,-0.0021427497,0.0014539543,0.017228693,0.0030286568,0.0,-0.017527055,3,NONE,XGBoost,3.391008710134688,2.7187519265539186,0.08233936194599945,-0.7034190100645006,-0.9503481662432699,-0.9299472723265839,1.1259145636254864,-1.0337980920229632,-0.6695475316035757,1.2281766299352341,-0.7485492875873676,0.33413865684232336,2.1427888139518827,0.0,1.192672399181643,0.05256003118763515,-0.7031311326821824,0.8416434883234506,1.2143147037276958,0.7038750979821337,0.1803354986919707,2.16709283722545,-0.6183074943796903,-0.6759634991488472,-0.5029405472799191,1.7051490722230935,-0.8324970219088413,-0.4409403885837944,3.552066953468523,-0.4747719268595751,-0.5207094514557759,-0.18033392693348643,-0.30871863446974546,2.1322206186836064,3.756056586178471,4.839739344538808,-0.3095848472766409,-0.05025982381072696,-0.22920897475407032,-0.4585938548172058,2.0433520372357643,-0.2976520017576668,-0.05568111470252929,-0.23020552773894537,0
