target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Feminist Movement,We live in a sad world when wanting equality makes you a troll... #SemST,1,16.0,1.0,3.6875,2.0223362109204297,0.9375,0.875,0.375,0.25,0.25,0.1875,0.0625,0.0,0.125,1.0,0.375,0.1875,4.0,0.0,0.125,-0.18181818181818182,0.75,0.001016066176816821,0.0019783065654337406,0.0014145635068416595,0.9880870580673218,0.00041674505337141454,0.004034394398331642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"I'm not a feminist, I believe in equality of the sexes! THATS EXACTLY WHAT FEMINISM IS #SemST",1,21.0,2.0,3.6666666666666665,2.569664297758484,0.9523809523809523,0.9047619047619048,0.42857142857142855,0.19047619047619047,0.42857142857142855,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,1.0,0.47619047619047616,0.047619047619047616,6.6,2.5,0.047619047619047616,0.25,0.25,0.5965381264686584,0.00783347524702549,0.3134101927280426,0.005333337467163801,0.027128668501973152,0.03987373784184456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0
Feminist Movement,"I still cannot get over how much women are degraded in media, sports, and the business world simply because of who we are #SemST",1,28.0,1.0,3.75,1.9752938298606906,0.9285714285714286,0.8571428571428571,0.5,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.07142857142857142,1.0,0.6071428571428571,0.0,9.1,0.0,0.0,0.1,0.2785714285714286,0.4583129286766052,0.003953240811824799,0.3760239779949188,0.06986153870820999,0.04124267399311066,0.01605885848402977,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"Men and women should have equal rights, we are all human... #SemST",1,15.0,1.0,3.6666666666666665,1.577621275493231,1.0,1.0,0.4,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,1.0,0.4,0.2,3.3,0.0,0.06666666666666667,0.0,0.175,0.18813179433345795,0.01804237812757492,0.7033287882804871,0.024755505844950676,0.0028473609127104282,0.013724790886044502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"I need feminism because ""what were you wearing"" shouldn't be a question when I tell my stepmom I was cat called. #SemST",1,27.0,2.0,3.7037037037037037,2.2740861382235185,0.9259259259259259,0.8888888888888888,0.48148148148148145,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.0,0.037037037037037035,0.18518518518518517,1.0,0.5185185185185185,0.037037037037037035,8.3,10.0,0.18518518518518517,0.0,0.0,0.10694438219070435,0.004802482668310404,0.8689135909080505,0.005094879772514105,0.0005194036639295518,0.008514532819390297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"Growing up, getting told ""no let your brother do that it's too heavy"" is why we need feminism #SemST",1,24.0,1.0,3.5,2.0,1.0,1.0,0.4166666666666667,0.20833333333333334,0.08333333333333333,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.125,1.0,0.4583333333333333,0.0,7.2,0.0,0.25,-0.2,0.5,0.1413041204214096,0.002659408375620842,0.8451082706451416,0.00619684299454093,0.0017440374940633774,0.0014127526665106416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,I need feminism because:  A man in a room full of women is ecstatic. A woman in a room full of men is terrified. #SemST,1,29.0,3.0,3.2413793103448274,2.3438131679953695,0.7241379310344828,0.4482758620689655,0.41379310344827586,0.13793103448275862,0.27586206896551724,0.13793103448275862,0.10344827586206896,0.0,0.034482758620689655,1.0,0.4666666666666667,0.06896551724137931,5.8,5.436502143433364,0.06896551724137931,0.35,0.55,0.000849445816129446,0.004363637417554855,0.9913660287857056,0.0008309146505780518,0.0002677821321412921,0.0016511628637090325,0.0,1.0,2.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,I've seen many defeated men in life but never a defeated woman~Sir Fazle Abed #WomenEmpowerment #quote #quoteoftheday #wisdom #SemST,1,25.0,1.0,4.56,3.7531853138367683,0.8,0.72,0.16,0.28,0.32,0.12,0.12,0.08,0.04,1.0,0.25925925925925924,0.0,14.2,0.0,0.0,0.5,0.5,0.06265085935592651,0.30692633986473083,0.5842976570129395,0.03131810948252678,0.0038139813113957644,0.00463867699727416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,i need feminism because i cant even walk to dairy queen without a male yelling nice ass out of his window #SemST,1,23.0,1.0,3.9565217391304346,2.053168513585669,0.9565217391304348,0.9130434782608695,0.34782608695652173,0.043478260869565216,0.34782608695652173,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,1.0,0.4583333333333333,0.0,7.2,0.0,0.08695652173913043,0.3,0.55,0.9157426953315735,0.0034399284049868584,0.06309989839792252,0.013882027938961983,0.0006315003265626729,0.002030361210927367,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"Rather be an ""ugly"" feminist then be these sad people that throws hat on people that believes in equality! #SemST",1,24.0,2.0,4.0,2.179449471770337,0.875,0.75,0.375,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.125,0.0,1.0,0.4166666666666667,0.041666666666666664,8.7,9.0,0.041666666666666664,-0.6625,1.0,0.0038892889861017466,0.002032172866165638,0.0041853273287415504,0.9849563241004944,0.0007152528851293027,0.0022984454408288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
