target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,So proud how @BernieSanders is shedding light on who is truly a progressive and pushing the party back to left out of center. #DemDebate2020,1,27.0,2.0,4.333333333333333,3.366501646120693,0.9629629629629629,0.9259259259259259,0.4444444444444444,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0,1.0,0.5,0.037037037037037035,9.1,11.0,0.07407407407407407,0.22000000000000003,0.36,0.08631069213151932,0.1604653000831604,0.6796262264251709,0.018388986587524414,0.0014179403660818934,0.03367263078689575,1.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"According to media bias fact checker, you have high ratings for factual reporting. Why are you sacrificing your reputation to spread this nonsense? #Bernie Has Been Trending For Hours. Twitter is feeling the bern !",1,40.0,4.0,4.5,2.6739483914241875,0.925,0.85,0.375,0.15,0.35,0.175,0.075,0.0,0.075,1.0,0.375,0.1,6.6,2.947456530637899,0.0,0.2,0.54,0.5961093306541443,0.007147014141082764,0.2908870577812195,0.03495849296450615,0.0014487321022897959,0.06274021416902542,1.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Thats vague. #Facts dont require belief, its not a religion. Who are these other candidates? Id love to know as a #voter. He are #Bernie proposals: Hes fought for this consistently way before 2016 &amp; voted accordingly, unlike anyone else running.",1,54.0,5.0,3.8703703703703702,2.7151583835958766,0.8518518518518519,0.7592592592592593,0.2777777777777778,0.24074074074074073,0.25925925925925924,0.12962962962962962,0.05555555555555555,0.05555555555555555,0.037037037037037035,1.0,0.3620689655172414,0.09259259259259259,6.1,5.775811631277461,0.018518518518518517,0.03125,0.43125,0.3814825415611267,0.008091266267001629,0.592753529548645,0.009542969986796379,0.0007981517701409757,0.0031154160387814045,1.0,2.0,1.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#Bernie because IS BERNIE MOFOING SANDERS!!! Because his policies are tried and true, already proven to work, and he has NEVER BEEN BOUGHT, ALWAYS BEEN RIGHT.",1,34.0,2.0,3.911764705882353,2.253985320934815,0.8235294117647058,0.7058823529411765,0.35294117647058826,0.23529411764705882,0.3235294117647059,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0,0.4411764705882353,0.11764705882352941,4.8,7.0,0.08823529411764706,0.31785714285714284,0.5928571428571429,0.939825177192688,0.0023952436167746782,0.039829060435295105,0.002953525399789214,0.002251580823212862,0.006001824978739023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"The ""minivan"" app is extremely useful for canvassing. It walks you through the whole process. Anyone who hasn't canvassed, I encourage you to do so. It's fun, it's fulfilling, and it's how we are going to win! #PeoplePower #Bernie",1,54.0,5.0,3.5925925925925926,2.6978627928110095,0.7962962962962963,0.6481481481481481,0.4074074074074074,0.2777777777777778,0.12962962962962962,0.24074074074074073,0.05555555555555555,0.05555555555555555,0.14814814814814814,1.0,0.5185185185185185,0.07407407407407407,4.8,3.370459909270543,0.05555555555555555,0.45,0.25,0.019630195572972298,0.94635009765625,0.02243412844836712,0.0025562820956110954,0.001104681403376162,0.004720538388937712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"I love everyone in this movement. So proud to fight another day in the Twitter trenches for compassion, love, and common sense with you all. #BigUs #BernieSanders #NotMeUs #Receipts To the rest of you, what has your candidate been saying for 30 years?",1,53.0,3.0,3.943396226415094,2.687603227255759,0.7924528301886793,0.6415094339622641,0.39622641509433965,0.18867924528301888,0.2830188679245283,0.09433962264150944,0.03773584905660377,0.018867924528301886,0.07547169811320754,1.0,0.4339622641509434,0.05660377358490566,6.5,5.90668171555645,0.018867924528301886,0.375,0.675,0.16001306474208832,0.47470635175704956,0.310691237449646,0.04345418140292168,0.002705499529838562,0.004152907524257898,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"I'm a new sub, my brother is a big fan of yours. Your choice of coverage is amazing. Keep fighting the good fight man! Together we can win a better world. #Bernie",1,39.0,5.0,3.358974358974359,2.212866565168351,0.8461538461538461,0.7435897435897436,0.358974358974359,0.1794871794871795,0.2564102564102564,0.1794871794871795,0.10256410256410256,0.0,0.10256410256410256,1.0,0.4358974358974359,0.10256410256410256,2.9,3.4985711369071804,0.05128205128205128,0.4852272727272727,0.49242424242424243,0.05612679943442345,0.18251094222068787,0.6254652738571167,0.012394201010465622,0.0011104370933026075,0.09479424357414246,1.0,0.0,2.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Would you please reach out to the rest of the Democrats about the horribly wretched things they are saying to Bernie supporters?,1,23.0,1.0,4.6521739130434785,2.3702631600763495,0.8695652173913043,0.782608695652174,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.0,0.043478260869565216,0.08695652173913043,1.0,0.5652173913043478,0.043478260869565216,8.3,0.0,0.0,-1.0,1.0,0.02790060080587864,0.0013651731424033642,0.4764966368675232,0.039139073342084885,0.4074952304363251,0.008408864960074425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"If your life expectancy is under 30 years, maybe you need to listen to the younger voters who will have to deal with the garbage you leave behind? Corporate #Dems will be the death of the left wing. #Bernie",1,44.0,3.0,3.8181818181818183,2.0368505911280073,0.8181818181818182,0.7045454545454546,0.45454545454545453,0.11363636363636363,0.25,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.06818181818181818,1.0,0.4772727272727273,0.045454545454545456,6.2,11.224972160321824,0.09090909090909091,-0.1,0.175,0.6830447912216187,0.0052320039831101894,0.26522138714790344,0.018207119777798653,0.015309804119169712,0.003533422015607357,1.0,1.0,1.0,0.0,0.0,0.0,0.9722701907157898,35.0,0.0,1.0,0.0,3.0,0.8974358974358975,0.0,0.02564102564102564,0.0,0.07692307692307693
Bernie Sanders,The only people youre working on policy together with would be the donor class. #Bernie,1,17.0,2.0,4.294117647058823,1.9930675701291078,1.0,1.0,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,1.0,0.5555555555555556,0.058823529411764705,8.0,6.5,0.0,0.0,1.0,0.2138381153345108,0.02142234891653061,0.7038875818252563,0.028338728472590446,0.004285378381609917,0.01426165085285902,0.0,0.0,0.0,1.0,0.0,0.0,0.5264486074447632,14.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667
Bernie Sanders,"To win this election, it's going to take all of us volunteering our time and energy to elect #Bernie. #BernieSanders",1,25.0,2.0,3.88,3.089595442772403,0.92,0.84,0.36,0.2,0.2,0.24,0.0,0.0,0.12,1.0,0.48,0.04,8.7,9.0,0.12,0.8,0.65,0.05805076286196709,0.2834140360355377,0.5832914113998413,0.021040575578808784,0.0029593559447675943,0.02028568461537361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Rights you dont lose when youre in jail: -food -clothing -citizenship -visitation rights -go outside, exercise We need to add the right to vote. #BernieSanders",1,29.0,2.0,4.655172413793103,3.2085646384698254,0.9655172413793104,0.9310344827586207,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.20689655172413793,0.034482758620689655,0.0,0.06896551724137931,1.0,0.3225806451612903,0.034482758620689655,10.7,11.5,0.10344827586206896,0.0619047619047619,0.19523809523809524,0.36445775628089905,0.01931731030344963,0.5117245316505432,0.07875821739435196,0.0014000245137140155,0.00763135077431798,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Actually when you compare their rallies yeah, if agree. Bernie does have an mlk appeal to him #Bernie2020RR",1,21.0,2.0,4.285714285714286,2.6572964625340396,1.0,1.0,0.42857142857142855,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.14285714285714285,1.0,0.42857142857142855,0.047619047619047616,3.3,0.0,0.14285714285714285,0.0,0.1,0.1294904500246048,0.010126026347279549,0.0716865286231041,0.02908375672996044,0.004205809906125069,0.058133479207754135,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.05555555555555555
Bernie Sanders,"Far left- RT @RedIbis2: Raise your hand if you were there - The Peoples Summit - June 2017. Over 4,000 of us coming to take back our country. #NoMiddleGround #Bernie",1,36.0,3.0,3.7777777777777777,2.604601815495787,0.9166666666666666,0.8333333333333334,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.1111111111111111,1.0,0.37142857142857144,0.05555555555555555,5.2,6.531972647421808,0.08333333333333333,0.03333333333333333,0.3333333333333333,0.05159541964530945,0.008148965425789356,0.92830491065979,0.005727293901145458,0.0006130184629000723,0.0023593564983457327,0.0,0.0,0.0,0.0,0.0,0.0,0.5942944884300232,29.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.0,0.0,0.0,0.03333333333333333
Bernie Sanders,"Watching this right now, take a lesson to the end because if both men have done this then what choice have they left women? #BernieSanders",1,28.0,2.0,4.071428571428571,2.4190991745537285,0.9285714285714286,0.8571428571428571,0.5,0.10714285714285714,0.25,0.21428571428571427,0.0,0.07142857142857142,0.03571428571428571,1.0,0.5714285714285714,0.03571428571428571,8.3,11.5,0.17857142857142858,0.14285714285714285,0.26785714285714285,0.14740103483200073,0.00879014004021883,0.8210042119026184,0.012509366497397423,0.0010941867949441075,0.004473813809454441,0.0,1.0,0.0,0.0,0.0,0.0,0.9661069512367249,24.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0,0.0,0.04
Bernie Sanders,.@SenSanders .@BernieSanders EVERYONE PLEASE VOTE for The Organizer In Chief - Bernie Sanders!!! #BernieSanders,1,22.0,4.0,4.454545454545454,3.9280723091760548,0.7727272727272727,0.5909090909090909,0.13636363636363635,0.4090909090909091,0.36363636363636365,0.0,0.045454545454545456,0.0,0.0,1.0,0.2777777777777778,0.22727272727272727,7.2,4.636809247747852,0.0,0.0,0.0,0.10613001137971878,0.04065011441707611,0.7886900901794434,0.0424288734793663,0.0008766110986471176,0.010610353201627731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,For the love of everything you hold dear. Vote in your primary. #Bernie,1,16.0,3.0,3.6875,2.310810193417019,0.9375,0.875,0.375,0.1875,0.1875,0.125,0.125,0.0,0.125,1.0,0.4375,0.125,2.3,2.8674417556808756,0.0,0.45,0.55,0.25416719913482666,0.09170085936784744,0.5973193049430847,0.024232128635048866,0.0025241186376661062,0.005725330673158169,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,They are terrified. Apparently the campaign received 50k contributions associated with the debate10k more than the Oct. debate. #BernieSanders,1,22.0,3.0,5.636363636363637,3.6499745272517696,0.8636363636363636,0.7727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,0.36363636363636365,0.13636363636363635,9.4,6.18241233033047,0.0,0.275,0.425,0.0008275380823761225,0.0008583229500800371,0.994746744632721,0.0010602721013128757,0.00034382817102596164,0.0010632023913785815,0.0,0.0,1.0,1.0,0.0,0.0,0.8656193614006042,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
